UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,3.508632568748938,286.38102322794305,284.98574640383833,1.283773223826108,0.1177798656215535,3.97827,633.20855,259.66124,0.0,3316.59192,315.03607,28.68191
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,3.446981646638224,286.2707683887755,285.1678863121498,0.0,0.0857080795657246,5.14448,606.84754,167.16566,0.0,3283.8957,316.3186,28.73671
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,3.446981646638224,286.2707683887755,285.1678863121498,0.0,0.0857080795657246,4.81344,534.23662,235.36325,0.0,3180.59721,312.50791,29.18919
2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,3.446981646638224,286.2707683887755,285.1678863121498,0.0,0.0857080795657246,7.53367,446.91483,390.24566,0.0,3144.47927,312.18369,28.95795
2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,3.1471442758782744,286.17986640322937,285.0689188653347,0.0,0.1842286262146983,5.6485,486.57372,567.5868,0.0,3111.99638,315.91371,28.80259
2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,3.1471442758782744,286.17986640322937,285.0689188653347,0.0,0.1842286262146983,6.42357,500.93206,729.61739,0.0,3038.24718,317.91454,29.06052
2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,3.1471442758782744,286.17986640322937,285.0689188653347,0.0,0.1842286262146983,8.20796,546.93989,841.82125,47.18132,3014.39927,318.20273,28.871
2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,3.6508722817208943,287.7617445665324,285.38671688133456,63.93143970665291,0.1457748950849183,16.65541,552.20872,983.04166,199.55021,3001.93038,321.43992,28.90045
2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,3.6508722817208943,287.7617445665324,285.38671688133456,63.93143970665291,0.1457748950849183,18.11139,574.03334,1054.6529,391.1515,2962.06598,322.2,29.45028
2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,3.6508722817208943,287.7617445665324,285.38671688133456,63.93143970665291,0.1457748950849183,14.94246,615.87091,1006.16709,556.91777,2921.30665,322.69111,29.17684
2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,4.291201553572899,289.88113684042924,285.22952671854864,223.04407255770903,0.3235982564989855,19.79417,637.60381,908.25148,706.39402,2857.40208,322.30179,29.2551
2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,4.291201553572899,289.88113684042924,285.22952671854864,223.04407255770903,0.3235982564989855,24.05819,646.47792,771.32902,844.59447,2816.36992,323.79548,29.31949
2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,4.291201553572899,289.88113684042924,285.22952671854864,223.04407255770903,0.3235982564989855,24.83034,653.89591,750.35369,913.57421,2776.09969,324.28915,29.35931
2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,4.705213164770542,290.45309710019933,285.1879759433846,491.689714113537,0.1710314619677163,13.96765,649.58396,814.93914,914.05387,2746.44385,323.53856,29.33061
2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,4.705213164770542,290.45309710019933,285.1879759433846,491.689714113537,0.1710314619677163,11.87301,676.47541,790.40957,850.30469,2721.90528,322.63169,28.99154
2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,4.705213164770542,290.45309710019933,285.1879759433846,491.689714113537,0.1710314619677163,14.38116,679.14324,876.14349,721.99974,2633.17828,324.21457,28.43608
2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,3.881991463241127,288.50513579383767,285.4918870435948,353.6332684189308,0.2740350301474391,17.97306,681.73933,958.73188,570.58729,2538.31761,323.07936,28.57145
2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,3.881991463241127,288.50513579383767,285.4918870435948,353.6332684189308,0.2740350301474391,20.98564,687.40191,1156.22691,401.64519,2504.50115,322.54806,28.89917
2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,3.881991463241127,288.50513579383767,285.4918870435948,353.6332684189308,0.2740350301474391,20.8391,666.30238,1345.99254,233.74407,2498.94867,323.02739,28.65892
2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,3.0802886207957005,286.45731211830764,284.8555520834117,2.643877811276605,0.0468995029177153,18.16596,728.3248,1360.62792,101.35019,2487.53855,323.26527,28.29904
2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,3.0802886207957005,286.45731211830764,284.8555520834117,2.643877811276605,0.0468995029177153,19.26449,743.23973,1315.65759,17.33459,2556.15187,320.71012,28.0905
2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,3.0802886207957005,286.45731211830764,284.8555520834117,2.643877811276605,0.0468995029177153,21.78407,765.8696,1158.58174,0.0,2594.42383,323.1982,28.40754
2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,2.820664225399576,285.77957499192235,284.2386249086083,1.3218681173469968,0.0647377665065233,23.19641,805.47577,875.31021,9.12523,2620.3981,322.62974,28.42053
2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,2.820664225399576,285.77957499192235,284.2386249086083,1.3218681173469968,0.0647377665065233,19.05585,781.5248,547.13327,6.05772,2641.12285,322.42023,28.52323
2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,2.820664225399576,285.77957499192235,284.2386249086083,1.3218681173469968,0.0647377665065233,3.97827,629.75647,312.27292,0.0,2683.34432,316.23676,28.27402
2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,2.642173690205936,285.0350792388416,283.62340406754777,0.0,0.0147824871888235,5.14448,605.90705,220.23486,0.0,2665.96046,317.49826,28.32224
2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,2.642173690205936,285.0350792388416,283.62340406754777,0.0,0.0147824871888235,4.81344,537.06747,296.63072,0.0,2587.71755,313.65615,28.77506
2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,2.642173690205936,285.0350792388416,283.62340406754777,0.0,0.0147824871888235,7.53367,454.7444,462.29527,0.0,2578.17614,313.31778,28.5441
2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,2.3388529586092783,284.44988242919106,283.1237896585933,0.0,0.0201323910115286,5.6485,497.58003,657.44659,0.0,2561.16921,317.0544,28.38729
2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,2.3388529586092783,284.44988242919106,283.1237896585933,0.0,0.0201323910115286,6.42357,514.44564,829.31432,0.0,2511.4036,319.05254,28.64409
2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,2.3388529586092783,284.44988242919106,283.1237896585933,0.0,0.0201323910115286,8.20796,561.69264,950.51209,48.29053,2503.75783,319.34751,28.46841
2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,2.455901215615436,286.9274165399969,283.982890204642,96.73815234341669,0.0,16.65541,567.07716,1096.61802,205.13774,2502.13306,322.59621,28.50357
2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,2.455901215615436,286.9274165399969,283.982890204642,96.73815234341669,0.0,18.11139,587.95657,1169.43603,402.60052,2478.30915,323.34827,29.05241
2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,2.455901215615436,286.9274165399969,283.982890204642,96.73815234341669,0.0,14.94246,628.12384,1115.64946,573.65018,2451.73215,323.85297,28.77213
2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,2.7909118351844886,290.7144417305175,283.9563973853405,320.84032303512265,0.000510399460365,19.79417,648.31582,1003.00932,727.66873,2407.67602,323.45016,28.84995
2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,2.7909118351844886,290.7144417305175,283.9563973853405,320.84032303512265,0.000510399460365,24.05819,656.47163,855.69679,870.1954,2380.63588,324.92147,28.90978
2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,2.7909118351844886,290.7144417305175,283.9563973853405,320.84032303512265,0.000510399460365,24.83034,663.16947,835.80154,941.45022,2356.78674,325.40675,28.9514
2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,3.3694064353691644,291.97493850611465,283.3902785745519,659.9962143825444,0.0,13.96765,659.54388,909.01325,942.38728,2334.35395,324.65335,28.91905
