Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37632,2023-04-18 00:00:00,107.68,0.0,800.0,347.0,0.0,1303.0,325.0,6.0
37633,2023-04-18 01:00:00,85.47,0.0,725.0,353.0,0.0,1763.0,332.0,6.0
37634,2023-04-18 02:00:00,86.2,0.0,810.0,347.0,0.0,2024.0,330.0,6.0
37635,2023-04-18 03:00:00,92.76,0.0,911.0,305.0,0.0,2122.0,327.0,6.0
37636,2023-04-18 04:00:00,101.73,0.0,1107.0,360.0,0.0,2250.0,337.0,6.0
37637,2023-04-18 05:00:00,90.47,0.0,1145.0,864.0,1.0,2364.0,341.0,6.0
37638,2023-04-18 06:00:00,91.95,0.0,1183.0,811.0,107.0,2349.0,342.0,6.0
37639,2023-04-18 07:00:00,90.34,0.0,1185.0,776.0,543.0,2041.0,335.0,5.0
37640,2023-04-18 08:00:00,78.4,0.0,915.0,589.0,1002.0,1516.0,334.0,6.0
37641,2023-04-18 09:00:00,83.25,0.0,886.0,407.0,1303.0,1045.0,332.0,6.0
37642,2023-04-18 10:00:00,105.29,0.0,1191.0,544.0,1486.0,657.0,334.0,6.0
37643,2023-04-18 11:00:00,108.33,0.0,1192.0,689.0,1556.0,327.0,333.0,6.0
37644,2023-04-18 12:00:00,118.56,0.0,1225.0,609.0,1559.0,133.0,320.0,6.0
37645,2023-04-18 13:00:00,122.71,0.0,1312.0,707.0,1542.0,102.0,315.0,6.0
37646,2023-04-18 14:00:00,121.92,0.0,1315.0,711.0,1456.0,207.0,324.0,6.0
37647,2023-04-18 15:00:00,141.92,0.0,1342.0,267.0,1269.0,316.0,323.0,6.0
37648,2023-04-18 16:00:00,164.44,0.0,1452.0,164.0,953.0,392.0,321.0,6.0
37649,2023-04-18 17:00:00,189.35,0.0,1766.0,455.0,482.0,426.0,334.0,6.0
37650,2023-04-18 18:00:00,186.6,0.0,1950.0,997.0,101.0,492.0,339.0,6.0
37651,2023-04-18 19:00:00,180.87,0.0,1945.0,1097.0,1.0,606.0,343.0,6.0
37652,2023-04-18 20:00:00,197.63,0.0,1912.0,697.0,1.0,643.0,338.0,6.0
37653,2023-04-18 21:00:00,224.45,0.0,1893.0,330.0,0.0,566.0,341.0,6.0
37654,2023-04-18 22:00:00,225.38,0.0,1868.0,397.0,0.0,469.0,342.0,6.0
37655,2023-04-18 23:00:00,242.38,0.0,1819.0,251.0,0.0,369.0,346.0,6.0
