UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.125312387831189,277.4923497896755,271.43852881299324,0.6925119269290787,0.0001273417953377,3.97827,1038.05851,355.6973,0.0,1793.84054,335.6271,29.01282
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.928179944917505,276.4351615866127,270.8700213060721,0.0,0.0,5.14448,1086.68408,230.64533,0.0,1797.96553,336.54901,29.07295
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.928179944917505,276.4351615866127,270.8700213060721,0.0,0.0,4.81344,1121.93118,290.9622,0.0,1754.91759,332.19944,29.52516
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,3.928179944917505,276.4351615866127,270.8700213060721,0.0,0.0,7.53367,1174.26271,435.92203,0.0,1782.70705,331.6326,29.2937
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,3.4227920259775706,275.65311891008764,270.35628833071576,0.0,0.0,5.6485,1231.54671,599.99621,0.0,1787.43857,335.47589,29.13951
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,3.4227920259775706,275.65311891008764,270.35628833071576,0.0,0.0,6.42357,1293.36535,762.14484,0.0,1771.36256,337.43038,29.39836
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,3.4227920259775706,275.65311891008764,270.35628833071576,0.0,0.0,8.20796,1369.57057,901.24522,50.24878,1786.47556,337.83516,29.19761
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,2.953488497433657,278.5301378254217,270.375519881323,87.0633907174194,0.0,16.65541,1396.01014,1145.219,215.00236,1800.08307,341.26953,29.22242
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,2.953488497433657,278.5301378254217,270.375519881323,87.0633907174194,0.0,18.11139,1390.04234,1296.59969,422.81332,1798.79053,341.89235,29.77307
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,2.953488497433657,278.5301378254217,270.375519881323,87.0633907174194,0.0,14.94246,1399.85169,1300.00389,603.19066,1792.13507,342.61651,29.50517
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,2.8281600009956023,282.3040486720324,270.7637601720169,315.5499631543248,0.0054798215006333,19.79417,1402.24324,1179.52772,765.22848,1775.95963,341.99556,29.58378
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,2.8281600009956023,282.3040486720324,270.7637601720169,315.5499631543248,0.0054798215006333,24.05819,1430.33015,996.64825,915.39298,1768.57347,343.10546,29.65187
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,2.8281600009956023,282.3040486720324,270.7637601720169,315.5499631543248,0.0054798215006333,24.83034,1446.08877,951.85801,990.66442,1767.79072,343.45538,29.69024
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,3.3747692864496006,283.3416368406225,271.55924303278096,656.4738178883765,0.0553660220612794,13.96765,1475.25314,988.81023,992.40885,1755.50355,342.65644,29.66449
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,3.3747692864496006,283.3416368406225,271.55924303278096,656.4738178883765,0.0553660220612794,11.87301,1511.20935,905.44907,925.63305,1750.42817,341.72914,29.32947
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,3.3747692864496006,283.3416368406225,271.55924303278096,656.4738178883765,0.0553660220612794,14.38116,1531.51106,951.5153,788.93264,1718.51678,343.29713,28.77057
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,3.669816829326043,280.850143705155,273.22832682117155,464.7915101730087,0.1105709043755058,17.97306,1535.7717,1020.33124,626.20239,1682.91991,342.03283,28.90016
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,3.669816829326043,280.850143705155,273.22832682117155,464.7915101730087,0.1105709043755058,20.98564,1510.48229,1294.38777,442.95935,1678.17492,341.37296,29.22658
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,3.669816829326043,280.850143705155,273.22832682117155,464.7915101730087,0.1105709043755058,20.8391,1426.84262,1602.93112,259.4548,1683.15907,342.07437,28.98545
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,3.329092982700457,278.7517842069458,272.86693522813675,1.3290223325716823,0.0123159314527832,18.16596,1344.05153,1734.26982,114.18162,1675.24989,342.20399,28.62455
2023-02-28 20:00:00,2024-07-17 00:00:00,3.1,3.329092982700457,278.7517842069458,272.86693522813675,1.3290223325716823,0.0123159314527832,19.26449,1254.01371,1762.42274,21.73154,1721.40899,339.47975,28.40963
2023-02-28 21:00:00,2024-07-17 00:00:00,3.1,3.329092982700457,278.7517842069458,272.86693522813675,1.3290223325716823,0.0123159314527832,21.78407,1154.50399,1580.78838,0.0,1753.06664,342.18909,28.72891
2023-02-28 22:00:00,2024-07-17 00:00:00,3.1,2.7996706926474184,277.82600528019657,272.58193979309857,0.6646148739200004,0.0179843228099899,23.19641,1119.34692,1195.93601,9.80766,1780.23377,341.57026,28.73356
2023-02-28 23:00:00,2024-07-17 00:00:00,3.1,2.7996706926474184,277.82600528019657,272.58193979309857,0.6646148739200004,0.0179843228099899,19.05585,1080.86907,705.32349,5.24412,1804.74528,341.15593,28.83863
2023-03-01 00:00:00,2024-07-17 00:00:00,3.1,2.7996706926474184,277.82600528019657,272.58193979309857,0.6646148739200004,0.0179843228099899,3.97827,821.83263,437.06392,0.0,1953.10112,335.46498,28.55322
2023-03-01 01:00:00,2024-07-17 00:00:00,3.1,2.3150770116883024,277.0488481287838,272.2189629915126,0.0,0.0036609909055547,5.14448,870.64647,326.77426,0.0,1953.37518,336.38975,28.60594
2023-03-01 02:00:00,2024-07-17 00:00:00,3.1,2.3150770116883024,277.0488481287838,272.2189629915126,0.0,0.0036609909055547,4.81344,899.04629,400.22593,0.0,1904.02569,332.04442,29.05853
2023-03-01 03:00:00,2024-07-17 00:00:00,3.1,2.3150770116883024,277.0488481287838,272.2189629915126,0.0,0.0036609909055547,7.53367,931.81131,562.69663,0.0,1925.13128,331.4795,28.82738
2023-03-01 04:00:00,2024-07-17 00:00:00,3.1,2.234542150530592,276.45443752784763,271.9579872634928,0.0,0.0064937285582722,5.6485,999.65074,759.62027,0.0,1925.97061,335.3219,28.67156
2023-03-01 05:00:00,2024-07-17 00:00:00,3.1,2.234542150530592,276.45443752784763,271.9579872634928,0.0,0.0064937285582722,6.42357,1044.9143,934.44775,0.0,1903.86282,337.27674,28.92914
2023-03-01 06:00:00,2024-07-17 00:00:00,3.1,2.234542150530592,276.45443752784763,271.9579872634928,0.0,0.0064937285582722,8.20796,1097.66342,1073.8502,50.84652,1914.9008,337.6806,28.74398
2023-03-01 07:00:00,2024-07-17 00:00:00,3.1,2.308769141679856,279.6101810778424,272.5731400110116,84.34828190380297,0.0035918559253314,16.65541,1099.39924,1272.07447,218.01336,1925.78117,341.11343,28.77523
2023-03-01 08:00:00,2024-07-17 00:00:00,3.1,2.308769141679856,279.6101810778424,272.5731400110116,84.34828190380297,0.0035918559253314,18.11139,1082.56266,1386.73726,428.9829,1920.45438,341.73733,29.32476
2023-03-01 09:00:00,2024-07-17 00:00:00,3.1,2.308769141679856,279.6101810778424,272.5731400110116,84.34828190380297,0.0035918559253314,14.94246,1082.01986,1358.47624,612.20739,1910.23222,342.45966,29.04916
2023-03-01 10:00:00,2024-07-17 00:00:00,3.1,2.292091881461773,283.5592680884366,272.6052431422325,308.855699405389,0.0062202814244045,19.79417,1077.82855,1227.31175,776.69296,1889.06478,341.84053,29.12727
2023-03-01 11:00:00,2024-07-17 00:00:00,3.1,2.292091881461773,283.5592680884366,272.6052431422325,308.855699405389,0.0062202814244045,24.05819,1095.06795,1053.88184,929.18868,1878.1598,342.95345,29.19022
2023-03-01 12:00:00,2024-07-17 00:00:00,3.1,2.292091881461773,283.5592680884366,272.6052431422325,308.855699405389,0.0062202814244045,24.83034,1113.38538,1024.83646,1005.68616,1873.24716,343.30448,29.23062
2023-03-01 13:00:00,2024-07-17 00:00:00,3.1,2.038144551241518,284.93724211896284,272.1921828943727,675.5468251363234,0.0006975000890943,13.96765,1143.70297,1089.6334,1007.67702,1859.14346,342.50592,29.20076
2023-03-01 14:00:00,2024-07-17 00:00:00,3.1,2.038144551241518,284.93724211896284,272.1921828943727,675.5468251363234,0.0006975000890943,11.87301,1195.16152,1040.81305,940.31155,1852.03234,341.57878,28.86012
2023-03-01 15:00:00,2024-07-17 00:00:00,3.1,2.038144551241518,284.93724211896284,272.1921828943727,675.5468251363234,0.0006975000890943,14.38116,1225.2319,1120.62555,801.97516,1814.17881,343.1469,28.306
2023-03-01 16:00:00,2024-07-17 00:00:00,3.1,1.9904024255530577,281.9635916192749,273.5074238215906,490.5628823533755,0.0006975000890943,17.97306,1235.28014,1203.72828,637.03948,1772.38386,341.88364,28.44362
2023-03-01 17:00:00,2024-07-17 00:00:00,3.1,1.9904024255530577,281.9635916192749,273.5074238215906,490.5628823533755,0.0006975000890943,20.98564,1220.42853,1452.46689,451.00985,1764.59824,341.22476,28.77185
2023-03-01 18:00:00,2024-07-17 00:00:00,3.1,1.9904024255530577,281.9635916192749,273.5074238215906,490.5628823533755,0.0006975000890943,20.8391,1147.82239,1711.37424,264.46478,1768.4804,341.92443,28.53193
2023-03-01 19:00:00,2024-07-17 00:00:00,3.1,2.006929416666597,279.55435434535764,272.6259686774339,1.7843663373886225,0.0,18.16596,1090.38153,1772.30434,116.68194,1760.20495,342.05489,28.17246
2023-03-01 20:00:00,2024-07-17 00:00:00,3.1,2.006929416666597,279.55435434535764,272.6259686774339,1.7843663373886225,0.0,19.26449,1019.91071,1740.66182,22.58833,1808.71254,339.33198,27.9664
2023-03-01 21:00:00,2024-07-17 00:00:00,3.1,2.006929416666597,279.55435434535764,272.6259686774339,1.7843663373886225,0.0,21.78407,943.36079,1552.11436,0.0,1841.06208,342.03959,28.28257
2023-03-01 22:00:00,2024-07-17 00:00:00,3.1,1.986892567392495,278.75175131507194,272.33251782965243,0.8916495123629631,0.0,23.19641,917.97221,1191.31022,9.94063,1868.10443,341.42117,28.2988
2023-03-01 23:00:00,2024-07-17 00:00:00,3.1,1.986892567392495,278.75175131507194,272.33251782965243,0.8916495123629631,0.0,19.05585,887.98499,754.12543,5.08558,1892.21978,341.00843,28.40058
2023-03-02 00:00:00,2024-07-17 00:00:00,3.1,1.986892567392495,278.75175131507194,272.33251782965243,0.8916495123629631,0.0,3.97827,656.12797,508.81755,0.0,2029.83473,335.28652,28.12648
