Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42024,2023-10-18 00:00:00,39.96,0.0,124.0,492.0,0.0,3823.0,306.0,7.0
42025,2023-10-18 01:00:00,41.03,0.0,126.0,503.0,0.0,3763.0,316.0,8.0
42026,2023-10-18 02:00:00,42.46,0.0,129.0,499.0,0.0,3665.0,328.0,8.0
42027,2023-10-18 03:00:00,44.29,0.0,129.0,509.0,0.0,3399.0,327.0,8.0
42028,2023-10-18 04:00:00,47.36,0.0,129.0,645.0,0.0,2902.0,319.0,8.0
42029,2023-10-18 05:00:00,48.78,0.0,143.0,957.0,0.0,2763.0,330.0,8.0
42030,2023-10-18 06:00:00,46.71,0.0,176.0,1880.0,2.0,2794.0,323.0,8.0
42031,2023-10-18 07:00:00,46.7,0.0,175.0,1805.0,111.0,2866.0,331.0,8.0
42032,2023-10-18 08:00:00,49.63,0.0,178.0,1244.0,434.0,2808.0,326.0,8.0
42033,2023-10-18 09:00:00,51.45,0.0,178.0,626.0,621.0,2860.0,304.0,7.0
42034,2023-10-18 10:00:00,49.43,0.0,174.0,624.0,786.0,2977.0,291.0,7.0
42035,2023-10-18 11:00:00,49.06,0.0,178.0,566.0,865.0,3160.0,307.0,6.0
42036,2023-10-18 12:00:00,46.7,0.0,173.0,595.0,905.0,3408.0,306.0,6.0
42037,2023-10-18 13:00:00,46.92,0.0,182.0,613.0,908.0,3512.0,310.0,7.0
42038,2023-10-18 14:00:00,46.3,0.0,183.0,585.0,792.0,3649.0,311.0,7.0
42039,2023-10-18 15:00:00,44.36,0.0,179.0,593.0,472.0,3917.0,313.0,7.0
42040,2023-10-18 16:00:00,41.34,0.0,179.0,1089.0,145.0,4119.0,313.0,6.0
42041,2023-10-18 17:00:00,38.35,0.0,176.0,1681.0,18.0,4332.0,308.0,6.0
42042,2023-10-18 18:00:00,37.72,0.0,172.0,1907.0,0.0,4297.0,308.0,6.0
42043,2023-10-18 19:00:00,39.59,0.0,177.0,1315.0,0.0,4248.0,306.0,6.0
42044,2023-10-18 20:00:00,40.85,0.0,177.0,762.0,0.0,4285.0,303.0,6.0
42045,2023-10-18 21:00:00,41.4,0.0,176.0,803.0,0.0,4141.0,302.0,6.0
42046,2023-10-18 22:00:00,41.26,0.0,174.0,517.0,0.0,4263.0,296.0,6.0
42047,2023-10-18 23:00:00,37.06,0.0,128.0,494.0,0.0,4418.0,309.0,6.0
