Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35784,2023-01-31 00:00:00,125.92,0.0,2138.0,2723.0,0.0,1201.0,320.0,28.0
35785,2023-01-31 01:00:00,130.43,0.0,1978.0,2479.0,0.0,926.0,320.0,27.0
35786,2023-01-31 02:00:00,143.75,0.0,2133.0,2391.0,0.0,720.0,327.0,27.0
35787,2023-01-31 03:00:00,145.02,0.0,2171.0,2564.0,0.0,553.0,331.0,27.0
35788,2023-01-31 04:00:00,145.01,0.0,2172.0,2560.0,0.0,553.0,334.0,26.0
35789,2023-01-31 05:00:00,151.76,0.0,2268.0,2403.0,0.0,558.0,362.0,22.0
35790,2023-01-31 06:00:00,154.81,0.0,2673.0,2850.0,0.0,568.0,360.0,23.0
35791,2023-01-31 07:00:00,147.85,0.0,2626.0,3056.0,9.0,584.0,363.0,23.0
35792,2023-01-31 08:00:00,133.92,0.0,2452.0,3080.0,297.0,658.0,363.0,23.0
35793,2023-01-31 09:00:00,130.39,0.0,2536.0,3029.0,774.0,577.0,362.0,24.0
35794,2023-01-31 10:00:00,124.34,0.0,2391.0,2941.0,1104.0,400.0,362.0,23.0
35795,2023-01-31 11:00:00,127.27,0.0,2412.0,2796.0,1272.0,249.0,364.0,23.0
35796,2023-01-31 12:00:00,124.87,0.0,2320.0,2776.0,1337.0,159.0,369.0,24.0
35797,2023-01-31 13:00:00,127.36,0.0,2449.0,2887.0,1325.0,179.0,359.0,24.0
35798,2023-01-31 14:00:00,132.97,0.0,2491.0,2735.0,1227.0,201.0,357.0,24.0
35799,2023-01-31 15:00:00,140.51,0.0,2582.0,2691.0,1013.0,221.0,360.0,22.0
35800,2023-01-31 16:00:00,171.63,0.0,2758.0,2016.0,575.0,279.0,367.0,21.0
35801,2023-01-31 17:00:00,160.08,0.0,2904.0,2965.0,96.0,438.0,366.0,22.0
35802,2023-01-31 18:00:00,152.7,0.0,2875.0,3111.0,0.0,681.0,363.0,23.0
35803,2023-01-31 19:00:00,139.25,0.0,2844.0,3566.0,0.0,857.0,365.0,24.0
35804,2023-01-31 20:00:00,130.71,0.0,2566.0,3317.0,0.0,1089.0,370.0,23.0
35805,2023-01-31 21:00:00,118.85,0.0,2286.0,3311.0,0.0,1244.0,364.0,23.0
35806,2023-01-31 22:00:00,116.53,0.0,2167.0,2907.0,0.0,1530.0,367.0,23.0
35807,2023-01-31 23:00:00,105.86,0.0,1953.0,2879.0,0.0,1729.0,367.0,23.0
