Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41496,2023-09-26 00:00:00,294.53,0.0,1451.0,370.0,0.0,589.0,344.0,14.0
41497,2023-09-26 01:00:00,306.11,0.0,1446.0,345.0,0.0,502.0,341.0,14.0
41498,2023-09-26 02:00:00,314.28,0.0,1508.0,389.0,0.0,425.0,339.0,14.0
41499,2023-09-26 03:00:00,325.69,0.0,1513.0,404.0,0.0,319.0,330.0,14.0
41500,2023-09-26 04:00:00,278.89,0.0,1500.0,851.0,0.0,334.0,331.0,14.0
41501,2023-09-26 05:00:00,234.55,0.0,1517.0,1498.0,0.0,345.0,330.0,14.0
41502,2023-09-26 06:00:00,194.6,0.0,1528.0,2283.0,32.0,407.0,312.0,13.0
41503,2023-09-26 07:00:00,260.13,0.0,1526.0,755.0,371.0,358.0,306.0,13.0
41504,2023-09-26 08:00:00,272.62,0.0,1495.0,282.0,787.0,262.0,299.0,13.0
41505,2023-09-26 09:00:00,234.02,0.0,1356.0,284.0,1273.0,232.0,288.0,13.0
41506,2023-09-26 10:00:00,224.59,0.0,1362.0,262.0,1513.0,210.0,270.0,13.0
41507,2023-09-26 11:00:00,223.82,0.0,1371.0,225.0,1652.0,153.0,294.0,13.0
41508,2023-09-26 12:00:00,220.29,0.0,1374.0,228.0,1671.0,200.0,279.0,13.0
41509,2023-09-26 13:00:00,219.28,0.0,1385.0,241.0,1635.0,251.0,287.0,13.0
41510,2023-09-26 14:00:00,222.31,0.0,1379.0,290.0,1487.0,267.0,292.0,13.0
41511,2023-09-26 15:00:00,246.94,0.0,1544.0,335.0,1224.0,230.0,299.0,13.0
41512,2023-09-26 16:00:00,271.01,0.0,2099.0,870.0,807.0,213.0,306.0,13.0
41513,2023-09-26 17:00:00,253.67,0.0,2360.0,1983.0,262.0,190.0,310.0,13.0
41514,2023-09-26 18:00:00,249.05,0.0,2406.0,2275.0,6.0,279.0,312.0,13.0
41515,2023-09-26 19:00:00,233.64,0.0,2391.0,2632.0,0.0,295.0,306.0,12.0
41516,2023-09-26 20:00:00,263.46,0.0,2268.0,1784.0,1.0,324.0,307.0,13.0
41517,2023-09-26 21:00:00,329.8,0.0,2166.0,672.0,0.0,361.0,313.0,13.0
41518,2023-09-26 22:00:00,323.3,0.0,1772.0,438.0,0.0,453.0,297.0,13.0
41519,2023-09-26 23:00:00,277.78,0.0,1216.0,489.0,0.0,469.0,300.0,13.0
