UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-26 00:00:00,0.0,1911.0,242.0,0.0,1533.0,332.0,31.0
2023-07-26 01:00:00,0.0,1885.0,143.0,0.0,1587.0,333.0,31.0
2023-07-26 02:00:00,0.0,1870.0,161.0,0.0,1633.0,334.0,30.0
2023-07-26 03:00:00,0.0,1874.0,88.0,0.0,1750.0,332.0,29.0
2023-07-26 04:00:00,0.0,1941.0,325.0,0.0,1884.0,332.0,29.0
2023-07-26 05:00:00,0.0,1901.0,942.0,10.0,1887.0,332.0,29.0
2023-07-26 06:00:00,0.0,1923.0,909.0,179.0,1792.0,333.0,26.0
2023-07-26 07:00:00,0.0,1915.0,546.0,597.0,1551.0,335.0,28.0
2023-07-26 08:00:00,0.0,1886.0,127.0,1013.0,1178.0,329.0,28.0
2023-07-26 09:00:00,0.0,1800.0,53.0,1306.0,831.0,326.0,27.0
2023-07-26 10:00:00,0.0,1848.0,41.0,1493.0,584.0,322.0,27.0
2023-07-26 11:00:00,0.0,1807.0,31.0,1602.0,362.0,319.0,27.0
2023-07-26 12:00:00,0.0,1593.0,69.0,1627.0,289.0,322.0,26.0
2023-07-26 13:00:00,0.0,1711.0,93.0,1603.0,245.0,319.0,28.0
2023-07-26 14:00:00,0.0,1657.0,96.0,1520.0,338.0,313.0,29.0
2023-07-26 15:00:00,0.0,1976.0,157.0,1347.0,531.0,313.0,30.0
2023-07-26 16:00:00,0.0,1976.0,68.0,1080.0,834.0,326.0,31.0
2023-07-26 17:00:00,0.0,2120.0,290.0,693.0,1079.0,327.0,30.0
2023-07-26 18:00:00,0.0,2124.0,1082.0,258.0,1231.0,328.0,30.0
2023-07-26 19:00:00,0.0,2114.0,1678.0,29.0,1306.0,322.0,29.0
2023-07-26 20:00:00,0.0,2127.0,2089.0,1.0,1263.0,328.0,30.0
2023-07-26 21:00:00,0.0,2118.0,1085.0,0.0,1214.0,325.0,29.0
2023-07-26 22:00:00,0.0,1993.0,983.0,0.0,1272.0,330.0,30.0
2023-07-26 23:00:00,0.0,1908.0,928.0,0.0,1225.0,333.0,29.0
