Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37824,2023-04-26 00:00:00,376.81,0.0,2184.0,124.0,0.0,439.0,336.0,20.0
37825,2023-04-26 01:00:00,388.73,0.0,2115.0,75.0,0.0,372.0,331.0,20.0
37826,2023-04-26 02:00:00,406.26,0.0,2100.0,71.0,0.0,249.0,317.0,19.0
37827,2023-04-26 03:00:00,415.97,0.0,2138.0,69.0,0.0,192.0,315.0,18.0
37828,2023-04-26 04:00:00,414.23,0.0,2179.0,84.0,0.0,197.0,315.0,18.0
37829,2023-04-26 05:00:00,360.82,0.0,2186.0,545.0,2.0,180.0,316.0,18.0
37830,2023-04-26 06:00:00,320.83,0.0,2226.0,962.0,134.0,105.0,312.0,18.0
37831,2023-04-26 07:00:00,317.1,0.0,2183.0,622.0,582.0,55.0,308.0,18.0
37832,2023-04-26 08:00:00,297.47,0.0,2198.0,553.0,994.0,26.0,308.0,18.0
37833,2023-04-26 09:00:00,296.36,0.0,2037.0,217.0,1269.0,11.0,315.0,19.0
37834,2023-04-26 10:00:00,278.18,0.0,1807.0,126.0,1437.0,30.0,316.0,18.0
37835,2023-04-26 11:00:00,265.41,0.0,1698.0,97.0,1490.0,104.0,308.0,18.0
37836,2023-04-26 12:00:00,262.61,0.0,1767.0,90.0,1476.0,227.0,303.0,18.0
37837,2023-04-26 13:00:00,253.75,0.0,1823.0,246.0,1432.0,314.0,297.0,18.0
37838,2023-04-26 14:00:00,233.12,0.0,1652.0,377.0,1362.0,438.0,291.0,19.0
37839,2023-04-26 15:00:00,256.61,0.0,1792.0,171.0,1162.0,543.0,286.0,19.0
37840,2023-04-26 16:00:00,276.68,0.0,1892.0,183.0,885.0,552.0,294.0,19.0
37841,2023-04-26 17:00:00,318.68,0.0,1989.0,220.0,461.0,427.0,289.0,19.0
37842,2023-04-26 18:00:00,310.83,0.0,2000.0,735.0,94.0,356.0,287.0,19.0
37843,2023-04-26 19:00:00,266.49,0.0,2013.0,1422.0,2.0,401.0,286.0,19.0
37844,2023-04-26 20:00:00,308.98,0.0,1989.0,790.0,0.0,403.0,282.0,19.0
37845,2023-04-26 21:00:00,338.54,0.0,1966.0,472.0,0.0,384.0,280.0,19.0
37846,2023-04-26 22:00:00,359.16,0.0,1928.0,328.0,0.0,322.0,284.0,19.0
37847,2023-04-26 23:00:00,384.27,0.0,1902.0,137.0,0.0,304.0,287.0,19.0
