Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42648,2023-11-13 00:00:00,15.01,0.0,187.0,2179.0,0.0,2361.0,257.0,10.0
42649,2023-11-13 01:00:00,15.94,0.0,190.0,2004.0,0.0,2309.0,258.0,10.0
42650,2023-11-13 02:00:00,16.54,0.0,192.0,1998.0,0.0,2193.0,249.0,10.0
42651,2023-11-13 03:00:00,15.87,0.0,187.0,2078.0,0.0,2191.0,257.0,10.0
42652,2023-11-13 04:00:00,15.68,0.0,183.0,2102.0,0.0,2134.0,256.0,10.0
42653,2023-11-13 05:00:00,14.45,0.0,185.0,2617.0,0.0,2072.0,251.0,10.0
42654,2023-11-13 06:00:00,15.08,0.0,198.0,2822.0,0.0,1994.0,254.0,11.0
42655,2023-11-13 07:00:00,16.45,0.0,224.0,3021.0,47.0,1863.0,256.0,11.0
42656,2023-11-13 08:00:00,16.14,0.0,228.0,2971.0,317.0,1842.0,249.0,11.0
42657,2023-11-13 09:00:00,17.2,0.0,233.0,2409.0,653.0,1826.0,249.0,11.0
42658,2023-11-13 10:00:00,16.86,0.0,233.0,2266.0,934.0,1757.0,254.0,10.0
42659,2023-11-13 11:00:00,17.9,0.0,238.0,2044.0,1073.0,1650.0,257.0,11.0
42660,2023-11-13 12:00:00,18.2,0.0,245.0,2035.0,1236.0,1548.0,254.0,11.0
42661,2023-11-13 13:00:00,20.59,0.0,276.0,2041.0,1191.0,1489.0,258.0,11.0
42662,2023-11-13 14:00:00,30.01,0.0,394.0,1930.0,1012.0,1459.0,262.0,11.0
42663,2023-11-13 15:00:00,43.36,0.0,602.0,2366.0,690.0,1356.0,258.0,11.0
42664,2023-11-13 16:00:00,58.06,0.0,929.0,3333.0,261.0,1241.0,254.0,11.0
42665,2023-11-13 17:00:00,59.3,0.0,941.0,3477.0,9.0,1277.0,254.0,10.0
42666,2023-11-13 18:00:00,61.96,0.0,990.0,3462.0,0.0,1298.0,253.0,11.0
42667,2023-11-13 19:00:00,64.95,0.0,1066.0,3554.0,0.0,1284.0,255.0,11.0
42668,2023-11-13 20:00:00,56.84,0.0,938.0,3664.0,0.0,1345.0,259.0,11.0
42669,2023-11-13 21:00:00,48.89,0.0,785.0,3728.0,0.0,1293.0,253.0,11.0
42670,2023-11-13 22:00:00,56.65,0.0,750.0,2836.0,0.0,1158.0,255.0,11.0
42671,2023-11-13 23:00:00,26.97,0.0,295.0,2599.0,0.0,1115.0,262.0,11.0
