UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-03-24 00:00:00,0.0,164.0,569.0,0.0,2685.0,388.0,28.0
2023-03-24 01:00:00,0.0,163.0,272.0,0.0,2639.0,387.0,27.0
2023-03-24 02:00:00,0.0,163.0,268.0,0.0,2605.0,388.0,28.0
2023-03-24 03:00:00,0.0,164.0,255.0,0.0,2678.0,389.0,28.0
2023-03-24 04:00:00,0.0,164.0,290.0,0.0,2788.0,384.0,27.0
2023-03-24 05:00:00,0.0,164.0,468.0,0.0,2464.0,373.0,27.0
2023-03-24 06:00:00,0.0,166.0,734.0,5.0,2159.0,384.0,27.0
2023-03-24 07:00:00,0.0,193.0,992.0,133.0,1768.0,389.0,27.0
2023-03-24 08:00:00,0.0,204.0,837.0,476.0,1642.0,392.0,28.0
2023-03-24 09:00:00,0.0,209.0,581.0,614.0,1361.0,387.0,28.0
2023-03-24 10:00:00,0.0,212.0,505.0,823.0,1102.0,372.0,28.0
2023-03-24 11:00:00,0.0,221.0,508.0,892.0,1167.0,360.0,28.0
2023-03-24 12:00:00,0.0,222.0,480.0,929.0,1282.0,383.0,28.0
2023-03-24 13:00:00,0.0,220.0,454.0,995.0,1329.0,385.0,29.0
2023-03-24 14:00:00,0.0,214.0,432.0,975.0,1471.0,383.0,29.0
2023-03-24 15:00:00,0.0,217.0,472.0,886.0,1218.0,390.0,28.0
2023-03-24 16:00:00,0.0,218.0,453.0,645.0,837.0,387.0,28.0
2023-03-24 17:00:00,0.0,216.0,997.0,358.0,755.0,381.0,28.0
2023-03-24 18:00:00,0.0,214.0,2043.0,43.0,946.0,382.0,28.0
2023-03-24 19:00:00,0.0,217.0,2061.0,0.0,988.0,387.0,28.0
2023-03-24 20:00:00,0.0,210.0,2026.0,0.0,728.0,391.0,28.0
2023-03-24 21:00:00,0.0,207.0,1732.0,0.0,360.0,394.0,28.0
2023-03-24 22:00:00,0.0,208.0,1385.0,0.0,256.0,392.0,29.0
2023-03-24 23:00:00,0.0,201.0,1000.0,0.0,310.0,390.0,29.0
