Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43392,2023-12-14 00:00:00,50.7,0.0,197.0,1700.0,0.0,2599.0,306.0,11.0
43393,2023-12-14 01:00:00,52.06,0.0,195.0,1533.0,0.0,2532.0,306.0,11.0
43394,2023-12-14 02:00:00,51.16,0.0,196.0,1833.0,0.0,2438.0,305.0,11.0
43395,2023-12-14 03:00:00,51.69,0.0,197.0,1760.0,0.0,2427.0,303.0,11.0
43396,2023-12-14 04:00:00,50.6,0.0,197.0,1959.0,0.0,2418.0,302.0,11.0
43397,2023-12-14 05:00:00,50.49,0.0,196.0,2087.0,0.0,2313.0,297.0,11.0
43398,2023-12-14 06:00:00,50.06,0.0,200.0,2647.0,0.0,2052.0,300.0,11.0
43399,2023-12-14 07:00:00,55.85,0.0,252.0,2623.0,5.0,1950.0,306.0,13.0
43400,2023-12-14 08:00:00,56.4,0.0,267.0,2683.0,276.0,1928.0,308.0,13.0
43401,2023-12-14 09:00:00,63.19,0.0,270.0,2047.0,865.0,1509.0,307.0,13.0
43402,2023-12-14 10:00:00,67.55,0.0,268.0,1776.0,1263.0,1178.0,310.0,14.0
43403,2023-12-14 11:00:00,71.69,0.0,268.0,1655.0,1435.0,869.0,310.0,14.0
43404,2023-12-14 12:00:00,76.83,0.0,273.0,1507.0,1483.0,638.0,313.0,13.0
43405,2023-12-14 13:00:00,79.93,0.0,276.0,1562.0,1438.0,431.0,307.0,13.0
43406,2023-12-14 14:00:00,92.8,0.0,380.0,1645.0,1244.0,357.0,309.0,14.0
43407,2023-12-14 15:00:00,124.15,0.0,693.0,1804.0,825.0,430.0,312.0,14.0
43408,2023-12-14 16:00:00,150.61,0.0,1212.0,2556.0,236.0,674.0,304.0,13.0
43409,2023-12-14 17:00:00,156.93,0.0,1598.0,2944.0,2.0,1169.0,305.0,14.0
43410,2023-12-14 18:00:00,145.62,0.0,1627.0,3046.0,0.0,1656.0,307.0,13.0
43411,2023-12-14 19:00:00,139.91,0.0,1628.0,2976.0,0.0,2022.0,315.0,13.0
43412,2023-12-14 20:00:00,135.02,0.0,1560.0,2878.0,0.0,2194.0,315.0,14.0
43413,2023-12-14 21:00:00,113.31,0.0,1214.0,2955.0,0.0,2323.0,309.0,14.0
43414,2023-12-14 22:00:00,104.75,0.0,1070.0,3007.0,0.0,2311.0,311.0,14.0
43415,2023-12-14 23:00:00,83.04,0.0,650.0,2646.0,0.0,2280.0,322.0,14.0
