Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41112,2023-09-10 00:00:00,230.65,0.0,1124.0,42.0,0.0,310.0,345.0,12.0
41113,2023-09-10 01:00:00,217.51,0.0,1121.0,179.0,0.0,279.0,346.0,11.0
41114,2023-09-10 02:00:00,218.14,0.0,1119.0,189.0,0.0,264.0,344.0,11.0
41115,2023-09-10 03:00:00,218.95,0.0,1138.0,207.0,0.0,254.0,342.0,11.0
41116,2023-09-10 04:00:00,216.23,0.0,1126.0,190.0,0.0,277.0,352.0,11.0
41117,2023-09-10 05:00:00,200.01,0.0,976.0,196.0,0.0,306.0,350.0,12.0
41118,2023-09-10 06:00:00,156.07,0.0,671.0,179.0,47.0,376.0,350.0,12.0
41119,2023-09-10 07:00:00,111.91,0.0,530.0,199.0,304.0,423.0,346.0,12.0
41120,2023-09-10 08:00:00,99.6,0.0,531.0,47.0,745.0,360.0,342.0,11.0
41121,2023-09-10 09:00:00,77.59,0.0,474.0,62.0,1070.0,381.0,344.0,11.0
41122,2023-09-10 10:00:00,74.45,0.0,495.0,112.0,1170.0,418.0,339.0,11.0
41123,2023-09-10 11:00:00,78.35,0.0,500.0,119.0,1085.0,388.0,339.0,11.0
41124,2023-09-10 12:00:00,83.82,0.0,494.0,76.0,1032.0,316.0,333.0,12.0
41125,2023-09-10 13:00:00,85.7,0.0,476.0,73.0,967.0,262.0,340.0,11.0
41126,2023-09-10 14:00:00,85.69,0.0,457.0,63.0,839.0,337.0,340.0,11.0
41127,2023-09-10 15:00:00,128.63,0.0,625.0,29.0,638.0,207.0,337.0,11.0
41128,2023-09-10 16:00:00,168.57,0.0,731.0,30.0,359.0,176.0,335.0,11.0
41129,2023-09-10 17:00:00,198.07,0.0,992.0,202.0,189.0,156.0,335.0,11.0
41130,2023-09-10 18:00:00,167.06,0.0,1425.0,1124.0,29.0,262.0,343.0,11.0
41131,2023-09-10 19:00:00,178.09,0.0,1579.0,1077.0,0.0,311.0,338.0,11.0
41132,2023-09-10 20:00:00,230.39,0.0,1595.0,453.0,0.0,197.0,333.0,11.0
41133,2023-09-10 21:00:00,247.4,0.0,1583.0,320.0,0.0,146.0,333.0,11.0
41134,2023-09-10 22:00:00,238.1,0.0,1638.0,395.0,0.0,195.0,333.0,11.0
41135,2023-09-10 23:00:00,278.83,0.0,1998.0,153.0,0.0,174.0,338.0,11.0
