UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-16 00:00:00,0.0,371.0,63.0,0.0,1799.0,350.0,29.0
2023-07-16 01:00:00,0.0,217.0,66.0,0.0,1790.0,357.0,28.0
2023-07-16 02:00:00,0.0,218.0,32.0,0.0,1757.0,351.0,29.0
2023-07-16 03:00:00,0.0,219.0,31.0,0.0,1650.0,346.0,27.0
2023-07-16 04:00:00,0.0,220.0,29.0,0.0,1567.0,344.0,27.0
2023-07-16 05:00:00,0.0,219.0,27.0,16.0,1474.0,343.0,28.0
2023-07-16 06:00:00,0.0,218.0,31.0,205.0,1309.0,347.0,28.0
2023-07-16 07:00:00,0.0,218.0,49.0,639.0,1106.0,344.0,28.0
2023-07-16 08:00:00,0.0,219.0,51.0,1082.0,959.0,343.0,27.0
2023-07-16 09:00:00,0.0,219.0,40.0,1404.0,844.0,344.0,27.0
2023-07-16 10:00:00,0.0,217.0,47.0,1613.0,767.0,341.0,28.0
2023-07-16 11:00:00,0.0,213.0,36.0,1712.0,790.0,341.0,28.0
2023-07-16 12:00:00,0.0,210.0,35.0,1732.0,868.0,342.0,27.0
2023-07-16 13:00:00,0.0,212.0,32.0,1709.0,1013.0,330.0,26.0
2023-07-16 14:00:00,0.0,216.0,36.0,1622.0,1177.0,330.0,27.0
2023-07-16 15:00:00,0.0,220.0,37.0,1449.0,1295.0,330.0,27.0
2023-07-16 16:00:00,0.0,277.0,49.0,1166.0,1370.0,330.0,28.0
2023-07-16 17:00:00,0.0,547.0,174.0,772.0,1384.0,326.0,28.0
2023-07-16 18:00:00,0.0,898.0,332.0,307.0,1385.0,330.0,28.0
2023-07-16 19:00:00,0.0,1093.0,670.0,44.0,1322.0,331.0,28.0
2023-07-16 20:00:00,0.0,1161.0,982.0,0.0,1315.0,346.0,28.0
2023-07-16 21:00:00,0.0,1156.0,656.0,0.0,1346.0,346.0,28.0
2023-07-16 22:00:00,0.0,1091.0,128.0,0.0,1419.0,347.0,29.0
2023-07-16 23:00:00,0.0,993.0,63.0,0.0,1439.0,347.0,29.0
