UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-09-10 00:00:00,0.0,1124.0,42.0,0.0,310.0,345.0,12.0
2023-09-10 01:00:00,0.0,1121.0,179.0,0.0,279.0,346.0,11.0
2023-09-10 02:00:00,0.0,1119.0,189.0,0.0,264.0,344.0,11.0
2023-09-10 03:00:00,0.0,1138.0,207.0,0.0,254.0,342.0,11.0
2023-09-10 04:00:00,0.0,1126.0,190.0,0.0,277.0,352.0,11.0
2023-09-10 05:00:00,0.0,976.0,196.0,0.0,306.0,350.0,12.0
2023-09-10 06:00:00,0.0,671.0,179.0,47.0,376.0,350.0,12.0
2023-09-10 07:00:00,0.0,530.0,199.0,304.0,423.0,346.0,12.0
2023-09-10 08:00:00,0.0,531.0,47.0,745.0,360.0,342.0,11.0
2023-09-10 09:00:00,0.0,474.0,62.0,1070.0,381.0,344.0,11.0
2023-09-10 10:00:00,0.0,495.0,112.0,1170.0,418.0,339.0,11.0
2023-09-10 11:00:00,0.0,500.0,119.0,1085.0,388.0,339.0,11.0
2023-09-10 12:00:00,0.0,494.0,76.0,1032.0,316.0,333.0,12.0
2023-09-10 13:00:00,0.0,476.0,73.0,967.0,262.0,340.0,11.0
2023-09-10 14:00:00,0.0,457.0,63.0,839.0,337.0,340.0,11.0
2023-09-10 15:00:00,0.0,625.0,29.0,638.0,207.0,337.0,11.0
2023-09-10 16:00:00,0.0,731.0,30.0,359.0,176.0,335.0,11.0
2023-09-10 17:00:00,0.0,992.0,202.0,189.0,156.0,335.0,11.0
2023-09-10 18:00:00,0.0,1425.0,1124.0,29.0,262.0,343.0,11.0
2023-09-10 19:00:00,0.0,1579.0,1077.0,0.0,311.0,338.0,11.0
2023-09-10 20:00:00,0.0,1595.0,453.0,0.0,197.0,333.0,11.0
2023-09-10 21:00:00,0.0,1583.0,320.0,0.0,146.0,333.0,11.0
2023-09-10 22:00:00,0.0,1638.0,395.0,0.0,195.0,333.0,11.0
2023-09-10 23:00:00,0.0,1998.0,153.0,0.0,174.0,338.0,11.0
