,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
13215,2021-07-04 15:00:00,277.15,0,3801,3345,0,461,111,300,710
13216,2021-07-04 16:00:00,287.62,0,4343,3340,0,479,147,327,713
13217,2021-07-04 17:00:00,292.14,0,4582,3323,0,519,154,290,694
13218,2021-07-04 18:00:00,295.26,0,4678,3318,0,498,168,279,705
13219,2021-07-04 19:00:00,291.31,0,4546,3320,0,501,161,317,701
13220,2021-07-04 20:00:00,288.54,0,4549,3319,0,530,144,410,706
13221,2021-07-04 21:00:00,294.22,0,4713,3328,0,509,117,376,714
13222,2021-07-04 22:00:00,284.3,3,4546,3317,0,758,92,391,704
13223,2021-07-04 23:00:00,288.24,3,4713,3330,3,815,52,352,709
13224,2021-07-05 00:00:00,295.56,1,4977,3332,8,847,19,272,707
13225,2021-07-05 01:00:00,301.93,1,5170,3324,2,822,3,213,707
13226,2021-07-05 02:00:00,311.21,1,5256,3304,0,579,1,192,701
13227,2021-07-05 03:00:00,309.66,0,4914,3300,0,496,1,118,700
13228,2021-07-05 04:00:00,298.23,0,4381,3303,0,534,1,92,693
13229,2021-07-05 05:00:00,280.55,0,3537,3288,0,503,1,76,696
13230,2021-07-05 06:00:00,270.27,0,3128,3288,0,458,1,100,700
13231,2021-07-05 07:00:00,258.57,0,2839,3326,0,440,1,179,704
13232,2021-07-05 08:00:00,251.49,0,2652,3298,0,432,1,242,700
13233,2021-07-05 09:00:00,254.69,0,2815,3366,0,434,1,248,708
13234,2021-07-05 10:00:00,257.31,0,2860,3316,0,437,3,250,705
13235,2021-07-05 11:00:00,257.59,0,2909,3316,0,489,20,227,707
13236,2021-07-05 12:00:00,266.01,0,3222,3344,0,471,63,199,706
13237,2021-07-05 13:00:00,279.95,0,3736,3346,0,473,102,140,701
13238,2021-07-05 14:00:00,292,0,4241,3353,0,449,150,115,708
13239,2021-07-05 15:00:00,294.47,0,4509,3336,0,533,188,102,692
13240,2021-07-05 16:00:00,305.81,0,5129,3325,0,553,198,115,694
13241,2021-07-05 17:00:00,306.59,0,5230,3328,0,560,193,138,688
13242,2021-07-05 18:00:00,311.51,0,5449,3325,0,484,212,161,688
13243,2021-07-05 19:00:00,320.69,0,5936,3331,0,443,187,173,685
13244,2021-07-05 20:00:00,327.52,0,6401,3340,0,439,183,184,690
13245,2021-07-05 21:00:00,319.79,0,6780,3335,0,1021,143,160,692
13246,2021-07-05 22:00:00,308.46,0,7116,3336,0,1738,109,164,687
13247,2021-07-05 23:00:00,313.94,0,7434,3333,0,1744,59,160,693
13248,2021-07-06 00:00:00,317.3,0,7514,3313,0,1636,19,203,682
13249,2021-07-06 01:00:00,328.44,0,7837,3327,0,1205,3,313,683
13250,2021-07-06 02:00:00,331.62,0,7492,3278,0,833,1,412,678
13251,2021-07-06 03:00:00,318.59,0,6269,3271,0,618,1,480,677
13252,2021-07-06 04:00:00,302.18,0,5044,3257,0,466,1,492,681
13253,2021-07-06 05:00:00,298.02,0,4694,3299,0,399,1,445,696
13254,2021-07-06 06:00:00,298.61,0,4739,3331,0,380,1,432,689
13255,2021-07-06 07:00:00,295.86,0,4453,3302,0,371,1,360,684
13256,2021-07-06 08:00:00,300.32,0,4718,3341,0,372,1,315,657
13257,2021-07-06 09:00:00,298.27,0,4655,3321,0,380,1,316,631
13258,2021-07-06 10:00:00,300.51,1,4907,3343,0,409,2,370,638
13259,2021-07-06 11:00:00,319.68,20,5932,3341,0,404,17,369,646
13260,2021-07-06 12:00:00,332.81,37,6838,3334,0,419,42,338,618
13261,2021-07-06 13:00:00,340.06,68,7324,3338,0,413,73,330,625
13262,2021-07-06 14:00:00,353.67,83,8379,3333,0,382,116,293,635
13263,2021-07-06 15:00:00,355.27,81,8714,3324,0,439,156,262,619
13264,2021-07-06 16:00:00,357.07,81,9088,3321,0,494,206,250,629
13265,2021-07-06 17:00:00,358.3,82,9528,3347,0,527,262,260,629
13266,2021-07-06 18:00:00,369.69,82,10802,3322,0,493,262,272,620
13267,2021-07-06 19:00:00,372.65,86,11493,3330,0,658,208,257,624
13268,2021-07-06 20:00:00,365.67,102,11984,3317,0,1208,199,276,632
13269,2021-07-06 21:00:00,360.68,113,12509,3333,13,1702,130,324,637
13270,2021-07-06 22:00:00,363.43,97,12412,3296,77,1612,59,353,628
13271,2021-07-06 23:00:00,362.81,87,11490,3283,66,1274,22,386,611
13272,2021-07-07 00:00:00,362.1,84,10698,3288,6,911,12,430,608
13273,2021-07-07 01:00:00,361.66,81,10001,3301,5,550,3,534,609
13274,2021-07-07 02:00:00,359.96,81,9730,3303,5,423,1,619,599
13275,2021-07-07 03:00:00,343.31,80,7960,3275,2,373,1,649,599
13276,2021-07-07 04:00:00,327.52,79,6817,3280,0,365,1,709,601
13277,2021-07-07 05:00:00,315.88,80,6104,3325,0,358,1,729,610
13278,2021-07-07 06:00:00,308.97,80,5729,3316,0,352,1,768,604
13279,2021-07-07 07:00:00,303.81,79,5437,3295,0,348,1,802,608
13280,2021-07-07 08:00:00,300.06,81,5159,3306,0,348,1,738,600
13281,2021-07-07 09:00:00,299.6,80,5205,3342,0,349,1,724,584
13282,2021-07-07 10:00:00,307.9,82,5710,3356,0,360,2,723,583
13283,2021-07-07 11:00:00,319.44,81,6466,3336,0,411,23,682,579
13284,2021-07-07 12:00:00,325.01,83,7043,3345,0,438,70,711,583
13285,2021-07-07 13:00:00,337.31,81,7734,3334,0,445,143,510,585
13286,2021-07-07 14:00:00,346.05,83,8567,3337,0,484,220,444,602
13287,2021-07-07 15:00:00,358.98,91,9846,3361,0,479,252,380,604
13288,2021-07-07 16:00:00,369.15,99,11051,3335,0,506,258,363,602
13289,2021-07-07 17:00:00,370.81,94,11585,3321,0,654,251,328,593
13290,2021-07-07 18:00:00,365.69,90,11814,3322,0,926,230,401,592
13291,2021-07-07 19:00:00,359.87,98,12288,3323,0,1480,210,368,598
13292,2021-07-07 20:00:00,361.23,101,12792,3319,40,1676,189,346,591
13293,2021-07-07 21:00:00,363.84,96,12916,3323,131,1784,143,267,608
13294,2021-07-07 22:00:00,375.29,103,12936,3319,481,1555,87,210,602
13295,2021-07-07 23:00:00,377.78,82,12446,3309,603,1441,24,184,616
13296,2021-07-08 00:00:00,382.01,78,12361,3282,342,1034,14,177,611
13297,2021-07-08 01:00:00,379,48,11703,3268,39,730,4,158,583
13298,2021-07-08 02:00:00,378.01,1,11071,3300,8,467,1,164,594
13299,2021-07-08 03:00:00,365.12,0,9645,3282,7,479,1,228,588
13300,2021-07-08 04:00:00,347.1,2,8093,3315,0,521,1,274,607
13301,2021-07-08 05:00:00,333.71,0,7131,3289,0,603,1,259,585
13302,2021-07-08 06:00:00,326.14,1,6716,3326,0,681,1,228,593
13303,2021-07-08 07:00:00,330.04,0,6417,3270,0,438,1,216,586
13304,2021-07-08 08:00:00,323.59,2,5873,3296,0,377,1,195,592
13305,2021-07-08 09:00:00,318.51,1,5624,3305,0,374,1,224,596
13306,2021-07-08 10:00:00,319.43,2,5815,3337,0,373,2,294,616
13307,2021-07-08 11:00:00,329.38,1,6698,3347,0,451,17,318,620
13308,2021-07-08 12:00:00,334.95,1,7420,3341,0,563,49,321,606
13309,2021-07-08 13:00:00,339.22,1,7946,3337,0,684,69,268,602
13310,2021-07-08 14:00:00,342.49,0,8348,3327,0,777,79,233,605
13311,2021-07-08 15:00:00,352.7,0,8935,3330,0,637,88,195,607
13312,2021-07-08 16:00:00,355.17,0,9233,3326,0,683,105,177,627
13313,2021-07-08 17:00:00,356.5,1,9298,3324,0,652,106,180,627
13314,2021-07-08 18:00:00,358.95,0,9449,3315,0,616,101,179,622
13315,2021-07-08 19:00:00,360.72,0,9296,3294,0,516,67,192,616
13316,2021-07-08 20:00:00,353.96,0,8916,3322,0,619,45,221,627
13317,2021-07-08 21:00:00,352.68,0,8674,3295,2,581,33,250,626
13318,2021-07-08 22:00:00,347.38,0,8499,3317,3,682,19,296,639
13319,2021-07-08 23:00:00,348.77,0,8414,3293,3,570,9,349,642
13320,2021-07-09 00:00:00,341.99,0,8017,3315,3,565,5,442,653
13321,2021-07-09 01:00:00,339.41,0,7868,3313,3,543,1,500,651
13322,2021-07-09 02:00:00,332.1,0,7340,3283,3,496,1,604,647
13323,2021-07-09 03:00:00,318.78,0,6273,3272,3,480,1,591,662
13324,2021-07-09 04:00:00,303.18,0,5250,3275,1,482,1,517,651
13325,2021-07-09 05:00:00,297.11,0,4823,3337,0,486,1,409,673
13326,2021-07-09 06:00:00,304.63,0,5117,3299,0,483,1,362,655
13327,2021-07-09 07:00:00,306.43,0,5137,3291,0,476,1,330,656
13328,2021-07-09 08:00:00,298.3,0,4865,3307,0,479,1,418,662
13329,2021-07-09 09:00:00,296.36,0,4860,3333,0,482,1,435,650
13330,2021-07-09 10:00:00,299.3,0,5055,3335,0,482,1,461,649
13331,2021-07-09 11:00:00,309.35,0,5717,3353,0,486,3,484,635
13332,2021-07-09 12:00:00,322.79,0,6732,3329,0,535,7,499,600
13333,2021-07-09 13:00:00,332,0,7476,3330,0,568,14,486,596
13334,2021-07-09 14:00:00,340.43,0,8306,3324,0,694,19,424,596
13335,2021-07-09 15:00:00,352.31,0,8913,3323,2,583,23,317,603
13336,2021-07-09 16:00:00,356.18,0,9082,3313,3,592,30,232,611
13337,2021-07-09 17:00:00,355.73,0,8839,3306,3,600,44,154,623
13338,2021-07-09 18:00:00,357.16,0,8919,3316,3,571,88,111,627
13339,2021-07-09 19:00:00,355.51,1,8806,3320,3,583,108,85,612
13340,2021-07-09 20:00:00,350.4,2,8689,3307,3,731,133,96,618
13341,2021-07-09 21:00:00,345.68,2,8668,3319,0,839,124,169,619
13342,2021-07-09 22:00:00,345.32,0,9044,3331,0,946,98,250,617
13343,2021-07-09 23:00:00,344.37,1,9346,3324,0,1017,52,418,630
13344,2021-07-10 00:00:00,343.14,1,9130,3301,3,971,13,475,623
13345,2021-07-10 01:00:00,342.34,1,8813,3312,3,829,2,505,624
13346,2021-07-10 02:00:00,335.02,1,8304,3299,3,807,1,625,633
13347,2021-07-10 03:00:00,320.34,0,7101,3279,0,689,1,725,619
13348,2021-07-10 04:00:00,303.91,0,6067,3290,0,674,1,772,622
13349,2021-07-10 05:00:00,293.46,1,5446,3307,0,660,1,722,595
13350,2021-07-10 06:00:00,283.66,0,4987,3314,0,653,1,706,561
13351,2021-07-10 07:00:00,281.61,0,4824,3308,0,644,1,640,540
13352,2021-07-10 08:00:00,282.67,0,4654,3293,0,636,1,494,540
13353,2021-07-10 09:00:00,284.35,0,4660,3325,0,639,1,423,552
13354,2021-07-10 10:00:00,282.63,0,4473,3313,0,637,2,423,597
13355,2021-07-10 11:00:00,288.52,0,4787,3343,0,641,15,404,596
13356,2021-07-10 12:00:00,296.06,0,5128,3325,0,646,52,338,582
13357,2021-07-10 13:00:00,304.76,0,5709,3382,0,675,107,281,588
13358,2021-07-10 14:00:00,315.54,0,6255,3330,0,683,164,193,577
13359,2021-07-10 15:00:00,320.27,0,6501,3328,0,717,181,95,564
13360,2021-07-10 16:00:00,327.3,0,6943,3320,0,719,187,70,564
13361,2021-07-10 17:00:00,331.71,0,7190,3322,0,694,204,47,573
13362,2021-07-10 18:00:00,335.38,2,7428,3321,0,675,225,31,576
13363,2021-07-10 19:00:00,338.81,0,7715,3332,0,678,212,29,575
13364,2021-07-10 20:00:00,341.49,4,7798,3313,0,666,165,45,577
13365,2021-07-10 21:00:00,337.87,0,7886,3324,0,840,145,58,576
13366,2021-07-10 22:00:00,329.22,0,7917,3314,15,1310,109,44,589
13367,2021-07-10 23:00:00,334.16,1,8334,3317,0,1360,59,28,594
13368,2021-07-11 00:00:00,343.71,1,8553,3311,0,1098,18,28,596
13369,2021-07-11 01:00:00,352.03,0,8624,3313,0,807,2,19,599
13370,2021-07-11 02:00:00,355,0,8495,3306,0,658,1,16,611
13371,2021-07-11 03:00:00,337.08,0,7094,3285,0,765,1,10,623
13372,2021-07-11 04:00:00,311.31,0,5794,3301,0,999,1,6,622
13373,2021-07-11 05:00:00,299.87,0,4994,3290,0,886,1,9,612
13374,2021-07-11 06:00:00,300.61,0,4866,3317,0,745,1,19,620
13375,2021-07-11 07:00:00,304.85,0,4961,3325,0,645,1,38,627
13376,2021-07-11 08:00:00,309.55,0,5053,3301,0,563,1,50,631
13377,2021-07-11 09:00:00,304.73,0,4812,3312,0,563,1,42,629
13378,2021-07-11 10:00:00,301.42,0,4671,3317,0,560,3,53,629
13379,2021-07-11 11:00:00,308.42,0,5052,3331,0,561,21,43,633
13380,2021-07-11 12:00:00,313.33,0,5363,3327,0,568,58,21,624
13381,2021-07-11 13:00:00,320.03,0,5807,3326,0,589,79,14,626
13382,2021-07-11 14:00:00,321.25,0,5923,3319,0,597,118,9,633
13383,2021-07-11 15:00:00,321.2,0,6095,3323,0,633,164,15,625
13384,2021-07-11 16:00:00,325.38,0,6415,3323,0,630,179,28,625
13385,2021-07-11 17:00:00,332.06,0,6982,3328,0,628,184,42,604
13386,2021-07-11 18:00:00,343.66,0,7812,3324,0,572,182,63,610
13387,2021-07-11 19:00:00,345.33,0,7925,3313,0,575,146,80,601
13388,2021-07-11 20:00:00,345.12,1,8254,3318,0,732,117,100,599
13389,2021-07-11 21:00:00,340.66,0,8540,3323,0,1048,93,121,601
13390,2021-07-11 22:00:00,338.26,0,8687,3323,0,1255,45,126,594
13391,2021-07-11 23:00:00,336.89,0,8648,3303,0,1306,19,150,584
13392,2021-07-12 00:00:00,345.86,0,8625,3311,0,878,8,181,587
13393,2021-07-12 01:00:00,350.26,0,8715,3323,0,709,2,198,587
13394,2021-07-12 02:00:00,351.51,0,8489,3301,0,574,2,200,579
13395,2021-07-12 03:00:00,337.55,1,7426,3278,0,679,1,189,578
13396,2021-07-12 04:00:00,324.09,1,6282,3260,0,648,1,147,573
13397,2021-07-12 05:00:00,318.18,2,5654,3300,0,507,1,121,588
13398,2021-07-12 06:00:00,317.11,2,5514,3306,0,499,1,73,583
13399,2021-07-12 07:00:00,314.52,0,5408,3326,0,506,1,77,591
13400,2021-07-12 08:00:00,310.07,0,5192,3298,0,509,1,100,576
13401,2021-07-12 09:00:00,312.68,0,5428,3352,0,527,1,102,590
13402,2021-07-12 10:00:00,317.62,0,5685,3312,0,520,1,117,578
13403,2021-07-12 11:00:00,329.22,0,6512,3362,0,524,4,126,595
13404,2021-07-12 12:00:00,347.54,0,7970,3370,0,528,9,116,590
13405,2021-07-12 13:00:00,355.44,0,8690,3339,0,542,20,101,575
13406,2021-07-12 14:00:00,359.33,0,9204,3332,0,597,44,79,576
13407,2021-07-12 15:00:00,356.48,0,9222,3319,0,716,78,68,576
13408,2021-07-12 16:00:00,355.21,0,9117,3309,0,712,105,59,567
13409,2021-07-12 17:00:00,357.27,0,9276,3329,0,692,100,44,570
13410,2021-07-12 18:00:00,362.16,0,9617,3338,0,600,112,43,571
13411,2021-07-12 19:00:00,359.73,0,9901,3328,0,815,114,36,557
13412,2021-07-12 20:00:00,361.22,0,9736,3297,0,755,97,32,573
13413,2021-07-12 21:00:00,357.96,0,9563,3338,0,809,86,45,599
13414,2021-07-12 22:00:00,355.67,0,9723,3308,0,992,64,50,572
13415,2021-07-12 23:00:00,356.96,0,9561,3314,1,879,36,65,575
13416,2021-07-13 00:00:00,360.43,0,9604,3326,3,753,12,78,583
13417,2021-07-13 01:00:00,361.32,0,9206,3307,3,579,2,90,582
13418,2021-07-13 02:00:00,356.89,0,8762,3304,3,570,1,100,574
13419,2021-07-13 03:00:00,343.36,0,7375,3234,3,554,1,98,558
13420,2021-07-13 04:00:00,323.89,1,6020,3294,0,565,1,105,610
13421,2021-07-13 05:00:00,310.04,3,5193,3307,0,560,1,109,622
13422,2021-07-13 06:00:00,304.46,0,4893,3297,0,551,1,116,620
13423,2021-07-13 07:00:00,298.34,0,4650,3332,0,555,1,120,622
13424,2021-07-13 08:00:00,295.79,0,4547,3334,0,557,1,126,620
13425,2021-07-13 09:00:00,298.21,0,4678,3339,0,561,1,116,612
13426,2021-07-13 10:00:00,302.93,0,4913,3351,0,563,2,141,641
13427,2021-07-13 11:00:00,312.74,0,5562,3341,0,559,11,186,618
13428,2021-07-13 12:00:00,333.35,0,6929,3354,0,546,24,180,617
13429,2021-07-13 13:00:00,342.43,0,7633,3345,0,545,32,161,602
13430,2021-07-13 14:00:00,348.59,0,8238,3336,0,549,59,158,590
13431,2021-07-13 15:00:00,351.84,0,8703,3323,0,603,67,176,589
13432,2021-07-13 16:00:00,350.88,0,8698,3317,0,608,78,202,588
13433,2021-07-13 17:00:00,353.08,0,8907,3332,0,577,88,218,601
13434,2021-07-13 18:00:00,353.68,0,9294,3330,0,690,94,241,606
13435,2021-07-13 19:00:00,354.77,0,9213,3315,0,632,96,255,628
13436,2021-07-13 20:00:00,349.4,0,9050,3321,0,797,93,261,639
13437,2021-07-13 21:00:00,350.08,0,9301,3331,0,887,71,280,659
13438,2021-07-13 22:00:00,348.52,0,9220,3325,0,919,42,298,643
13439,2021-07-13 23:00:00,348.19,0,9131,3309,0,911,23,311,639
13440,2021-07-14 00:00:00,348.71,0,8808,3317,0,757,6,323,652
13441,2021-07-14 01:00:00,351.64,0,8783,3323,0,604,0,343,655
13442,2021-07-14 02:00:00,346.71,0,8168,3275,0,577,0,362,661
13443,2021-07-14 03:00:00,328.51,0,6669,3246,0,568,0,394,669
13444,2021-07-14 04:00:00,304.7,2,5345,3276,0,577,0,437,652
13445,2021-07-14 05:00:00,285,0,4363,3252,0,583,0,461,655
13446,2021-07-14 06:00:00,276.35,1,3943,3268,0,571,0,424,655
13447,2021-07-14 07:00:00,273.74,1,3793,3312,0,577,0,342,657
13448,2021-07-14 08:00:00,274.94,1,3766,3295,0,574,0,302,658
13449,2021-07-14 09:00:00,277.61,1,3942,3364,0,568,0,317,673
13450,2021-07-14 10:00:00,280.35,1,4073,3345,0,556,0,362,675
13451,2021-07-14 11:00:00,297.9,2,5030,3388,0,565,5,385,666
13452,2021-07-14 12:00:00,312.68,1,6142,3340,0,821,19,334,665
13453,2021-07-14 13:00:00,323.43,0,6911,3347,0,836,33,312,659
13454,2021-07-14 14:00:00,335.4,1,7517,3334,0,721,45,273,663
13455,2021-07-14 15:00:00,339.42,1,7922,3336,0,757,73,242,662
13456,2021-07-14 16:00:00,348.65,4,8488,3319,0,675,112,190,663
13457,2021-07-14 17:00:00,351.11,2,8680,3331,0,592,138,218,668
13458,2021-07-14 18:00:00,354.84,2,9264,3343,0,583,157,270,659
13459,2021-07-14 19:00:00,359.58,2,9882,3334,0,642,165,258,665
13460,2021-07-14 20:00:00,357.65,1,10119,3320,0,813,148,292,662
13461,2021-07-14 21:00:00,352.51,1,10435,3322,0,1172,128,314,655
13462,2021-07-14 22:00:00,353,1,10656,3313,13,1316,96,297,662
13463,2021-07-14 23:00:00,352.78,1,10544,3307,49,1419,46,248,664
13464,2021-07-15 00:00:00,354.78,2,10355,3301,5,1275,13,209,656
13465,2021-07-15 01:00:00,359.54,1,10114,3306,5,1008,1,165,657
13466,2021-07-15 02:00:00,364.63,0,9778,3297,5,737,0,98,659
13467,2021-07-15 03:00:00,350.67,0,8447,3300,5,784,0,105,661
13468,2021-07-15 04:00:00,338.26,0,7054,3301,4,592,0,147,662
13469,2021-07-15 05:00:00,332.88,0,6517,3311,0,515,0,138,659
13470,2021-07-15 06:00:00,330.07,0,6226,3308,0,515,0,107,671
13471,2021-07-15 07:00:00,322.66,0,5766,3300,0,515,0,111,659
13472,2021-07-15 08:00:00,317.47,0,5522,3322,0,514,0,128,659
13473,2021-07-15 09:00:00,320.8,0,5618,3321,0,511,0,96,676
13474,2021-07-15 10:00:00,328.26,0,6090,3323,0,512,1,84,669
13475,2021-07-15 11:00:00,343.54,0,7233,3358,0,514,14,59,679
13476,2021-07-15 12:00:00,354.11,0,8157,3341,0,539,57,22,687
13477,2021-07-15 13:00:00,362.24,0,9007,3333,0,512,117,7,679
13478,2021-07-15 14:00:00,362.18,16,9131,3329,0,531,179,5,679
13479,2021-07-15 15:00:00,367.29,41,9921,3339,0,573,238,6,679
13480,2021-07-15 16:00:00,372.63,63,10628,3344,2,584,264,12,685
13481,2021-07-15 17:00:00,380.16,81,11459,3330,51,541,277,37,679
13482,2021-07-15 18:00:00,380.34,80,11958,3328,43,675,273,56,690
13483,2021-07-15 19:00:00,378.13,80,12315,3333,100,904,266,79,677
13484,2021-07-15 20:00:00,375.81,80,12592,3340,235,1210,239,108,683
13485,2021-07-15 21:00:00,368.43,80,12503,3333,294,1633,197,136,675
13486,2021-07-15 22:00:00,373.92,84,13058,3307,350,1619,136,167,671
13487,2021-07-15 23:00:00,376.17,92,13044,3299,359,1564,66,190,678
13488,2021-07-16 00:00:00,381.52,80,12671,3289,356,1150,18,226,663
13489,2021-07-16 01:00:00,387.65,80,12520,3308,229,645,2,286,671
13490,2021-07-16 02:00:00,382.08,80,12054,3303,82,643,0,318,669
13491,2021-07-16 03:00:00,372.82,79,10552,3294,5,538,0,315,663
13492,2021-07-16 04:00:00,360.82,80,9066,3306,2,500,0,331,675
