Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,155.79,9925.0,4316.0,18545.0,4972.0,304.0,32485.0,45.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,144.54,10823.0,185.0,18167.0,4973.0,224.0,32854.0,77.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,134.44,9862.0,0.0,20476.0,4973.0,164.0,30044.0,33.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,117.75,8179.0,0.0,22174.0,4974.0,104.0,27405.0,1.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,121.64,8028.0,0.0,22019.0,4975.0,158.0,24353.0,0.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,131.24,8252.0,0.0,20267.0,4975.0,124.0,22648.0,1.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,129.32,7613.0,0.0,18386.0,4976.0,76.0,21809.0,17.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,133.14,7441.0,0.0,15237.0,4976.0,97.0,22308.0,20.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,135.17,7311.0,0.0,13854.0,4977.0,73.0,22160.0,20.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,133.56,6997.0,0.0,13265.0,4978.0,104.0,21683.0,38.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,134.29,6897.0,0.0,12833.0,4979.0,132.0,21202.0,26.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,126.94,6456.0,0.0,13326.0,4979.0,97.0,20911.0,4.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,123.14,6283.0,0.0,13480.0,4979.0,92.0,21232.0,3.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,120.78,6051.0,255.0,14307.0,4980.0,121.0,20768.0,4.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,157.36,5814.0,4829.0,12751.0,4979.0,128.0,20082.0,22.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,187.3,5295.0,10111.0,12619.0,4981.0,157.0,19138.0,22.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,197.96,6681.0,10801.0,14241.0,4980.0,148.0,20240.0,22.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,213.09,8443.0,11359.0,14202.0,4979.0,169.0,22040.0,21.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,211.49,8872.0,11948.0,13287.0,4979.0,162.0,25577.0,26.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,215.59,9819.0,11927.0,12296.0,4978.0,173.0,28093.0,55.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,217.81,10396.0,12166.0,12822.0,4978.0,144.0,28843.0,45.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,214.62,10600.0,12061.0,13153.0,4977.0,163.0,30007.0,27.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,212.4,10719.0,11798.0,13617.0,4975.0,142.0,30343.0,27.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,201.18,10569.0,10024.0,15152.0,4976.0,194.0,29878.0,51.0
