UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-23 00:00:00,11647.0,9577.0,4402.0,4938.0,296.0,45113.0,176.0
2023-07-23 01:00:00,11762.0,4896.0,5112.0,4938.0,466.0,46275.0,197.0
2023-07-23 02:00:00,11673.0,482.0,6548.0,4938.0,424.0,45882.0,193.0
2023-07-23 03:00:00,11511.0,0.0,8211.0,4938.0,195.0,42408.0,73.0
2023-07-23 04:00:00,11005.0,0.0,10000.0,4940.0,176.0,38013.0,7.0
2023-07-23 05:00:00,10660.0,0.0,11304.0,4939.0,95.0,33437.0,8.0
2023-07-23 06:00:00,9343.0,0.0,11533.0,4942.0,76.0,31071.0,43.0
2023-07-23 07:00:00,8167.0,0.0,11249.0,4943.0,68.0,29414.0,43.0
2023-07-23 08:00:00,7546.0,0.0,11132.0,4945.0,82.0,27659.0,43.0
2023-07-23 09:00:00,6650.0,0.0,10940.0,4947.0,90.0,26579.0,25.0
2023-07-23 10:00:00,6124.0,0.0,10297.0,4948.0,76.0,26592.0,7.0
2023-07-23 11:00:00,5864.0,0.0,9560.0,4948.0,69.0,26397.0,6.0
2023-07-23 12:00:00,5830.0,19.0,9302.0,4949.0,108.0,25611.0,7.0
2023-07-23 13:00:00,5873.0,2031.0,7140.0,4949.0,73.0,26303.0,7.0
2023-07-23 14:00:00,6050.0,8105.0,4012.0,4948.0,81.0,26263.0,7.0
2023-07-23 15:00:00,6419.0,11369.0,3535.0,4946.0,87.0,27713.0,7.0
2023-07-23 16:00:00,7763.0,11999.0,3233.0,4946.0,156.0,30957.0,7.0
2023-07-23 17:00:00,9156.0,12303.0,2536.0,4944.0,127.0,34452.0,7.0
2023-07-23 18:00:00,10801.0,12886.0,2135.0,4942.0,172.0,36424.0,8.0
2023-07-23 19:00:00,11145.0,12634.0,2350.0,4940.0,185.0,39505.0,27.0
2023-07-23 20:00:00,11256.0,12382.0,2968.0,4938.0,150.0,41517.0,32.0
2023-07-23 21:00:00,11443.0,11727.0,3031.0,4935.0,199.0,43234.0,73.0
2023-07-23 22:00:00,11380.0,10930.0,3319.0,4934.0,136.0,43970.0,139.0
2023-07-23 23:00:00,11210.0,9971.0,3982.0,4929.0,131.0,43815.0,175.0
