UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,5.854997856600452,291.23908613125946,273.4000371020669,505.39704840912816,0.209662313957377,4042.20601,2335.09268,17397.3632,5076.61076,70.64015,9016.87011,24.83825
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,4.306779128776119,288.3231571332075,274.00402405979673,2.73816235726181,0.0138404067145032,4283.32985,837.89738,18124.3477,5074.17386,130.88884,9009.06665,19.63241
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,4.306779128776119,288.3231571332075,274.00402405979673,2.73816235726181,0.0138404067145032,4357.84798,0.0,18647.93022,5076.63642,125.32821,9020.24443,15.41094
2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,4.306779128776119,288.3231571332075,274.00402405979673,2.73816235726181,0.0138404067145032,4544.99356,0.0,19011.83374,5082.04706,119.09426,9047.15964,14.18502
2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,3.862391705038557,287.08036838675764,274.512858497738,1.3692789739168694,0.0221161841643146,4806.85161,0.0,19256.46881,5083.84109,119.5794,9026.75945,19.07802
2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,3.862391705038557,287.08036838675764,274.512858497738,1.3692789739168694,0.0221161841643146,4845.76603,0.0,19361.60946,5084.91366,135.72301,8807.31214,17.99522
2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,3.862391705038557,287.08036838675764,274.512858497738,1.3692789739168694,0.0221161841643146,4710.12308,0.0,19150.38948,5085.82968,219.25129,8403.73752,16.38486
2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,3.8716666796226895,286.1465399255566,275.08533814317684,0.0,0.0068838395303694,4490.83201,0.0,18713.79945,5093.28746,228.23287,8284.30982,15.11099
2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,3.8716666796226895,286.1465399255566,275.08533814317684,0.0,0.0068838395303694,4398.79074,0.0,18129.74744,5092.23222,230.81047,8392.95702,15.00995
2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,3.8716666796226895,286.1465399255566,275.08533814317684,0.0,0.0068838395303694,4368.32313,48.19869,17564.85545,5090.35943,226.74442,8430.99017,12.18001
2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,4.016556323443373,285.37526445385845,275.8478191028388,0.0,0.0180758088336005,4481.35471,0.0,17016.34565,5088.28439,233.66994,8280.77977,19.72399
2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,4.016556323443373,285.37526445385845,275.8478191028388,0.0,0.0180758088336005,4538.16447,0.0,16609.7549,5087.4877,248.19104,8205.67818,19.18515
2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,4.016556323443373,285.37526445385845,275.8478191028388,0.0,0.0180758088336005,4663.20264,0.0,16168.10877,5087.30148,262.3963,8378.42799,18.75896
2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,4.803859689898543,287.800403587421,277.7141018366299,65.84170818889714,0.0272382496156182,4869.80885,1069.41327,15512.02414,5089.22752,258.18848,8562.20922,24.00589
2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,4.803859689898543,287.800403587421,277.7141018366299,65.84170818889714,0.0272382496156182,4945.15645,2419.84116,14865.78123,5092.937,269.01988,8483.822,30.52884
2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,4.803859689898543,287.800403587421,277.7141018366299,65.84170818889714,0.0272382496156182,5358.40254,3753.29125,14396.29954,5096.4216,256.0429,8484.83862,26.78142
2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,7.648289450270258,293.53650540045453,277.57450701682944,298.928619015958,0.0959605164109595,5827.98938,4748.64945,14156.43578,5098.20168,256.54796,8576.3042,28.40963
2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,7.648289450270258,293.53650540045453,277.57450701682944,298.928619015958,0.0959605164109595,6056.78108,5349.89655,13951.75626,5102.99912,248.58151,8879.36676,30.71604
