Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,147.62,11270.0,9577.0,14829.0,4915.0,248.0,41676.0,169.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,127.88,11649.0,3319.0,14687.0,4916.0,594.0,44323.0,187.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,120.3,11917.0,68.0,13356.0,4917.0,582.0,45252.0,158.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,120.46,11595.0,0.0,14416.0,4919.0,154.0,42340.0,71.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,120.34,11123.0,0.0,16363.0,4921.0,110.0,37746.0,4.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,123.94,10853.0,0.0,17552.0,4924.0,77.0,33155.0,3.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,116.43,9638.0,0.0,17736.0,4924.0,79.0,30549.0,3.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,100.73,7896.0,0.0,17134.0,4925.0,69.0,29569.0,4.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,93.71,7017.0,0.0,15743.0,4927.0,74.0,29170.0,4.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,95.7,6908.0,0.0,13991.0,4929.0,74.0,28980.0,4.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,98.54,6898.0,0.0,12030.0,4930.0,66.0,29299.0,4.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,109.64,7555.0,0.0,9896.0,4932.0,74.0,29928.0,4.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,124.31,8429.0,1.0,7710.0,4933.0,66.0,30413.0,4.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,133.68,8571.0,882.0,6171.0,4934.0,75.0,30549.0,4.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,162.18,8315.0,6641.0,3796.0,4935.0,92.0,30348.0,4.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,189.83,9285.0,11286.0,2252.0,4935.0,69.0,31352.0,4.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,197.2,10568.0,12831.0,2746.0,4938.0,99.0,33628.0,4.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,188.51,10971.0,13192.0,4071.0,4944.0,24.0,36926.0,3.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,176.08,11073.0,12996.0,7613.0,4944.0,141.0,38346.0,4.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,168.3,11213.0,12848.0,8536.0,4944.0,153.0,41247.0,25.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,165.19,11616.0,12523.0,9476.0,4939.0,182.0,43077.0,130.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,161.09,11636.0,12392.0,10665.0,4936.0,199.0,43890.0,139.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,157.59,11512.0,12037.0,11623.0,4929.0,189.0,43874.0,146.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,154.41,11565.0,11098.0,12808.0,4925.0,217.0,43407.0,185.0
