Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
43368,2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,101.7,6233.0,103.0,15085.0,5111.0,221.0,20223.0,5.0
43369,2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,113.81,7205.0,0.0,15885.0,5110.0,106.0,19906.0,24.0
43370,2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,108.34,6834.0,0.0,16743.0,5111.0,36.0,19470.0,59.0
43371,2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,93.99,5893.0,0.0,17813.0,5111.0,34.0,18891.0,18.0
43372,2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,82.91,5059.0,0.0,18592.0,5111.0,26.0,17588.0,0.0
43373,2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,80.19,4672.0,0.0,18833.0,5110.0,50.0,15614.0,0.0
43374,2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,83.33,4615.0,0.0,18953.0,5111.0,53.0,13359.0,0.0
43375,2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,85.84,4603.0,0.0,17781.0,5111.0,71.0,13187.0,0.0
43376,2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,86.44,4554.0,0.0,17419.0,5111.0,28.0,12926.0,0.0
43377,2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,85.9,4484.0,0.0,16004.0,5111.0,49.0,14025.0,0.0
43378,2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,85.83,4509.0,0.0,14846.0,5111.0,69.0,15389.0,0.0
43379,2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,93.54,5037.0,0.0,14042.0,5112.0,49.0,16685.0,0.0
43380,2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,97.59,5538.0,0.0,14186.0,5111.0,26.0,18269.0,0.0
43381,2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,108.06,6589.0,0.0,14983.0,5112.0,60.0,19599.0,0.0
43382,2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,107.68,6746.0,39.0,16292.0,5111.0,73.0,19488.0,0.0
43383,2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,96.89,5872.0,470.0,17177.0,5112.0,83.0,19140.0,0.0
43384,2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,98.35,5643.0,1235.0,17586.0,5112.0,63.0,18613.0,0.0
43385,2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,97.48,5125.0,2222.0,18865.0,5111.0,51.0,17017.0,0.0
43386,2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,96.12,4721.0,2771.0,19521.0,5114.0,45.0,15820.0,0.0
43387,2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,99.75,4645.0,3246.0,20218.0,5116.0,99.0,14108.0,0.0
43388,2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,98.09,4551.0,3136.0,20720.0,5113.0,62.0,13507.0,0.0
43389,2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,95.42,4524.0,2759.0,21537.0,5112.0,166.0,12631.0,0.0
43390,2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,92.75,4529.0,2438.0,21253.0,5112.0,192.0,13312.0,0.0
43391,2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,81.99,4654.0,958.0,20822.0,5112.0,78.0,15838.0,0.0
