UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,4.437425790033637,297.01759065287774,283.9413065685952,388.33118519368736,0.0081017072390907,7872.86261,4454.51148,15095.22256,3845.91106,99.81967,20498.63472,14.37096
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,4.870980401353192,294.0763301631988,285.31459159061666,0.0018981422551672,0.0041975935982352,7600.43591,1664.84946,15775.62035,3848.60796,95.35973,19599.71707,14.10198
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,4.870980401353192,294.0763301631988,285.31459159061666,0.0018981422551672,0.0041975935982352,7391.98482,0.0,16214.85139,3850.05297,92.06279,18197.8851,12.60358
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,4.870980401353192,294.0763301631988,285.31459159061666,0.0018981422551672,0.0041975935982352,7040.27135,0.0,16314.5048,3852.77617,82.73204,16192.64331,13.68131
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,5.23107625929538,292.5721577457586,285.5217039334301,0.000956692638139,0.0186801333519321,6673.05764,0.0,16179.55101,3856.89803,103.89701,14574.44273,10.80798
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,5.23107625929538,292.5721577457586,285.5217039334301,0.000956692638139,0.0186801333519321,6282.35276,0.0,16081.1656,3859.39604,125.19966,13065.27579,7.99801
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,5.23107625929538,292.5721577457586,285.5217039334301,0.000956692638139,0.0186801333519321,6104.14371,0.0,15730.90622,3858.38586,134.45263,11756.07743,12.73688
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,5.061512504887227,291.0885764511604,285.513231254772,0.0,0.1197862187050685,5909.77562,327.36778,15125.59253,3857.89698,131.83565,10751.15941,11.48859
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,5.061512504887227,291.0885764511604,285.513231254772,0.0,0.1197862187050685,5751.93175,33.59053,14525.60699,3861.1474,140.51623,9143.88786,14.1051
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,5.061512504887227,291.0885764511604,285.513231254772,0.0,0.1197862187050685,5626.7245,0.0,13876.4526,3866.37311,140.77849,8057.04463,11.70947
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,4.58818893577475,290.06716164001693,285.24754875601786,0.0,0.6109913178478067,5644.92592,0.0,13181.39086,3872.99875,149.12198,7936.13166,13.39587
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,4.58818893577475,290.06716164001693,285.24754875601786,0.0,0.6109913178478067,5686.2393,0.0,12597.10021,3879.75768,161.01387,8275.37582,13.22004
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,4.58818893577475,290.06716164001693,285.24754875601786,0.0,0.6109913178478067,5859.67777,0.0,12028.55218,3883.81218,166.32342,9039.08075,11.66546
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,4.840934196428127,290.4657227426273,285.0349498488223,44.4457232084927,0.8024949443163917,6266.49365,1531.43369,11466.72678,3886.45679,168.87192,10073.00851,11.05144
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,4.840934196428127,290.4657227426273,285.0349498488223,44.4457232084927,0.8024949443163917,6590.07551,3560.80002,11163.68015,3888.74853,177.39388,11475.13106,8.81403
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,4.840934196428127,290.4657227426273,285.0349498488223,44.4457232084927,0.8024949443163917,6840.31462,5975.98948,10825.95282,3890.85212,189.52465,12977.27393,9.98122
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,4.837524018054383,290.8989887441522,284.5129404713712,122.22716217243718,1.9943389928573003,7168.63162,8563.15463,10701.8017,3893.72578,203.37683,14866.58491,8.26644
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,4.837524018054383,290.8989887441522,284.5129404713712,122.22716217243718,1.9943389928573003,7523.22273,10199.92043,10647.36357,3906.11429,194.68348,16908.71344,12.17107
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,4.837524018054383,290.8989887441522,284.5129404713712,122.22716217243718,1.9943389928573003,7868.20148,10519.96594,10750.34449,3916.4754,203.42965,18818.92786,9.26344
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,4.83653278387597,290.4879713058271,284.13344018621035,206.86552879592924,1.4343953647263337,8132.30398,10145.33262,10969.16055,3918.00333,205.66008,19932.9985,9.52971
2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,4.83653278387597,290.4879713058271,284.13344018621035,206.86552879592924,1.4343953647263337,8362.21965,9361.13155,11351.24643,3911.67811,188.92959,21025.49515,10.28463
2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,4.83653278387597,290.4879713058271,284.13344018621035,206.86552879592924,1.4343953647263337,8446.16193,8643.09586,11843.49486,3910.28507,191.20474,21823.86541,12.07979
2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,4.759166185026119,289.0395375031985,283.7450320136205,135.3723748392107,2.815694218216444,8465.48487,7782.55468,12195.46373,3906.60478,181.27395,21888.47201,16.46813
2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,4.759166185026119,289.0395375031985,283.7450320136205,135.3723748392107,2.815694218216444,8401.17985,5984.08044,12676.9962,3896.30126,178.87257,21359.93885,23.89641
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,4.759166185026119,289.0395375031985,283.7450320136205,135.3723748392107,2.815694218216444,7983.75884,4403.13428,11630.08968,3911.34689,99.81967,22093.2151,9.64325
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,4.589391226820021,287.8745460539336,283.23085020252137,0.0017887731929181,1.2347529857408095,7833.44707,1647.37125,12436.45867,3913.92061,95.35973,20939.93607,9.28351
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,4.589391226820021,287.8745460539336,283.23085020252137,0.0017887731929181,1.2347529857408095,7714.23715,0.0,13035.93908,3915.46169,92.06279,19535.1494,7.36398
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,4.589391226820021,287.8745460539336,283.23085020252137,0.0017887731929181,1.2347529857408095,7454.68913,0.0,13335.77673,3918.10149,82.73204,17646.91417,8.08221
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,4.241847238123238,286.87186211612584,282.5304233199108,0.0008621916745229,2.208076516443732,7170.64137,0.0,13392.40084,3922.0466,103.89701,16263.51115,5.27254
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,4.241847238123238,286.87186211612584,282.5304233199108,0.0008621916745229,2.208076516443732,6844.67475,0.0,13407.2557,3924.37875,125.19966,15099.08101,3.29167
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,4.241847238123238,286.87186211612584,282.5304233199108,0.0008621916745229,2.208076516443732,6709.06548,0.0,13167.69423,3923.1413,134.45263,14251.39384,8.63278
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,4.042168503816434,285.9249925341189,281.7163306649084,0.0,0.6512943489802379,6515.73086,276.46733,12678.87752,3922.47197,131.83565,13849.00671,8.33808
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,4.042168503816434,285.9249925341189,281.7163306649084,0.0,0.6512943489802379,6323.48056,0.0,12144.09299,3925.6831,140.51623,12907.37657,12.33922
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,4.042168503816434,285.9249925341189,281.7163306649084,0.0,0.6512943489802379,6153.37542,0.0,11568.16128,3930.84496,140.77849,12322.13328,11.42155
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,3.893404033559991,285.10789601494184,281.0060091795703,0.0,1.0625558992070956,6101.64494,0.0,10940.53507,3937.47558,149.12198,12601.23387,14.50717
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,3.893404033559991,285.10789601494184,281.0060091795703,0.0,1.0625558992070956,6044.01044,0.0,10423.90428,3944.25376,161.01387,13300.44972,15.15363
2023-11-09 12:00:00,2024-07-17 00:00:00,3.1,3.893404033559991,285.10789601494184,281.0060091795703,0.0,1.0625558992070956,6098.1113,0.0,9883.49886,3948.25965,166.32342,14311.41195,14.5015
2023-11-09 13:00:00,2024-07-17 00:00:00,3.1,4.256328611664703,286.18484994946874,280.74802941265307,47.78442815479387,0.4810471185888454,6389.62765,1904.25725,9341.80715,3950.80947,168.87192,15434.96817,14.8053
