UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-14 00:00:00,5812.0,1672.0,4806.0,5116.0,229.0,24474.0,45.0
2023-01-14 01:00:00,6503.0,3.0,7649.0,5117.0,61.0,24400.0,10.0
2023-01-14 02:00:00,5614.0,0.0,11472.0,5116.0,123.0,21839.0,10.0
2023-01-14 03:00:00,5052.0,0.0,14672.0,5116.0,78.0,19675.0,10.0
2023-01-14 04:00:00,4787.0,0.0,17187.0,5116.0,133.0,17459.0,10.0
2023-01-14 05:00:00,4712.0,0.0,19247.0,5115.0,137.0,15026.0,10.0
2023-01-14 06:00:00,4647.0,0.0,20424.0,5114.0,90.0,13237.0,9.0
2023-01-14 07:00:00,4483.0,0.0,20605.0,5113.0,126.0,12532.0,21.0
2023-01-14 08:00:00,4517.0,0.0,20524.0,5113.0,71.0,12460.0,4.0
2023-01-14 09:00:00,4534.0,0.0,20531.0,5113.0,109.0,12461.0,2.0
2023-01-14 10:00:00,4668.0,0.0,20747.0,5113.0,94.0,12416.0,3.0
2023-01-14 11:00:00,4915.0,0.0,20788.0,5114.0,89.0,12981.0,3.0
2023-01-14 12:00:00,4927.0,0.0,21024.0,5114.0,127.0,13907.0,3.0
2023-01-14 13:00:00,5282.0,0.0,21183.0,5116.0,97.0,15360.0,21.0
2023-01-14 14:00:00,5832.0,160.0,21448.0,5116.0,199.0,16229.0,22.0
2023-01-14 15:00:00,5605.0,2616.0,20795.0,5117.0,153.0,15065.0,22.0
2023-01-14 16:00:00,4914.0,5615.0,18578.0,5117.0,192.0,13303.0,22.0
2023-01-14 17:00:00,4614.0,6064.0,18663.0,5117.0,116.0,11272.0,3.0
2023-01-14 18:00:00,4183.0,5555.0,19560.0,5117.0,140.0,9201.0,3.0
2023-01-14 19:00:00,4019.0,5100.0,19631.0,5117.0,158.0,7845.0,9.0
2023-01-14 20:00:00,3924.0,4745.0,19695.0,5117.0,114.0,6899.0,8.0
2023-01-14 21:00:00,3677.0,4064.0,20275.0,5117.0,121.0,6438.0,7.0
2023-01-14 22:00:00,3555.0,3759.0,20814.0,5116.0,100.0,6208.0,34.0
2023-01-14 23:00:00,3304.0,2913.0,22107.0,5116.0,166.0,6279.0,42.0
