UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,5.895969836629528,308.8802309045743,288.0947274678822,703.3404957238001,0.1249679433973742,11432.61288,6355.29159,10582.47757,4889.28143,99.81967,47636.64212,105.43676
2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,4.96171662210412,303.6072050909662,289.97076406963305,43.65099892540003,0.0473248047335576,11136.70412,2380.48024,11404.39348,4890.01604,95.35973,45667.53579,100.19759
2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,4.96171662210412,303.6072050909662,289.97076406963305,43.65099892540003,0.0473248047335576,10823.68178,0.0,12041.30219,4892.99171,92.06279,43203.60196,96.00921
2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,4.96171662210412,303.6072050909662,289.97076406963305,43.65099892540003,0.0473248047335576,10245.38702,0.0,12402.04207,4894.38347,82.73204,39412.34796,88.29486
2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,4.781848207417063,301.5738356598623,290.8255562536117,21.825334831718315,0.0601132845287833,9688.89257,0.0,12535.74138,4895.68749,103.89701,36275.32183,77.99085
2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,4.781848207417063,301.5738356598623,290.8255562536117,21.825334831718315,0.0601132845287833,9043.13205,0.0,12613.40604,4895.54233,125.19966,33650.05246,61.84492
2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,4.781848207417063,301.5738356598623,290.8255562536117,21.825334831718315,0.0601132845287833,8754.61401,0.0,12443.38733,4890.90833,134.45263,31150.17784,58.58818
2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,4.231045784521212,300.08333033347765,291.1363155693633,0.0,0.0056495446974467,8377.40171,586.40418,12026.46006,4887.54241,131.83565,29023.78227,45.61136
2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,4.231045784521212,300.08333033347765,291.1363155693633,0.0,0.0056495446974467,7942.31777,104.76437,11556.69518,4890.16393,140.51623,26118.64082,36.71993
2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,4.231045784521212,300.08333033347765,291.1363155693633,0.0,0.0056495446974467,7494.37759,0.0,11049.70406,4894.3724,140.77849,24033.02688,25.67918
2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,3.6148206020802367,298.88573146885057,291.319930116522,0.1923221834613573,0.020927754342909,7295.17193,0.0,10489.15382,4901.0776,149.12198,23662.72748,24.60986
2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,3.6148206020802367,298.88573146885057,291.319930116522,0.1923221834613573,0.020927754342909,7203.35587,0.0,10028.15437,4908.14529,161.01387,24277.6388,20.59768
2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,3.6148206020802367,298.88573146885057,291.319930116522,0.1923221834613573,0.020927754342909,7276.02299,0.0,9525.28783,4911.42443,166.32342,25513.59721,18.14207
2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,4.786515520531452,304.4634251467643,290.6100121318799,260.9676415184432,0.0176878043154289,7790.15726,0.0,9002.64079,4912.55651,168.87192,26969.36921,16.7136
2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,4.786515520531452,304.4634251467643,290.6100121318799,260.9676415184432,0.0176878043154289,8236.46234,2605.04487,8692.72675,4912.32602,177.39388,29190.64649,12.26076
2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,4.786515520531452,304.4634251467643,290.6100121318799,260.9676415184432,0.0176878043154289,8617.7201,5983.82603,8382.92726,4910.93586,189.52465,31373.0211,16.08865
2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,4.6028116329203375,309.6043437037447,288.7334112140319,530.9632759607111,0.0257325143371568,9115.65779,9670.68309,8318.46286,4910.21552,203.37683,34280.14964,23.03759
2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,4.6028116329203375,309.6043437037447,288.7334112140319,530.9632759607111,0.0257325143371568,9655.6687,12047.40069,8366.12665,4926.38425,194.68348,37768.34973,31.01828
2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,4.6028116329203375,309.6043437037447,288.7334112140319,530.9632759607111,0.0257325143371568,10121.49107,12786.10738,8578.10075,4941.03948,203.42965,40579.87266,34.23295
2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,5.1238057517657705,311.8054397973036,286.8223416747254,921.2995431051714,0.0032396705183376,10486.39158,12526.77892,8917.4095,4942.00699,205.66008,41584.13817,44.27957
2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,5.1238057517657705,311.8054397973036,286.8223416747254,921.2995431051714,0.0032396705183376,10925.19439,11768.81773,9411.06116,4935.01629,188.92959,43251.16539,58.82771
2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,5.1238057517657705,311.8054397973036,286.8223416747254,921.2995431051714,0.0032396705183376,11291.43567,11246.42093,10038.99602,4932.21674,191.20474,44763.96909,74.14094
2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,6.311625690107455,308.7337874835474,287.3253747582964,711.8821279819231,0.3885108143335761,11520.20913,10437.21979,10550.37026,4922.51967,181.27395,45271.60745,90.08296
2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,6.311625690107455,308.7337874835474,287.3253747582964,711.8821279819231,0.3885108143335761,11569.40927,8231.59599,11145.18118,4900.867,178.87257,45044.63138,105.16663
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,6.311625690107455,308.7337874835474,287.3253747582964,711.8821279819231,0.3885108143335761,11125.74012,6529.63087,11097.79502,4884.63989,99.81967,46490.19103,93.84543
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,5.675166990201047,303.1728802536056,288.7917482489913,41.30367180044156,0.4611953172318198,10822.16491,2450.97431,11923.51494,4885.38316,95.35973,44589.34393,89.31279
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,5.675166990201047,303.1728802536056,288.7917482489913,41.30367180044156,0.4611953172318198,10520.65522,0.0,12547.61159,4888.35209,92.06279,42196.00251,85.56067
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,5.675166990201047,303.1728802536056,288.7917482489913,41.30367180044156,0.4611953172318198,9954.46247,0.0,12878.20025,4889.74994,82.73204,38507.14313,79.09402
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,5.353660232120653,300.7178415945672,290.1551543002347,20.65198370480436,0.6094296318685544,9420.40468,0.0,12964.25407,4891.06632,103.89701,35452.74158,69.80415
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,5.353660232120653,300.7178415945672,290.1551543002347,20.65198370480436,0.6094296318685544,8821.47709,0.0,12996.50457,4890.93287,125.19966,32888.87321,55.37332
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,5.353660232120653,300.7178415945672,290.1551543002347,20.65198370480436,0.6094296318685544,8589.86844,0.0,12773.94735,4886.31506,134.45263,30444.29122,53.14752
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,4.538619324181341,299.088176425629,290.9409271680001,0.0,0.161472166536236,8285.48918,495.85109,12303.02743,4882.96182,131.83565,28362.55486,41.63634
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,4.538619324181341,299.088176425629,290.9409271680001,0.0,0.161472166536236,7930.37573,22.18712,11778.25884,4885.58622,140.51623,25511.1429,34.12809
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,4.538619324181341,299.088176425629,290.9409271680001,0.0,0.161472166536236,7580.96072,0.0,11213.57368,4889.79919,140.77849,23462.44599,24.05995
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,4.133610998975213,297.9294610299907,291.4707028122691,0.1432491133326008,0.3231117006649882,7448.08702,0.0,10596.30784,4896.50406,149.12198,23089.41109,23.18595
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,4.133610998975213,297.9294610299907,291.4707028122691,0.1432491133326008,0.3231117006649882,7418.67463,0.0,10090.07004,4903.57047,161.01387,23675.9522,19.57679
