Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36072,2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,148.06,4755.0,3774.0,4512.0,5128.0,433.0,23389.0,27.0
36073,2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,129.22,6229.0,71.0,4929.0,5128.0,278.0,27093.0,27.0
36074,2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,129.62,6493.0,0.0,6240.0,5128.0,349.0,26917.0,27.0
36075,2023-02-12 03:00:00,2024-07-17 00:00:00,3.1,126.97,6483.0,0.0,7863.0,5128.0,226.0,26368.0,27.0
36076,2023-02-12 04:00:00,2024-07-17 00:00:00,3.1,126.03,6484.0,0.0,9539.0,5128.0,134.0,25083.0,13.0
36077,2023-02-12 05:00:00,2024-07-17 00:00:00,3.1,117.58,5951.0,0.0,11499.0,5128.0,264.0,23178.0,6.0
36078,2023-02-12 06:00:00,2024-07-17 00:00:00,3.1,104.62,5141.0,0.0,13222.0,5128.0,190.0,21703.0,6.0
36079,2023-02-12 07:00:00,2024-07-17 00:00:00,3.1,98.02,4697.0,0.0,15476.0,5128.0,150.0,19220.0,0.0
36080,2023-02-12 08:00:00,2024-07-17 00:00:00,3.1,91.39,4295.0,0.0,17502.0,5127.0,88.0,17438.0,19.0
36081,2023-02-12 09:00:00,2024-07-17 00:00:00,3.1,87.07,4082.0,0.0,18929.0,5128.0,121.0,16333.0,0.0
36082,2023-02-12 10:00:00,2024-07-17 00:00:00,3.1,86.43,4111.0,0.0,19233.0,5128.0,94.0,16704.0,0.0
36083,2023-02-12 11:00:00,2024-07-17 00:00:00,3.1,85.36,4135.0,0.0,19733.0,5127.0,144.0,17073.0,0.0
36084,2023-02-12 12:00:00,2024-07-17 00:00:00,3.1,87.17,4383.0,0.0,19703.0,5127.0,129.0,18404.0,0.0
36085,2023-02-12 13:00:00,2024-07-17 00:00:00,3.1,92.52,4893.0,0.0,19455.0,5127.0,173.0,20040.0,0.0
36086,2023-02-12 14:00:00,2024-07-17 00:00:00,3.1,99.56,5117.0,535.0,19594.0,5127.0,131.0,20626.0,69.0
36087,2023-02-12 15:00:00,2024-07-17 00:00:00,3.1,125.96,4700.0,3814.0,18275.0,5127.0,146.0,18218.0,106.0
36088,2023-02-12 16:00:00,2024-07-17 00:00:00,3.1,148.29,4141.0,6584.0,15466.0,5128.0,148.0,16694.0,38.0
36089,2023-02-12 17:00:00,2024-07-17 00:00:00,3.1,149.05,3737.0,6690.0,15464.0,5128.0,109.0,14682.0,19.0
36090,2023-02-12 18:00:00,2024-07-17 00:00:00,3.1,151.82,3597.0,6506.0,15652.0,5129.0,144.0,12460.0,19.0
36091,2023-02-12 19:00:00,2024-07-17 00:00:00,3.1,168.66,3577.0,7464.0,14002.0,5128.0,191.0,11310.0,26.0
36092,2023-02-12 20:00:00,2024-07-17 00:00:00,3.1,191.38,3583.0,9050.0,11956.0,5127.0,129.0,10790.0,26.0
36093,2023-02-12 21:00:00,2024-07-17 00:00:00,3.1,195.44,3587.0,9089.0,11106.0,5127.0,154.0,10797.0,26.0
36094,2023-02-12 22:00:00,2024-07-17 00:00:00,3.1,191.19,3560.0,8666.0,11564.0,5128.0,121.0,10588.0,53.0
36095,2023-02-12 23:00:00,2024-07-17 00:00:00,3.1,175.87,3373.0,7874.0,12218.0,5130.0,119.0,11299.0,26.0
