Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
37248,2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,146.02,5805.0,6448.0,9914.0,3744.0,72.0,21107.0,183.0
37249,2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,124.66,6529.0,1583.0,11192.0,3745.0,103.0,22278.0,257.0
37250,2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,113.45,6638.0,8.0,12859.0,3744.0,26.0,21938.0,177.0
37251,2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,95.11,5492.0,0.0,16308.0,3744.0,32.0,18654.0,68.0
37252,2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,83.9,4692.0,0.0,19741.0,3744.0,129.0,14592.0,68.0
37253,2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,76.08,4026.0,0.0,21257.0,3745.0,75.0,11547.0,66.0
37254,2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,74.35,3765.0,0.0,21592.0,3744.0,73.0,9756.0,66.0
37255,2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,73.65,3593.0,0.0,21066.0,3745.0,46.0,9075.0,66.0
37256,2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,70.88,3343.0,0.0,20481.0,3744.0,58.0,8687.0,66.0
37257,2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,66.34,3065.0,0.0,20143.0,3744.0,51.0,8625.0,67.0
37258,2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,65.5,3013.0,0.0,19909.0,3744.0,65.0,8749.0,67.0
37259,2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,70.11,3255.0,0.0,19707.0,3745.0,63.0,8982.0,65.0
37260,2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,75.71,3576.0,0.0,19629.0,3745.0,51.0,9323.0,65.0
37261,2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,76.17,3676.0,86.0,20106.0,3745.0,134.0,9776.0,65.0
37262,2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,87.35,3775.0,1442.0,20130.0,3745.0,58.0,10160.0,64.0
37263,2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,107.79,3722.0,4290.0,19892.0,3744.0,48.0,9544.0,63.0
37264,2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,108.68,3596.0,5148.0,21231.0,3744.0,76.0,9150.0,63.0
37265,2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,110.4,3449.0,6075.0,21320.0,3744.0,94.0,9689.0,64.0
37266,2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,116.1,3596.0,6981.0,21070.0,3743.0,44.0,10612.0,65.0
37267,2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,117.83,3744.0,7390.0,20734.0,3742.0,113.0,11907.0,71.0
37268,2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,119.62,3964.0,7412.0,19836.0,3742.0,66.0,13684.0,156.0
37269,2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,114.38,4181.0,6525.0,19653.0,3741.0,75.0,15336.0,155.0
37270,2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,120.53,4814.0,6153.0,18689.0,3741.0,57.0,16377.0,156.0
37271,2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,132.69,5754.0,6247.0,17661.0,3740.0,66.0,17430.0,156.0
