UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-17 00:00:00,7345.0,3084.0,1398.0,3850.0,520.0,28852.0,47.0
2023-10-17 01:00:00,7939.0,23.0,1347.0,3850.0,545.0,31830.0,47.0
2023-10-17 02:00:00,7928.0,0.0,2092.0,3850.0,201.0,31184.0,23.0
2023-10-17 03:00:00,7095.0,0.0,3216.0,3851.0,58.0,29446.0,20.0
2023-10-17 04:00:00,6791.0,0.0,4351.0,3852.0,84.0,26299.0,19.0
2023-10-17 05:00:00,6843.0,0.0,5581.0,3852.0,67.0,23035.0,0.0
2023-10-17 06:00:00,7126.0,0.0,6408.0,3853.0,95.0,20061.0,0.0
2023-10-17 07:00:00,6493.0,0.0,7208.0,3854.0,28.0,19039.0,4.0
2023-10-17 08:00:00,5522.0,0.0,8311.0,3855.0,26.0,18171.0,5.0
2023-10-17 09:00:00,5383.0,0.0,8776.0,3855.0,21.0,17746.0,5.0
2023-10-17 10:00:00,5412.0,0.0,9221.0,3855.0,65.0,17953.0,5.0
2023-10-17 11:00:00,5794.0,0.0,9831.0,3856.0,96.0,18923.0,4.0
2023-10-17 12:00:00,7210.0,0.0,10036.0,3856.0,230.0,20052.0,4.0
2023-10-17 13:00:00,7803.0,114.0,9701.0,3857.0,94.0,21338.0,4.0
2023-10-17 14:00:00,6578.0,4549.0,8681.0,3857.0,136.0,19095.0,4.0
2023-10-17 15:00:00,5618.0,11927.0,5592.0,3857.0,168.0,15684.0,4.0
2023-10-17 16:00:00,5525.0,13384.0,4779.0,3863.0,41.0,15356.0,5.0
2023-10-17 17:00:00,5260.0,13538.0,5605.0,3870.0,64.0,14652.0,23.0
2023-10-17 18:00:00,5412.0,13525.0,5674.0,3870.0,81.0,14382.0,25.0
2023-10-17 19:00:00,5710.0,13188.0,5563.0,3857.0,72.0,15035.0,20.0
2023-10-17 20:00:00,5863.0,13423.0,5769.0,3855.0,112.0,15143.0,20.0
2023-10-17 21:00:00,6129.0,13502.0,6260.0,3853.0,130.0,15434.0,23.0
2023-10-17 22:00:00,6244.0,13077.0,7298.0,3851.0,67.0,16109.0,25.0
2023-10-17 23:00:00,7079.0,10146.0,8688.0,3848.0,203.0,17203.0,49.0
