UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-25 00:00:00,2024-07-17 00:00:00,3.1,5.692039433920785,297.2719058029551,289.11706491561114,331.37667707503647,1.5630462323433083,7125.6642,3220.22986,14667.6549,3820.75469,99.81967,22975.71108,31.27491
2023-10-25 01:00:00,2024-07-17 00:00:00,3.1,4.949253926222273,295.108773802399,289.1776529297778,0.0739798767694989,1.5016355380250002,6928.6265,1186.9952,15363.59645,3823.49875,95.35973,22004.87436,30.25043
2023-10-25 02:00:00,2024-07-17 00:00:00,3.1,4.949253926222273,295.108773802399,289.1776529297778,0.0739798767694989,1.5016355380250002,6802.75062,0.0,15822.60161,3824.90687,92.06279,20675.16045,28.46487
2023-10-25 03:00:00,2024-07-17 00:00:00,3.1,4.949253926222273,295.108773802399,289.1776529297778,0.0739798767694989,1.5016355380250002,6555.81538,0.0,15946.95479,3827.66215,82.73204,18766.02754,28.20128
2023-10-25 04:00:00,2024-07-17 00:00:00,3.1,5.097965210547258,294.36656566060947,289.0154952733726,0.0369859142238575,3.1246008861022485,6289.5779,0.0,15835.64118,3831.85218,103.89701,17275.10498,24.1031
2023-10-25 05:00:00,2024-07-17 00:00:00,3.1,5.097965210547258,294.36656566060947,289.0154952733726,0.0369859142238575,3.1246008861022485,6017.73914,0.0,15751.22764,3834.41371,125.19966,15951.57731,18.85748
2023-10-25 06:00:00,2024-07-17 00:00:00,3.1,5.097965210547258,294.36656566060947,289.0154952733726,0.0369859142238575,3.1246008861022485,5928.54148,51.40083,15414.62672,3833.49095,134.45263,14833.61323,22.14205
2023-10-25 07:00:00,2024-07-17 00:00:00,3.1,4.816806087964179,293.7246382331151,288.7793300034516,0.0,1.4814165185186572,5820.94525,468.81747,14823.6906,3833.07135,131.83565,14055.13125,18.65512
2023-10-25 08:00:00,2024-07-17 00:00:00,3.1,4.816806087964179,293.7246382331151,288.7793300034516,0.0,1.4814165185186572,5748.29181,228.74843,14231.74739,3836.33718,140.51623,12704.61482,18.95101
2023-10-25 09:00:00,2024-07-17 00:00:00,3.1,4.816806087964179,293.7246382331151,288.7793300034516,0.0,1.4814165185186572,5723.37848,0.0,13591.62971,3841.58726,140.77849,11786.03097,14.66178
2023-10-25 10:00:00,2024-07-17 00:00:00,3.1,4.505450963351029,293.1720990480294,288.6104892808592,0.0,2.424650340726481,5783.92885,0.0,12904.88872,3848.21098,149.12198,11783.93933,15.4853
2023-10-25 11:00:00,2024-07-17 00:00:00,3.1,4.505450963351029,293.1720990480294,288.6104892808592,0.0,2.424650340726481,5832.40388,0.0,12328.94588,3854.96253,161.01387,12234.89424,14.40456
2023-10-25 12:00:00,2024-07-17 00:00:00,3.1,4.505450963351029,293.1720990480294,288.6104892808592,0.0,2.424650340726481,5969.50582,0.0,11763.87093,3859.03563,166.32342,13042.14443,12.40088
2023-10-25 13:00:00,2024-07-17 00:00:00,3.1,5.242095495157017,295.58737073073496,288.8987746166861,99.39471098969123,0.6199667277510681,6260.15744,234.389,11204.52982,3861.71681,168.87192,14021.41116,11.34986
2023-10-25 14:00:00,2024-07-17 00:00:00,3.1,5.242095495157017,295.58737073073496,288.8987746166861,99.39471098969123,0.6199667277510681,6451.30762,1560.72246,10900.40054,3864.06934,177.39388,15342.14853,8.30927
2023-10-25 15:00:00,2024-07-17 00:00:00,3.1,5.242095495157017,295.58737073073496,288.8987746166861,99.39471098969123,0.6199667277510681,6581.24475,3262.08104,10566.73654,3866.25714,189.52465,16653.85744,9.7006
2023-10-25 16:00:00,2024-07-17 00:00:00,3.1,6.022910231642987,299.1843287553275,288.2706603361743,289.2527955490468,1.1193733989719452,6779.62497,5113.01494,10450.49013,3869.21741,203.37683,18303.00512,9.45307
2023-10-25 17:00:00,2024-07-17 00:00:00,3.1,6.022910231642987,299.1843287553275,288.2706603361743,289.2527955490468,1.1193733989719452,7016.04769,6313.90449,10408.92771,3881.51482,194.68348,20154.25843,13.9861
2023-10-25 18:00:00,2024-07-17 00:00:00,3.1,6.022910231642987,299.1843287553275,288.2706603361743,289.2527955490468,1.1193733989719452,7250.73745,6634.05654,10526.60121,3891.77231,203.42965,21760.42972,12.19005
2023-10-25 19:00:00,2024-07-17 00:00:00,3.1,5.914138450055132,300.3160212356059,287.77753780164267,517.4677526751361,0.4844040298541488,7439.22573,6490.58423,10761.48206,3893.31372,205.66008,22426.2658,14.41407
2023-10-25 20:00:00,2024-07-17 00:00:00,3.1,5.914138450055132,300.3160212356059,287.77753780164267,517.4677526751361,0.4844040298541488,7622.359,6046.73607,11159.12044,3887.00454,188.92959,23250.78124,17.92089
2023-10-25 21:00:00,2024-07-17 00:00:00,3.1,5.914138450055132,300.3160212356059,287.77753780164267,517.4677526751361,0.4844040298541488,7674.14736,5739.54243,11669.03815,3885.64566,191.20474,23924.91612,22.53862
2023-10-25 22:00:00,2024-07-17 00:00:00,3.1,4.98685226506481,297.6314110060836,288.49918851290016,349.4483917319484,0.8283549157767542,7680.17521,5415.77144,12041.32685,3882.11037,181.27395,23938.32975,29.27545
2023-10-25 23:00:00,2024-07-17 00:00:00,3.1,4.98685226506481,297.6314110060836,288.49918851290016,349.4483917319484,0.8283549157767542,7637.7989,4343.08489,12537.91305,3872.08048,178.87257,23444.0776,38.56763
2023-10-26 00:00:00,2024-07-17 00:00:00,3.1,4.98685226506481,297.6314110060836,288.49918851290016,349.4483917319484,0.8283549157767542,7401.31478,3575.8608,11446.04421,3853.99342,99.81967,22693.53755,15.98423
2023-10-26 01:00:00,2024-07-17 00:00:00,3.1,5.118295946032956,295.8649454928203,289.264457582902,0.0604312263608656,0.1614383953422283,7244.1634,1321.60614,12259.10401,3856.67508,95.35973,21789.50363,15.72566
2023-10-26 02:00:00,2024-07-17 00:00:00,3.1,5.118295946032956,295.8649454928203,289.264457582902,0.0604312263608656,0.1614383953422283,7138.5257,0.0,12867.0953,3858.13196,92.06279,20476.34982,14.30464
2023-10-26 03:00:00,2024-07-17 00:00:00,3.1,5.118295946032956,295.8649454928203,289.264457582902,0.0604312263608656,0.1614383953422283,6907.60567,0.0,13177.56538,3860.8449,82.73204,18558.46099,15.39793
2023-10-26 04:00:00,2024-07-17 00:00:00,3.1,5.023198167430083,294.97826158690265,289.9778478081694,0.0300796080849144,0.2866312469747545,6652.83069,0.0,13244.36532,3864.94494,103.89701,17028.96453,12.48398
2023-10-26 05:00:00,2024-07-17 00:00:00,3.1,5.023198167430083,294.97826158690265,289.9778478081694,0.0300796080849144,0.2866312469747545,6376.34239,0.0,13265.23483,3867.42242,125.19966,15641.86273,9.46123
2023-10-26 06:00:00,2024-07-17 00:00:00,3.1,5.023198167430083,294.97826158690265,289.9778478081694,0.0300796080849144,0.2866312469747545,6278.25292,39.5923,13031.55278,3866.38418,134.45263,14429.56635,14.07605
2023-10-26 07:00:00,2024-07-17 00:00:00,3.1,4.7079373475306445,294.1770174921545,290.5126909093234,0.0,0.1671489232769604,6140.74686,500.37737,12548.92414,3865.87299,131.83565,13522.30376,12.58372
2023-10-26 08:00:00,2024-07-17 00:00:00,3.1,4.7079373475306445,294.1770174921545,290.5126909093234,0.0,0.1671489232769604,6020.95671,228.88746,12017.60315,3869.11861,140.51623,12030.72364,14.88764
2023-10-26 09:00:00,2024-07-17 00:00:00,3.1,4.7079373475306445,294.1770174921545,290.5126909093234,0.0,0.1671489232769604,5937.94616,0.0,11445.55976,3874.33629,140.77849,11002.71968,12.16863
2023-10-26 10:00:00,2024-07-17 00:00:00,3.1,4.525940687448166,293.40867463973905,290.5944892653378,0.0,0.3698015313213367,5946.87901,0.0,10821.51561,3880.96258,149.12198,10908.06147,13.59916
2023-10-26 11:00:00,2024-07-17 00:00:00,3.1,4.525940687448166,293.40867463973905,290.5944892653378,0.0,0.3698015313213367,5939.25711,0.0,10308.47802,3887.72392,161.01387,11273.29075,13.24175
2023-10-26 12:00:00,2024-07-17 00:00:00,3.1,4.525940687448166,293.40867463973905,290.5944892653378,0.0,0.3698015313213367,6025.39858,0.0,9769.56811,3891.77247,166.32342,12015.66107,11.50511
2023-10-26 13:00:00,2024-07-17 00:00:00,3.1,5.068263093040012,294.8854532154492,290.38491468209224,96.514950866704,0.2149882952383144,6294.44634,64.58953,9228.94474,3894.40538,168.87192,12960.81333,10.70823
2023-10-26 14:00:00,2024-07-17 00:00:00,3.1,5.068263093040012,294.8854532154492,290.38491468209224,96.514950866704,0.2149882952383144,6477.70976,1524.97542,8916.6514,3896.67755,177.39388,14270.48035,8.20059
2023-10-26 15:00:00,2024-07-17 00:00:00,3.1,5.068263093040012,294.8854532154492,290.38491468209224,96.514950866704,0.2149882952383144,6602.64163,3411.4301,8613.60954,3898.75403,189.52465,15615.40752,9.25595
2023-10-26 16:00:00,2024-07-17 00:00:00,3.1,4.989389527007181,297.7494728414003,289.58749272523977,283.04846552925187,0.4621589692609829,6797.25388,5469.32228,8556.92498,3901.59978,203.37683,17317.0258,7.6116
2023-10-26 17:00:00,2024-07-17 00:00:00,3.1,4.989389527007181,297.7494728414003,289.58749272523977,283.04846552925187,0.4621589692609829,7036.80612,6806.21877,8612.37257,3914.01765,194.68348,19222.99493,11.51288
2023-10-26 18:00:00,2024-07-17 00:00:00,3.1,4.989389527007181,297.7494728414003,289.58749272523977,283.04846552925187,0.4621589692609829,7281.97121,7189.85375,8840.7567,3924.41212,203.42965,20928.49944,8.69906
2023-10-26 19:00:00,2024-07-17 00:00:00,3.1,4.883493851417967,298.5196430824643,288.99642536395555,500.5609506053951,0.382151175167713,7486.50101,7051.24739,9196.67356,3925.93556,205.66008,21745.70963,9.22244
2023-10-26 20:00:00,2024-07-17 00:00:00,3.1,4.883493851417967,298.5196430824643,288.99642536395555,500.5609506053951,0.382151175167713,7695.39796,6592.79721,9711.49463,3919.60521,188.92959,22690.21226,10.3346
2023-10-26 21:00:00,2024-07-17 00:00:00,3.1,4.883493851417967,298.5196430824643,288.99642536395555,500.5609506053951,0.382151175167713,7785.83536,6292.84297,10354.54845,3918.20142,191.20474,23446.75831,12.55387
2023-10-26 22:00:00,2024-07-17 00:00:00,3.1,4.783603534473222,295.8737941816499,289.1513448586438,331.4473445443454,0.8838618918228413,7841.1928,5947.55359,10879.94945,3914.47446,181.27395,23535.38889,17.26702
2023-10-26 23:00:00,2024-07-17 00:00:00,3.1,4.783603534473222,295.8737941816499,289.1513448586438,331.4473445443454,0.8838618918228413,7851.82073,4773.5007,11489.96047,3904.08303,178.87257,23100.26081,25.09191
2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,4.783603534473222,295.8737941816499,289.1513448586438,331.4473445443454,0.8838618918228413,7604.47225,3865.31689,10693.06729,3904.76167,99.81967,24732.68255,10.63451
2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,4.989750651916594,294.0592003750103,289.4168732186404,0.03440259234621,0.4542156080234472,7477.05213,1431.87975,11533.50047,3907.34774,95.35973,23459.40334,10.22744
2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,4.989750651916594,294.0592003750103,289.4168732186404,0.03440259234621,0.4542156080234472,7388.23544,0.0,12176.31405,3908.8792,92.06279,21794.24209,8.3763
2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,4.989750651916594,294.0592003750103,289.4168732186404,0.03440259234621,0.4542156080234472,7169.45636,0.0,12530.28436,3911.52718,82.73204,19486.31267,9.16862
2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,4.778647408964368,293.0764245755118,289.51017015416284,0.0171024890993435,0.9022212392313956,6925.5917,0.0,12638.71435,3915.49024,103.89701,17698.90603,6.28408
2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,4.778647408964368,293.0764245755118,289.51017015416284,0.0171024890993435,0.9022212392313956,6651.03773,0.0,12684.19135,3917.83908,125.19966,16146.42817,3.99349
2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,4.778647408964368,293.0764245755118,289.51017015416284,0.0171024890993435,0.9022212392313956,6555.13657,11.33191,12474.56392,3916.62457,134.45263,14887.24322,9.06022
2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,4.4560002030462345,292.52109886628114,289.61582029762724,0.0,0.61336807125558,6405.33101,509.33643,12017.24995,3915.97336,131.83565,14048.17352,8.472
