Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
42048,2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,142.72,8250.0,2548.0,12419.0,3853.0,404.0,23213.0,49.0
42049,2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,132.02,8697.0,29.0,13377.0,3852.0,175.0,24183.0,49.0
42050,2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,116.97,7572.0,0.0,15962.0,3853.0,114.0,21794.0,25.0
42051,2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,110.62,6901.0,0.0,16298.0,3853.0,258.0,20123.0,5.0
42052,2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,107.19,6297.0,0.0,15777.0,3853.0,92.0,18645.0,4.0
42053,2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,105.38,5786.0,0.0,14769.0,3854.0,50.0,17287.0,4.0
42054,2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,104.93,5460.0,0.0,12360.0,3854.0,50.0,17840.0,4.0
42055,2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,104.4,5256.0,0.0,11099.0,3851.0,29.0,18027.0,0.0
42056,2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,102.66,5023.0,0.0,10955.0,3852.0,22.0,17335.0,0.0
42057,2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,103.91,5024.0,0.0,10576.0,3853.0,25.0,17353.0,19.0
42058,2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,107.39,5235.0,0.0,9577.0,3853.0,48.0,18334.0,0.0
42059,2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,115.73,5860.0,0.0,9556.0,3854.0,51.0,19161.0,0.0
42060,2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,130.67,7056.0,0.0,9254.0,3855.0,194.0,20680.0,0.0
42061,2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,141.97,7832.0,70.0,8769.0,3854.0,178.0,21406.0,0.0
42062,2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,160.14,6959.0,3870.0,7872.0,3854.0,196.0,19258.0,16.0
42063,2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,196.55,5943.0,11032.0,4951.0,3852.0,164.0,17805.0,0.0
42064,2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,202.66,5925.0,12659.0,3367.0,3854.0,69.0,19487.0,16.0
42065,2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,198.74,5889.0,13054.0,3708.0,3857.0,119.0,20233.0,19.0
42066,2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,198.51,6496.0,12873.0,3236.0,3856.0,75.0,22365.0,19.0
42067,2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,208.72,7784.0,12725.0,2625.0,3855.0,136.0,23868.0,52.0
42068,2023-10-19 20:00:00,2024-07-17 00:00:00,3.1,215.21,8799.0,12762.0,2213.0,3853.0,128.0,25345.0,52.0
42069,2023-10-19 21:00:00,2024-07-17 00:00:00,3.1,216.93,9451.0,12783.0,2004.0,3848.0,47.0,26868.0,53.0
42070,2023-10-19 22:00:00,2024-07-17 00:00:00,3.1,214.73,9781.0,12540.0,1803.0,3848.0,48.0,28300.0,56.0
42071,2023-10-19 23:00:00,2024-07-17 00:00:00,3.1,198.71,9977.0,9540.0,1715.0,3848.0,216.0,30802.0,93.0
