UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-03-20 00:00:00,5918.0,5730.0,8613.0,3759.0,152.0,16854.0,150.0
2023-03-20 01:00:00,6867.0,766.0,9494.0,3759.0,105.0,21815.0,224.0
2023-03-20 02:00:00,7209.0,0.0,11955.0,3759.0,19.0,22140.0,177.0
2023-03-20 03:00:00,6355.0,0.0,15877.0,3759.0,58.0,19248.0,120.0
2023-03-20 04:00:00,6242.0,0.0,17676.0,3759.0,105.0,16551.0,100.0
2023-03-20 05:00:00,5246.0,0.0,18215.0,3758.0,45.0,15778.0,13.0
2023-03-20 06:00:00,4500.0,0.0,18521.0,3758.0,65.0,15297.0,11.0
2023-03-20 07:00:00,4493.0,0.0,18485.0,3758.0,50.0,15031.0,10.0
2023-03-20 08:00:00,4552.0,0.0,18204.0,3759.0,38.0,15362.0,19.0
2023-03-20 09:00:00,4398.0,0.0,17610.0,3758.0,49.0,16331.0,98.0
2023-03-20 10:00:00,5327.0,0.0,17739.0,3759.0,82.0,16710.0,100.0
2023-03-20 11:00:00,6284.0,0.0,17175.0,3759.0,96.0,19061.0,99.0
2023-03-20 12:00:00,7198.0,0.0,17428.0,3759.0,182.0,21547.0,115.0
2023-03-20 13:00:00,7857.0,37.0,17517.0,3759.0,191.0,22817.0,119.0
2023-03-20 14:00:00,7378.0,1265.0,17740.0,3758.0,76.0,21467.0,119.0
2023-03-20 15:00:00,7274.0,2820.0,18092.0,3759.0,89.0,19205.0,119.0
2023-03-20 16:00:00,6169.0,3139.0,19296.0,3759.0,67.0,17761.0,119.0
2023-03-20 17:00:00,5424.0,3088.0,20400.0,3759.0,84.0,16474.0,119.0
2023-03-20 18:00:00,5413.0,2963.0,21196.0,3759.0,67.0,15511.0,119.0
2023-03-20 19:00:00,5247.0,3167.0,21214.0,3759.0,36.0,14586.0,118.0
2023-03-20 20:00:00,5063.0,3212.0,21869.0,3758.0,69.0,13082.0,32.0
2023-03-20 21:00:00,5053.0,2848.0,22357.0,3759.0,104.0,12351.0,30.0
2023-03-20 22:00:00,4986.0,2215.0,23401.0,3759.0,53.0,12290.0,38.0
2023-03-20 23:00:00,4778.0,1168.0,23127.0,3759.0,56.0,13960.0,121.0
