UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,3.605129240566544,291.5975314961367,283.6505090987389,354.76239673270265,0.0107569029370741,7924.00234,3274.08023,7277.10086,5047.22475,99.81967,21501.92543,30.40004
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,3.4971200458457217,289.29425040379124,284.1568807097687,0.0003280860159182,0.0281130965617477,7668.88812,1207.61852,8208.62328,5047.66215,95.35973,21054.75652,30.04511
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,3.4971200458457217,289.29425040379124,284.1568807097687,0.0003280860159182,0.0281130965617477,7470.02484,0.0,8993.23102,5050.86959,92.06279,20232.48631,29.07497
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,3.4971200458457217,289.29425040379124,284.1568807097687,0.0003280860159182,0.0281130965617477,7129.2231,0.0,9545.10571,5052.05989,82.73204,18850.71132,29.97768
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,3.407635337720025,288.5110096429648,284.2227559057845,0.0001690454614754,0.0500292670901745,6769.13385,0.0,9870.52134,5052.9371,103.89701,17693.29082,26.5257
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,3.407635337720025,288.5110096429648,284.2227559057845,0.0001690454614754,0.0500292670901745,6378.33916,0.0,10069.58952,5052.39191,125.19966,16583.09343,21.55641
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,3.407635337720025,288.5110096429648,284.2227559057845,0.0001690454614754,0.0500292670901745,6193.69709,43.31406,10022.06097,5047.20935,134.45263,15484.27643,25.02898
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,3.35060554410602,287.966468718085,284.2185921423523,0.0,0.033189817275382,5984.73067,467.94644,9733.43248,5043.40796,131.83565,14547.01704,21.42562
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,3.35060554410602,287.966468718085,284.2185921423523,0.0,0.033189817275382,5807.06362,224.3654,9347.08439,5045.9342,140.51623,13057.64032,21.14557
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,3.35060554410602,287.966468718085,284.2185921423523,0.0,0.033189817275382,5656.94969,0.0,8931.85866,5049.98869,140.77849,11954.83975,15.86436
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,3.5379113026620748,287.5602939062624,284.09811399503525,0.0,0.0869122176245676,5653.38273,0.0,8457.50305,5056.70592,149.12198,11620.59145,15.40675
