UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-05-13 00:00:00,7671.0,2106.0,18197.0,3849.0,65.0,29877.0,88.0
2023-05-13 01:00:00,7598.0,354.0,19144.0,3849.0,87.0,28009.0,114.0
2023-05-13 02:00:00,7762.0,27.0,17467.0,3848.0,298.0,28363.0,2.0
2023-05-13 03:00:00,7802.0,0.0,18156.0,3848.0,121.0,26425.0,0.0
2023-05-13 04:00:00,8394.0,0.0,16615.0,3850.0,151.0,24752.0,0.0
2023-05-13 05:00:00,7561.0,0.0,17359.0,3849.0,78.0,21927.0,0.0
2023-05-13 06:00:00,6779.0,0.0,16064.0,3849.0,75.0,20965.0,0.0
2023-05-13 07:00:00,6091.0,0.0,13571.0,3850.0,104.0,21056.0,0.0
2023-05-13 08:00:00,6586.0,0.0,10818.0,3850.0,25.0,21517.0,0.0
2023-05-13 09:00:00,6492.0,0.0,10040.0,3850.0,34.0,21281.0,28.0
2023-05-13 10:00:00,6639.0,0.0,8665.0,3850.0,32.0,21436.0,60.0
2023-05-13 11:00:00,5596.0,0.0,10073.0,3851.0,92.0,20900.0,47.0
2023-05-13 12:00:00,5696.0,6.0,9130.0,3851.0,211.0,21810.0,20.0
2023-05-13 13:00:00,5988.0,453.0,8261.0,3851.0,62.0,22424.0,28.0
2023-05-13 14:00:00,5944.0,1644.0,8901.0,3851.0,49.0,22450.0,19.0
2023-05-13 15:00:00,6530.0,2909.0,8662.0,3852.0,74.0,22720.0,0.0
2023-05-13 16:00:00,6228.0,5268.0,8623.0,3852.0,36.0,22454.0,0.0
2023-05-13 17:00:00,5888.0,6353.0,8475.0,3852.0,70.0,23000.0,0.0
2023-05-13 18:00:00,5903.0,7653.0,7885.0,3853.0,84.0,23267.0,0.0
2023-05-13 19:00:00,5965.0,8243.0,6942.0,3852.0,105.0,24409.0,0.0
2023-05-13 20:00:00,6498.0,7846.0,6479.0,3852.0,85.0,25521.0,0.0
2023-05-13 21:00:00,7422.0,6673.0,5922.0,3852.0,61.0,27325.0,0.0
2023-05-13 22:00:00,7299.0,6904.0,5567.0,3852.0,37.0,28149.0,0.0
2023-05-13 23:00:00,7224.0,6114.0,5671.0,3851.0,91.0,28717.0,0.0
