UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,5.723980819764172,299.9518414186147,288.5739914950352,580.5690526014265,2.079084617240765,8815.69936,6386.98065,14645.49114,4989.32561,70.64015,29625.91589,15.96354
2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,4.394356788507073,296.4410047132019,288.8167110472016,37.949152871339365,1.7123724444477175,8570.89911,2801.86666,14945.16253,4987.08808,130.88884,28574.40996,12.00008
2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,4.394356788507073,296.4410047132019,288.8167110472016,37.949152871339365,1.7123724444477175,8143.55283,258.22992,15178.16922,4989.47205,125.32821,27210.37897,9.86922
2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,4.394356788507073,296.4410047132019,288.8167110472016,37.949152871339365,1.7123724444477175,7625.54569,0.0,15519.65283,4994.83537,119.09426,25241.12845,9.77004
2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,3.778747463726072,294.7993250015253,289.21719541260086,18.974546347831687,2.662626802256576,7230.41788,0.0,15743.98874,4996.67207,119.5794,23095.29451,16.61231
2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,3.778747463726072,294.7993250015253,289.21719541260086,18.974546347831687,2.662626802256576,6828.63428,459.95326,15836.22825,4997.77511,135.72301,20865.79197,17.75914
2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,3.778747463726072,294.7993250015253,289.21719541260086,18.974546347831687,2.662626802256576,6368.55351,657.2814,15737.38941,4998.6427,219.25129,18977.40245,17.62136
2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,3.050729598887017,293.6536101355787,289.3836185539037,0.0,0.4910129936792862,6020.30246,116.15649,15605.49505,5006.04498,228.23287,17466.33205,17.62059
2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,3.050729598887017,293.6536101355787,289.3836185539037,0.0,0.4910129936792862,5742.88804,0.0,15344.15005,5005.21669,230.81047,16633.20346,17.5916
2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,3.050729598887017,293.6536101355787,289.3836185539037,0.0,0.4910129936792862,5578.23368,0.0,15100.93572,5003.60391,226.74442,16037.80405,14.70621
2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,2.6592916556339867,293.29732236117013,289.6249533748364,1.4396553769128344,0.7870728204392013,5593.67323,0.0,14920.76346,5001.74572,233.66994,15719.18647,20.01066
2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,2.6592916556339867,293.29732236117013,289.6249533748364,1.4396553769128344,0.7870728204392013,5767.67299,0.0,14788.16748,5001.11344,248.19104,15882.81626,17.12169
2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,2.6592916556339867,293.29732236117013,289.6249533748364,1.4396553769128344,0.7870728204392013,6152.08833,243.17565,14685.6201,5001.09243,262.3963,16818.9206,14.51846
2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,3.126844293665783,297.2518709557549,289.773321898518,287.2885525803948,0.1986513489606936,6472.88692,2802.22089,14408.57703,5003.10636,258.18848,17822.11613,14.32
2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,3.126844293665783,297.2518709557549,289.773321898518,287.2885525803948,0.1986513489606936,6947.20398,5390.1729,14131.51805,5006.72618,269.01988,18318.2775,17.52971
2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,3.126844293665783,297.2518709557549,289.773321898518,287.2885525803948,0.1986513489606936,7543.66193,7858.3062,13983.12854,5010.21624,256.0429,19335.45914,10.98937
2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,3.02527994742024,300.9682224299312,288.66028509555565,531.9456380254335,0.4915427436305154,8029.7123,9776.22058,13935.66999,5012.02149,256.54796,20750.47546,11.55592
2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,3.02527994742024,300.9682224299312,288.66028509555565,531.9456380254335,0.4915427436305154,8328.45134,10972.13209,13831.92143,5016.78077,248.58151,22734.73881,12.43406
2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,3.02527994742024,300.9682224299312,288.66028509555565,531.9456380254335,0.4915427436305154,8658.80125,10949.27671,13581.32342,5022.78888,247.00747,24611.84168,16.86938
2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,3.509977707241886,302.08188222315266,287.80798228083427,821.6139250993111,0.3927858126394299,8800.46257,11007.52933,13283.44186,5026.01782,236.956,26253.89031,19.47188
2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,3.509977707241886,302.08188222315266,287.80798228083427,821.6139250993111,0.3927858126394299,8870.91998,11075.46957,12968.82651,5027.17668,234.22577,27739.27553,13.70723
2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,3.509977707241886,302.08188222315266,287.80798228083427,821.6139250993111,0.3927858126394299,8959.63669,11020.11666,12835.44141,5024.91461,242.64312,29115.56942,13.15087
2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,4.325990926004868,299.92792448354123,288.115667443192,629.8946011274176,1.5906246706442375,9091.94911,10587.3496,12770.6811,5024.2108,235.90968,29873.36569,16.24782
2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,4.325990926004868,299.92792448354123,288.115667443192,629.8946011274176,1.5906246706442375,9052.34905,8924.19109,12862.9914,5026.37422,243.50699,29739.4169,17.06359
2023-06-03 00:00:00,2024-07-17 00:00:00,3.1,4.325990926004868,299.92792448354123,288.115667443192,629.8946011274176,1.5906246706442375,7943.08673,6970.87648,12947.9753,4979.53439,70.64015,33778.5187,18.13287
2023-06-03 01:00:00,2024-07-17 00:00:00,3.1,4.121687247385385,295.7194163493273,288.7348008891669,40.96500818179261,1.5802437920279688,7663.56223,3076.4672,13547.80811,4977.31932,130.88884,32537.13687,13.72102
2023-06-03 02:00:00,2024-07-17 00:00:00,3.1,4.121687247385385,295.7194163493273,288.7348008891669,40.96500818179261,1.5802437920279688,7215.15514,310.99483,14094.62512,4979.69462,125.32821,30896.34279,10.79729
2023-06-03 03:00:00,2024-07-17 00:00:00,3.1,4.121687247385385,295.7194163493273,288.7348008891669,40.96500818179261,1.5802437920279688,6661.07631,0.0,14698.72967,4985.05249,119.09426,28508.43489,10.29905
2023-06-03 04:00:00,2024-07-17 00:00:00,3.1,3.2471824736459105,294.0627589482709,289.12309453172725,20.482724665109245,3.004151192593727,6290.86464,0.0,15213.72893,4986.894,119.5794,25911.23867,16.31934
2023-06-03 05:00:00,2024-07-17 00:00:00,3.1,3.2471824736459105,294.0627589482709,289.12309453172725,20.482724665109245,3.004151192593727,5972.52378,547.90827,15614.33924,4988.00057,135.72301,23246.46673,16.57603
2023-06-03 06:00:00,2024-07-17 00:00:00,3.1,3.2471824736459105,294.0627589482709,289.12309453172725,20.482724665109245,3.004151192593727,5648.41956,759.37285,15809.54455,4988.86254,219.25129,21028.96464,15.79893
2023-06-03 07:00:00,2024-07-17 00:00:00,3.1,2.514349194281136,293.20007933834705,289.24874468491373,0.0,0.741921558903569,5429.60927,163.18287,15904.60643,4996.25873,228.23287,19208.44644,15.26562
2023-06-03 08:00:00,2024-07-17 00:00:00,3.1,2.514349194281136,293.20007933834705,289.24874468491373,0.0,0.741921558903569,5300.34954,0.0,15836.76122,4995.45579,230.81047,18149.9727,15.2807
2023-06-03 09:00:00,2024-07-17 00:00:00,3.1,2.514349194281136,293.20007933834705,289.24874468491373,0.0,0.741921558903569,5293.46397,0.0,15660.99912,4993.87236,226.74442,17394.92202,12.55913
2023-06-03 10:00:00,2024-07-17 00:00:00,3.1,2.1187563541021213,292.89589713508656,289.37147689179307,1.387581238806152,1.1405018696183344,5484.52013,0.0,15409.30971,4992.03839,233.66994,17017.36063,18.78979
2023-06-03 11:00:00,2024-07-17 00:00:00,3.1,2.1187563541021213,292.89589713508656,289.37147689179307,1.387581238806152,1.1405018696183344,5809.6978,0.0,15137.67274,4991.42455,248.19104,17210.54884,16.76071
2023-06-03 12:00:00,2024-07-17 00:00:00,3.1,2.1187563541021213,292.89589713508656,289.37147689179307,1.387581238806152,1.1405018696183344,6291.51012,306.86742,14822.88875,4991.42198,262.3963,18285.83648,14.96087
2023-06-03 13:00:00,2024-07-17 00:00:00,3.1,2.432883656921139,296.6273707504501,289.5877203312224,275.2727544591694,0.1329892791711582,6639.27951,3098.3233,14333.56611,4993.4457,258.18848,19440.00235,16.8321
2023-06-03 14:00:00,2024-07-17 00:00:00,3.1,2.432883656921139,296.6273707504501,289.5877203312224,275.2727544591694,0.1329892791711582,7112.31018,5884.80375,13821.31446,4997.05558,269.01988,20042.71134,21.26027
2023-06-03 15:00:00,2024-07-17 00:00:00,3.1,2.432883656921139,296.6273707504501,289.5877203312224,275.2727544591694,0.1329892791711582,7688.15528,8522.11927,13400.74865,5000.54628,256.0429,21262.97775,15.81577
2023-06-03 16:00:00,2024-07-17 00:00:00,3.1,2.801833679757765,300.2711272525804,288.80073943638286,517.568360534279,0.4421912491676531,8152.39798,10571.49038,13110.88874,5002.35426,256.54796,22946.92269,16.85739
2023-06-03 17:00:00,2024-07-17 00:00:00,3.1,2.801833679757765,300.2711272525804,288.80073943638286,517.568360534279,0.4421912491676531,8391.59941,11852.43281,12790.02567,5007.10936,248.58151,25272.01353,18.27332
2023-06-03 18:00:00,2024-07-17 00:00:00,3.1,2.801833679757765,300.2711272525804,288.80073943638286,517.568360534279,0.4421912491676531,8634.69476,11830.02023,12339.71513,5013.11556,247.00747,27464.64086,23.61003
2023-06-03 19:00:00,2024-07-17 00:00:00,3.1,3.472316821777916,301.37984077780527,287.99440735069413,797.1590258623855,0.3502750806533752,8665.19639,11900.89129,11880.26688,5016.35443,236.956,29386.9336,25.54738
2023-06-03 20:00:00,2024-07-17 00:00:00,3.1,3.472316821777916,301.37984077780527,287.99440735069413,797.1590258623855,0.3502750806533752,8650.76225,11993.75608,11506.0889,5017.52148,234.22577,31118.24874,18.40154
2023-06-03 21:00:00,2024-07-17 00:00:00,3.1,3.472316821777916,301.37984077780527,287.99440735069413,797.1590258623855,0.3502750806533752,8632.92742,11956.24061,11375.83801,5015.2801,242.64312,32734.83138,17.41789
2023-06-03 22:00:00,2024-07-17 00:00:00,3.1,4.442931054331303,298.8263904185624,288.73193021544466,592.3218095401888,1.610911717726231,8709.58422,11496.52651,11374.01397,5014.59649,235.90968,33623.1185,20.24819
2023-06-03 23:00:00,2024-07-17 00:00:00,3.1,4.442931054331303,298.8263904185624,288.73193021544466,592.3218095401888,1.610911717726231,8602.00903,9695.84917,11570.97252,5016.77066,243.50699,33482.58835,20.8552
2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,4.442931054331303,298.8263904185624,288.73193021544466,592.3218095401888,1.610911717726231,6981.27047,6492.568,11874.03665,4996.68827,70.64015,36903.96834,20.92433
2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,3.745958196192443,295.1704971358455,289.0086958821659,38.170799995318106,1.2940454773276546,6660.35997,2685.96488,12460.78535,4994.43406,130.88884,35476.30987,16.27608
2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,3.745958196192443,295.1704971358455,289.0086958821659,38.170799995318106,1.2940454773276546,6184.46044,215.57463,13023.28134,4996.82461,125.32821,33644.76603,12.96546
2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,3.745958196192443,295.1704971358455,289.0086958821659,38.170799995318106,1.2940454773276546,5584.67618,0.0,13683.96308,5002.19194,119.09426,31008.77095,12.09305
2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,2.931820074597612,293.8619350956242,289.3755951871587,19.08561113612626,2.157815362262803,5238.67799,0.0,14258.12404,5004.02495,119.5794,28153.85489,17.31924
2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,2.931820074597612,293.8619350956242,289.3755951871587,19.08561113612626,2.157815362262803,5011.34037,633.04917,14714.57571,5005.12542,135.72301,25266.71268,16.89944
2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,2.931820074597612,293.8619350956242,289.3755951871587,19.08561113612626,2.157815362262803,4837.52513,870.33762,14987.48385,5005.99718,219.25129,22909.33368,15.6169
2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,2.4278126693320767,293.1557005720525,289.3779842947197,0.0,0.3953215484626011,4762.55535,409.26024,15185.37789,5013.40411,228.23287,20963.65289,14.65327
2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,2.4278126693320767,293.1557005720525,289.3779842947197,0.0,0.3953215484626011,4799.19989,0.0,15211.53499,5012.55674,230.81047,19870.75536,14.18067
