UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-19 00:00:00,10024.0,9832.0,18304.0,4949.0,163.0,38216.0,107.0
2023-07-19 01:00:00,10661.0,5677.0,18407.0,4947.0,242.0,40064.0,127.0
2023-07-19 02:00:00,10713.0,695.0,19182.0,4949.0,440.0,40951.0,98.0
2023-07-19 03:00:00,10321.0,0.0,21881.0,4949.0,206.0,37103.0,51.0
2023-07-19 04:00:00,10034.0,0.0,23956.0,4950.0,178.0,31630.0,4.0
2023-07-19 05:00:00,9486.0,0.0,24174.0,4951.0,108.0,27837.0,6.0
2023-07-19 06:00:00,8468.0,0.0,23985.0,4952.0,118.0,25031.0,41.0
2023-07-19 07:00:00,7114.0,0.0,23699.0,4953.0,99.0,23169.0,41.0
2023-07-19 08:00:00,6277.0,0.0,23394.0,4954.0,124.0,22001.0,41.0
2023-07-19 09:00:00,5738.0,0.0,23139.0,4954.0,68.0,21180.0,41.0
2023-07-19 10:00:00,5550.0,0.0,23470.0,4954.0,102.0,20337.0,5.0
2023-07-19 11:00:00,5601.0,0.0,23397.0,4954.0,73.0,20574.0,4.0
2023-07-19 12:00:00,5878.0,22.0,22652.0,4956.0,105.0,21804.0,4.0
2023-07-19 13:00:00,5927.0,2280.0,21577.0,4956.0,74.0,21726.0,4.0
2023-07-19 14:00:00,5919.0,7488.0,20282.0,4958.0,95.0,20483.0,4.0
2023-07-19 15:00:00,6189.0,8773.0,21614.0,4957.0,126.0,21510.0,4.0
2023-07-19 16:00:00,7118.0,10311.0,20806.0,4958.0,131.0,24065.0,4.0
2023-07-19 17:00:00,8010.0,11371.0,19893.0,4956.0,169.0,26923.0,4.0
2023-07-19 18:00:00,9091.0,12758.0,17565.0,4955.0,150.0,30893.0,4.0
2023-07-19 19:00:00,10192.0,13111.0,15699.0,4954.0,162.0,34718.0,25.0
2023-07-19 20:00:00,10433.0,13105.0,14923.0,4953.0,167.0,37713.0,27.0
2023-07-19 21:00:00,10213.0,12978.0,14779.0,4951.0,204.0,38496.0,27.0
2023-07-19 22:00:00,10198.0,12804.0,14359.0,4949.0,311.0,39269.0,68.0
2023-07-19 23:00:00,10304.0,12265.0,14658.0,4949.0,213.0,39303.0,94.0
