UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-08 00:00:00,2024-07-17 00:00:00,3.1,3.44933338399561,283.1178401086878,281.04769826093667,155.64952087502138,3.115569192821502,2568.35312,3405.89892,7240.13479,0.0,2807.2082,56.00416,0.0,34.27373
2023-04-08 01:00:00,2024-07-17 00:00:00,3.1,3.562685770813737,281.7266591271602,280.08521276927223,0.2783470330287,0.3584136689011465,2553.26229,3474.69414,7243.32505,0.0,2847.2944,42.69701,0.0,31.94498
2023-04-08 02:00:00,2024-07-17 00:00:00,3.1,3.562685770813737,281.7266591271602,280.08521276927223,0.2783470330287,0.3584136689011465,2534.37531,3566.66754,7236.83882,0.0,2646.44359,39.95182,0.0,31.22078
2023-04-08 03:00:00,2024-07-17 00:00:00,3.1,3.562685770813737,281.7266591271602,280.08521276927223,0.2783470330287,0.3584136689011465,2532.2591,3596.70736,7264.42106,0.0,2255.18372,33.07068,0.0,30.8378
2023-04-08 04:00:00,2024-07-17 00:00:00,3.1,3.4689355962672845,280.8114468257792,279.32980561035214,0.1391437764636582,0.5696133591232885,2536.54876,3662.7931,7220.19827,0.0,1758.46036,0.0,0.0,30.76168
2023-04-08 05:00:00,2024-07-17 00:00:00,3.1,3.4689355962672845,280.8114468257792,279.32980561035214,0.1391437764636582,0.5696133591232885,2513.27024,3736.99736,7224.45511,0.0,1260.87902,123.69309,0.0,30.30758
2023-04-08 06:00:00,2024-07-17 00:00:00,3.1,3.4689355962672845,280.8114468257792,279.32980561035214,0.1391437764636582,0.5696133591232885,2497.76566,3790.35068,7221.93751,0.0,805.75543,91.7515,0.0,27.84883
2023-04-08 07:00:00,2024-07-17 00:00:00,3.1,3.2530934977972,279.81046385021,278.4804878841284,0.0,0.0915111837642084,2467.40873,3777.57898,7220.60784,0.0,518.34427,141.83419,0.0,27.5822
2023-04-08 08:00:00,2024-07-17 00:00:00,3.1,3.2530934977972,279.81046385021,278.4804878841284,0.0,0.0915111837642084,2458.0353,3783.72834,7210.54785,0.0,589.51108,103.47806,0.0,28.51497
2023-04-08 09:00:00,2024-07-17 00:00:00,3.1,3.2530934977972,279.81046385021,278.4804878841284,0.0,0.0915111837642084,2456.16309,3811.54157,7215.19767,0.0,821.52055,45.17144,0.0,28.75388
2023-04-08 10:00:00,2024-07-17 00:00:00,3.1,3.1393178085138103,279.59465279537085,277.97109558373785,2.5656208243853937,0.1036476352020586,2445.18422,3886.29174,7221.54074,0.0,1192.20288,39.83768,0.0,26.97697
2023-04-08 11:00:00,2024-07-17 00:00:00,3.1,3.1393178085138103,279.59465279537085,277.97109558373785,2.5656208243853937,0.1036476352020586,2423.04303,3936.30122,7243.9266,0.0,1587.15808,46.06297,0.0,28.72861
2023-04-08 12:00:00,2024-07-17 00:00:00,3.1,3.1393178085138103,279.59465279537085,277.97109558373785,2.5656208243853937,0.1036476352020586,2411.51273,4013.97903,7295.89798,0.0,1985.89385,39.72668,0.0,27.7902
2023-04-08 13:00:00,2024-07-17 00:00:00,3.1,4.233198090473701,285.0439306842298,278.7952736288567,318.26337873348973,0.0002508598694301,2387.89805,4058.44712,7249.89092,0.0,2249.08448,0.8962,0.0,26.35418
2023-04-08 14:00:00,2024-07-17 00:00:00,3.1,4.233198090473701,285.0439306842298,278.7952736288567,318.26337873348973,0.0002508598694301,2387.77538,4090.1554,7241.95319,0.0,2429.76589,36.41608,0.0,25.50363
2023-04-08 15:00:00,2024-07-17 00:00:00,3.1,4.233198090473701,285.0439306842298,278.7952736288567,318.26337873348973,0.0002508598694301,2369.98751,4092.0176,7240.84395,0.0,2402.28696,66.96119,0.0,24.90475
2023-04-08 16:00:00,2024-07-17 00:00:00,3.1,4.305556790458336,289.4589027529906,279.2994632643366,539.7209835941856,0.0051041702974794,2398.47158,4071.28021,7239.06963,0.0,2333.25812,120.72922,0.0,25.05854
2023-04-08 17:00:00,2024-07-17 00:00:00,3.1,4.305556790458336,289.4589027529906,279.2994632643366,539.7209835941856,0.0051041702974794,2429.40978,4077.723,7247.93884,0.0,2154.46711,40.43665,0.0,24.84881
2023-04-08 18:00:00,2024-07-17 00:00:00,3.1,4.305556790458336,289.4589027529906,279.2994632643366,539.7209835941856,0.0051041702974794,2478.11398,4102.07191,7246.50441,0.0,1997.02279,114.72111,0.0,23.86618
2023-04-08 19:00:00,2024-07-17 00:00:00,3.1,4.129181112871629,290.0460426451506,279.5421689641854,672.9916712191108,0.0069308530044443,2514.43808,4042.40782,7246.94479,0.0,1925.24735,102.22428,0.0,25.24167
2023-04-08 20:00:00,2024-07-17 00:00:00,3.1,4.129181112871629,290.0460426451506,279.5421689641854,672.9916712191108,0.0069308530044443,2519.08932,4014.97714,7246.91492,0.0,1957.57286,135.0267,0.0,24.14058
2023-04-08 21:00:00,2024-07-17 00:00:00,3.1,4.129181112871629,290.0460426451506,279.5421689641854,672.9916712191108,0.0069308530044443,2555.03062,4059.46041,7254.2492,0.0,2154.21073,147.79286,0.0,25.59823
2023-04-08 22:00:00,2024-07-17 00:00:00,3.1,2.8233680889357124,285.6478087849082,280.266879173572,452.8430865657665,0.024643712048704,2556.81464,4027.69173,7266.80831,0.0,2415.68275,113.01625,0.0,23.93685
2023-04-08 23:00:00,2024-07-17 00:00:00,3.1,2.8233680889357124,285.6478087849082,280.266879173572,452.8430865657665,0.024643712048704,2580.64614,4023.80032,7269.23205,0.0,2580.58935,54.65964,0.0,23.47757
2023-04-09 00:00:00,2024-07-17 00:00:00,3.1,2.8233680889357124,285.6478087849082,280.266879173572,452.8430865657665,0.024643712048704,2866.54502,3757.34395,7342.19042,0.0,3020.17471,56.00416,0.0,24.13301
2023-04-09 01:00:00,2024-07-17 00:00:00,3.1,2.824657102872758,282.8778431922589,278.6820385260962,0.5029581499047088,0.0012913465025627,2814.23852,3826.5689,7345.08014,0.0,3078.11387,42.69701,0.0,23.10671
