UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-02-03T00:00:00.000000000,2024-07-17 00:00:00,3.1,313.74,326.90742
2023-02-03T01:00:00.000000000,2024-07-17 00:00:00,3.1,312.5,323.66654
2023-02-03T02:00:00.000000000,2024-07-17 00:00:00,3.1,311.72,335.54021
2023-02-03T03:00:00.000000000,2024-07-17 00:00:00,3.1,313.07,326.39751
2023-02-03T04:00:00.000000000,2024-07-17 00:00:00,3.1,318.29,338.11181
2023-02-03T05:00:00.000000000,2024-07-17 00:00:00,3.1,335.36,334.61548
2023-02-03T06:00:00.000000000,2024-07-17 00:00:00,3.1,347.8,324.2104
2023-02-03T07:00:00.000000000,2024-07-17 00:00:00,3.1,354.4,328.0584
2023-02-03T08:00:00.000000000,2024-07-17 00:00:00,3.1,355.05,322.88439
2023-02-03T09:00:00.000000000,2024-07-17 00:00:00,3.1,353.57,326.60767
2023-02-03T10:00:00.000000000,2024-07-17 00:00:00,3.1,334.29,324.76754
2023-02-03T11:00:00.000000000,2024-07-17 00:00:00,3.1,308.39,324.88605
2023-02-03T12:00:00.000000000,2024-07-17 00:00:00,3.1,303.27,319.83914
2023-02-03T13:00:00.000000000,2024-07-17 00:00:00,3.1,293.16,330.75493
2023-02-03T14:00:00.000000000,2024-07-17 00:00:00,3.1,299.97,327.3813
2023-02-03T15:00:00.000000000,2024-07-17 00:00:00,3.1,296.64,324.36404
2023-02-03T16:00:00.000000000,2024-07-17 00:00:00,3.1,290.52,325.64696
2023-02-03T17:00:00.000000000,2024-07-17 00:00:00,3.1,296.1,324.85929
2023-02-03T18:00:00.000000000,2024-07-17 00:00:00,3.1,290.34,322.47631
2023-02-03T19:00:00.000000000,2024-07-17 00:00:00,3.1,287.45,330.21398
2023-02-03T20:00:00.000000000,2024-07-17 00:00:00,3.1,284.64,324.42797
2023-02-03T21:00:00.000000000,2024-07-17 00:00:00,3.1,280.49,327.76714
2023-02-03T22:00:00.000000000,2024-07-17 00:00:00,3.1,289.05,322.90195
2023-02-03T23:00:00.000000000,2024-07-17 00:00:00,3.1,299.85,322.11099
2023-02-04T00:00:00.000000000,2024-07-17 00:00:00,3.1,303.76,330.46891
2023-02-04T01:00:00.000000000,2024-07-17 00:00:00,3.1,294.72,325.87958
2023-02-04T02:00:00.000000000,2024-07-17 00:00:00,3.1,296.37,337.06879
2023-02-04T03:00:00.000000000,2024-07-17 00:00:00,3.1,299.94,330.23352
2023-02-04T04:00:00.000000000,2024-07-17 00:00:00,3.1,305.34,342.01706
2023-02-04T05:00:00.000000000,2024-07-17 00:00:00,3.1,308.27,338.12163
2023-02-04T06:00:00.000000000,2024-07-17 00:00:00,3.1,315.38,328.06473
2023-02-04T07:00:00.000000000,2024-07-17 00:00:00,3.1,322.6,330.17305
2023-02-04T08:00:00.000000000,2024-07-17 00:00:00,3.1,320.85,322.8441
2023-02-04T09:00:00.000000000,2024-07-17 00:00:00,3.1,315.61,329.53097
2023-02-04T10:00:00.000000000,2024-07-17 00:00:00,3.1,313.5,327.49519
2023-02-04T11:00:00.000000000,2024-07-17 00:00:00,3.1,300.52,326.30717
2023-02-04T12:00:00.000000000,2024-07-17 00:00:00,3.1,297.79,322.65988
2023-02-04T13:00:00.000000000,2024-07-17 00:00:00,3.1,293.02,331.96289
2023-02-04T14:00:00.000000000,2024-07-17 00:00:00,3.1,284.39,329.3012
2023-02-04T15:00:00.000000000,2024-07-17 00:00:00,3.1,256.27,326.67218
2023-02-04T16:00:00.000000000,2024-07-17 00:00:00,3.1,246.68,329.3691
2023-02-04T17:00:00.000000000,2024-07-17 00:00:00,3.1,262.27,327.31258
2023-02-04T18:00:00.000000000,2024-07-17 00:00:00,3.1,263.15,324.58334
2023-02-04T19:00:00.000000000,2024-07-17 00:00:00,3.1,274.01,334.38126
2023-02-04T20:00:00.000000000,2024-07-17 00:00:00,3.1,281.13,327.44922
2023-02-04T21:00:00.000000000,2024-07-17 00:00:00,3.1,289.24,328.87134
2023-02-04T22:00:00.000000000,2024-07-17 00:00:00,3.1,293.72,324.93903
2023-02-04T23:00:00.000000000,2024-07-17 00:00:00,3.1,293.19,324.00979
2023-02-05T00:00:00.000000000,2024-07-17 00:00:00,3.1,280.89,331.25667
2023-02-05T01:00:00.000000000,2024-07-17 00:00:00,3.1,263.47,326.55481
2023-02-05T02:00:00.000000000,2024-07-17 00:00:00,3.1,259.35,339.12167
