UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-23 00:00:00,5111.04,6104.04,7850.0,0.0,4133.49,320.47,0.0,40.85
2023-07-23 01:00:00,4550.0,6092.2,7862.0,0.0,3441.9,61.55,0.0,40.02
2023-07-23 02:00:00,4035.6,6170.04,7890.0,0.0,2869.43,0.0,0.0,39.92
2023-07-23 03:00:00,3853.75,5916.2,7901.0,0.0,2449.6,0.0,0.0,42.01
2023-07-23 04:00:00,3784.66,4952.52,7890.0,0.0,1978.75,0.0,0.0,41.92
2023-07-23 05:00:00,3655.56,3907.36,7899.0,0.0,1514.84,0.0,0.0,41.87
2023-07-23 06:00:00,3645.28,3165.52,7902.0,0.0,1050.55,0.0,0.0,43.01
2023-07-23 07:00:00,3475.43,3014.52,7906.0,0.0,330.21,0.0,0.0,41.9
2023-07-23 08:00:00,3457.35,2653.36,7922.0,0.0,142.04,0.0,1.0,41.01
2023-07-23 09:00:00,3452.77,2518.36,7927.0,0.0,148.31,0.0,0.0,42.92
2023-07-23 10:00:00,3445.75,2324.68,7922.0,0.0,133.74,0.0,1.0,43.85
2023-07-23 11:00:00,3432.04,2215.36,7928.0,0.0,283.67,0.0,0.0,45.02
2023-07-23 12:00:00,3314.81,2231.36,7922.0,0.0,394.93,52.76,0.0,42.87
2023-07-23 13:00:00,3377.89,2366.68,7934.0,0.0,820.75,381.84,0.0,41.76
2023-07-23 14:00:00,3632.75,2831.36,7955.0,0.0,1668.88,543.52,0.0,42.82
2023-07-23 15:00:00,4203.79,3310.52,8114.0,0.0,2291.27,686.66,0.0,38.97
2023-07-23 16:00:00,4492.08,4147.36,8155.0,0.0,2377.69,694.81,0.0,36.9
2023-07-23 17:00:00,5007.31,4925.68,8160.0,0.0,2473.34,649.45,0.0,34.65
2023-07-23 18:00:00,5429.93,5749.36,8186.0,0.0,2999.43,647.44,0.0,37.5
2023-07-23 19:00:00,5528.27,6281.36,8175.0,0.0,3429.57,676.35,0.0,40.63
2023-07-23 20:00:00,5553.92,6744.68,8168.0,0.0,3860.26,672.96,0.0,39.97
2023-07-23 21:00:00,5725.15,6373.36,8173.0,0.0,4694.77,643.1,0.0,39.76
2023-07-23 22:00:00,5873.71,6671.36,8169.0,0.0,4722.2,642.48,0.0,35.85
2023-07-23 23:00:00,5824.8,6732.52,8164.0,0.0,4651.91,560.36,0.0,39.83
