UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-23 00:00:00,2420.86,5751.2,8529.0,0.0,1388.98,0.0,8.0,43.94
2023-12-23 01:00:00,2412.97,5594.04,8524.0,0.0,1573.02,0.0,11.0,47.46
2023-12-23 02:00:00,2405.93,5601.36,8532.0,0.0,1554.0,0.0,10.0,43.2
2023-12-23 03:00:00,2418.94,5693.36,8528.0,0.0,1314.41,0.0,11.0,46.48
2023-12-23 04:00:00,2407.27,5346.2,8535.0,0.0,1265.38,0.0,11.0,45.35
2023-12-23 05:00:00,2410.62,5220.36,8537.0,0.0,957.97,0.0,12.0,45.33
2023-12-23 06:00:00,2406.18,5259.36,8227.0,0.0,923.8,0.0,13.0,45.38
2023-12-23 07:00:00,2407.73,4780.36,8169.0,0.0,836.48,0.0,13.0,46.46
2023-12-23 08:00:00,2408.37,4386.2,8377.0,0.0,644.03,0.0,13.0,45.34
2023-12-23 09:00:00,2411.82,4586.2,8464.0,0.0,517.97,0.0,11.0,45.34
2023-12-23 10:00:00,2407.21,4676.36,8506.0,0.0,481.8,0.0,13.0,42.4
2023-12-23 11:00:00,2408.08,4817.36,8528.0,0.0,635.31,0.0,12.0,42.32
2023-12-23 12:00:00,2393.47,5019.36,8547.0,0.0,1094.61,0.0,12.0,45.35
2023-12-23 13:00:00,2381.43,5167.2,8543.0,0.0,1586.26,0.0,12.0,43.32
2023-12-23 14:00:00,2390.14,5159.36,8545.0,0.0,1976.36,25.03,11.0,45.4
2023-12-23 15:00:00,2377.36,5157.36,8548.0,0.0,1978.24,91.82,9.0,42.4
2023-12-23 16:00:00,2384.14,4466.36,8533.0,0.0,1962.06,214.67,7.0,45.37
2023-12-23 17:00:00,2380.89,4363.36,8537.0,0.0,1597.82,245.98,7.0,43.47
2023-12-23 18:00:00,2386.65,4171.36,8526.0,0.0,1208.06,303.25,7.0,45.31
2023-12-23 19:00:00,2390.3,4154.36,8534.0,0.0,741.32,296.9,6.0,45.52
2023-12-23 20:00:00,2380.36,4001.36,8524.0,0.0,614.43,228.12,6.0,44.91
2023-12-23 21:00:00,2355.45,3769.52,8513.0,0.0,652.78,186.92,3.0,39.66
2023-12-23 22:00:00,2334.9,4033.52,8509.0,0.0,656.06,118.15,3.0,41.89
2023-12-23 23:00:00,2332.77,4742.36,8512.0,0.0,923.63,7.95,5.0,38.65
