UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-23 00:00:00,2674.46,5135.04,8451.0,0.0,4148.33,0.0,2.0,33.74
2023-01-23 01:00:00,2687.32,5143.36,8436.0,0.0,4150.32,0.0,0.0,35.67
2023-01-23 02:00:00,2689.7,4907.04,8461.0,0.0,4146.25,0.0,1.0,33.62
2023-01-23 03:00:00,2691.74,4656.04,8449.0,0.0,4083.67,0.0,0.0,35.83
2023-01-23 04:00:00,2691.35,4744.2,8439.0,0.0,3306.46,0.0,0.0,31.74
2023-01-23 05:00:00,2675.9,4250.04,8446.0,0.0,2916.86,0.0,1.0,32.59
2023-01-23 06:00:00,2695.52,4251.04,8440.0,0.0,2189.73,0.0,2.0,32.83
2023-01-23 07:00:00,2687.69,4484.36,8463.0,0.0,1584.54,0.0,2.0,40.62
2023-01-23 08:00:00,2696.44,4480.04,8452.0,0.0,1486.31,0.0,2.0,42.59
2023-01-23 09:00:00,2688.58,4588.2,8457.0,0.0,1511.21,0.0,3.0,43.59
2023-01-23 10:00:00,2690.54,5015.04,8461.0,0.0,1624.68,0.0,2.0,38.74
2023-01-23 11:00:00,2701.58,5403.2,8460.0,0.0,2240.94,0.0,2.0,37.62
2023-01-23 12:00:00,2938.39,5843.04,8453.0,0.0,3223.97,0.0,2.0,34.59
2023-01-23 13:00:00,3306.88,5797.2,8468.0,0.0,4119.29,0.0,2.0,37.58
2023-01-23 14:00:00,3325.27,5867.04,8467.0,0.0,4280.91,44.49,0.0,34.62
2023-01-23 15:00:00,3353.8,5518.04,8465.0,0.0,3940.55,257.91,0.0,39.59
2023-01-23 16:00:00,3303.08,5605.36,8464.0,0.0,3621.46,389.3,0.0,34.74
2023-01-23 17:00:00,3184.71,5822.2,8461.0,0.0,3467.02,346.16,1.0,38.59
2023-01-23 18:00:00,3208.95,5718.36,8464.0,0.0,3072.21,324.22,0.0,40.87
2023-01-23 19:00:00,3218.21,5561.36,8452.0,0.0,2712.27,415.49,1.0,36.67
2023-01-23 20:00:00,3210.45,5188.36,8466.0,0.0,2485.35,479.56,0.0,37.74
2023-01-23 21:00:00,3053.51,4752.36,8453.0,0.0,2463.09,508.26,0.0,37.96
2023-01-23 22:00:00,3015.39,4735.52,8450.0,0.0,2478.66,463.2,0.0,40.81
2023-01-23 23:00:00,3015.27,5605.36,8451.0,0.0,2767.52,143.48,0.0,39.87
