UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,4.002787231764756,278.4064210225579,274.09773680175647,117.59562218727908,3.366188703752825,2104.29661,3894.64377,8581.87596,0.03037,1740.07947,332.21738,0.56121,40.409
2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,3.879519266471942,276.41902293032246,272.388967859362,0.0,1.2487026723489203,2129.50923,3872.22791,8572.20211,0.00252,1983.50052,293.37533,0.56589,39.54445
2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,3.879519266471942,276.41902293032246,272.388967859362,0.0,1.2487026723489203,2123.36371,3835.85298,8561.20106,2e-05,2171.74908,232.64485,0.54304,37.5409
2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,3.879519266471942,276.41902293032246,272.388967859362,0.0,1.2487026723489203,2102.00337,3833.61143,8570.79431,0.00042,2283.80113,228.05763,0.53401,36.16658
2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,2.8723005345226778,274.83524561658976,271.2099377675489,0.0,1.639208994720505,2060.34289,3813.54825,8584.4927,2e-05,2233.77391,232.5609,0.5534,35.08519
2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,2.8723005345226778,274.83524561658976,271.2099377675489,0.0,1.639208994720505,2022.22173,3777.96859,8595.30013,0.01482,1996.13789,305.78756,0.51834,36.48087
2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,2.8723005345226778,274.83524561658976,271.2099377675489,0.0,1.639208994720505,2017.88808,3689.68183,8580.56974,0.01791,1585.27893,311.9664,0.58926,34.67674
2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,2.33129999334174,273.65315215271585,270.3486382984439,0.0,0.0145148623819947,2016.11025,3608.12475,8572.80729,0.00165,1157.19967,284.12387,0.53596,35.03589
2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,2.33129999334174,273.65315215271585,270.3486382984439,0.0,0.0145148623819947,2055.3062,3552.04779,8572.3614,0.0,683.18236,228.60305,0.55742,35.75621
2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,2.33129999334174,273.65315215271585,270.3486382984439,0.0,0.0145148623819947,2124.99546,3560.31914,8566.10165,0.00143,388.02996,104.58993,0.4797,35.06771
2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,1.940411781183715,272.7804366400227,269.67660589180565,0.0,0.0232778868474306,2204.41486,3537.3808,8543.03844,0.0,334.65569,72.0434,0.54599,34.38498
2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,1.940411781183715,272.7804366400227,269.67660589180565,0.0,0.0232778868474306,2185.76194,3601.04664,8530.45648,0.0,473.90141,102.18436,0.61529,34.64978
2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,1.940411781183715,272.7804366400227,269.67660589180565,0.0,0.0232778868474306,2194.86175,3643.10762,8507.86969,0.0,879.52955,76.11424,0.61792,35.31631
2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,2.367942939739568,276.62459235418703,269.1658447087516,123.74915655803386,0.006389239272316,2128.3299,3749.70636,8486.13894,0.00258,1455.23054,106.36374,0.58011,33.61794
2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,2.367942939739568,276.62459235418703,269.1658447087516,123.74915655803386,0.006389239272316,2073.71711,3813.23463,8466.01485,0.0,1839.59611,93.04217,0.59827,33.65919
2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,2.367942939739568,276.62459235418703,269.1658447087516,123.74915655803386,0.006389239272316,2014.17991,3850.203,8464.54553,0.00014,2097.27809,63.50617,0.50254,34.4775
2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,2.4692293082435515,281.2120200625239,268.2024433924953,307.20106673584246,0.008238784400196,1948.84794,3909.52564,8472.03472,0.00063,2248.05615,36.19198,0.43185,33.5702
2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,2.4692293082435515,281.2120200625239,268.2024433924953,307.20106673584246,0.008238784400196,1954.48491,3978.10067,8488.49815,0.0,2357.09895,37.41642,0.39197,33.37209
2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,2.4692293082435515,281.2120200625239,268.2024433924953,307.20106673584246,0.008238784400196,1956.74897,4017.62053,8482.42153,0.0,2241.01224,95.7817,0.44487,33.1162
2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,2.274211524008,281.78652579389336,268.42774548268494,429.2214372492872,0.0,1941.04239,4047.6025,8486.72552,1e-05,2090.72026,73.15099,0.41258,34.09501
2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,2.274211524008,281.78652579389336,268.42774548268494,429.2214372492872,0.0,1976.5936,4136.25209,8490.27888,1e-05,1913.72169,145.0095,0.38753,33.03712
2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,2.274211524008,281.78652579389336,268.42774548268494,429.2214372492872,0.0,2022.98577,4179.48824,8495.33017,0.00269,1712.45214,209.28377,0.40983,31.85125
2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,1.5759834780316015,276.88869721694715,268.9860992902136,240.3295818744292,0.0,2054.74217,4204.93991,8490.85402,0.0,1511.25733,172.81251,0.35088,30.75922
2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,1.5759834780316015,276.88869721694715,268.9860992902136,240.3295818744292,0.0,2093.51776,4246.9122,8483.92566,0.00043,1514.00588,211.11538,0.41938,31.22742
2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,1.5759834780316015,276.88869721694715,268.9860992902136,240.3295818744292,0.0,1972.02171,4057.0122,8597.4371,0.03037,1585.33861,332.21738,0.56121,29.9975
2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,1.781330934099448,275.6538315910861,268.91866163910737,0.0,0.0,1998.67401,3974.4694,8587.65977,0.00252,1922.08044,293.37533,0.56589,29.47734
2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,1.781330934099448,275.6538315910861,268.91866163910737,0.0,0.0,1996.48641,3900.83523,8576.59719,2e-05,2245.20481,232.64485,0.54304,28.06144
2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,1.781330934099448,275.6538315910861,268.91866163910737,0.0,0.0,1981.91429,3854.73497,8586.19903,0.00042,2450.60656,228.05763,0.53401,27.07596
2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,1.869089253244265,274.84180748358017,268.8972160033174,0.0,0.0,1947.2078,3820.41918,8599.92698,2e-05,2528.46044,232.5609,0.5534,26.2775
2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,1.869089253244265,274.84180748358017,268.8972160033174,0.0,0.0,1913.18534,3795.38555,8610.7678,0.01482,2371.485,305.78756,0.51834,27.70152
2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,1.869089253244265,274.84180748358017,268.8972160033174,0.0,0.0,1908.98431,3745.93552,8595.94966,0.01791,2067.8233,311.9664,0.58926,26.43785
2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,1.814902885919024,274.2648747522518,268.85888662109903,0.0,0.0,1905.94105,3711.74423,8588.10948,0.00165,1773.43856,284.12387,0.53596,26.67952
2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,1.814902885919024,274.2648747522518,268.85888662109903,0.0,0.0,1939.98661,3721.30221,8587.60445,0.0,1405.85119,228.60305,0.55742,27.37868
2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,1.814902885919024,274.2648747522518,268.85888662109903,0.0,0.0,2004.9055,3776.30374,8581.30607,0.00143,1278.44863,104.58993,0.4797,26.77327
2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,1.885601042104036,273.8647039150593,268.77819214223433,0.0,0.0,2079.88694,3820.37499,8558.15178,0.0,1404.95529,72.0434,0.54599,26.29197
2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,1.885601042104036,273.8647039150593,268.77819214223433,0.0,0.0,2058.29254,3949.45586,8545.45345,0.0,1744.33966,102.18436,0.61529,26.56781
2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,1.885601042104036,273.8647039150593,268.77819214223433,0.0,0.0,2066.65947,4043.42968,8522.72407,0.0,2283.88905,76.11424,0.61792,27.17057
2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,2.118649281466369,279.044222164248,269.6748368815287,119.94781462380004,0.0,2000.43925,4172.78902,8500.83547,0.00258,2919.21004,106.36374,0.58011,25.73409
2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,2.118649281466369,279.044222164248,269.6748368815287,119.94781462380004,0.0,1947.01198,4240.84759,8480.61695,0.0,3281.86382,93.04217,0.59827,25.74817
