UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,2.053583469870901,291.6535877051317,285.4239139823085,409.36286173457165,0.1055328132753238,0.0,0.0,73.87154,0.0,3231.92832,226.33774
2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,2.55901114084333,289.1591594131107,284.0199396303766,1.207882088850675,0.0839454735172236,0.0,0.0,81.90341,0.88361,3239.19,250.99648
2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,2.55901114084333,289.1591594131107,284.0199396303766,1.207882088850675,0.0839454735172236,0.0,0.0,93.69487,2.37055,3244.06891,228.1016
2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,2.55901114084333,289.1591594131107,284.0199396303766,1.207882088850675,0.0839454735172236,0.0,0.0,112.73374,0.0,3269.93364,218.76996
2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,2.7191377914438046,288.42087418797945,283.97070479943704,0.603939572262818,0.3774776720050148,0.0,0.0,134.81047,26.51433,3246.75423,194.83537
2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,2.7191377914438046,288.42087418797945,283.97070479943704,0.603939572262818,0.3774776720050148,0.0,0.0,153.17872,16.58951,3239.18579,227.7028
2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,2.7191377914438046,288.42087418797945,283.97070479943704,0.603939572262818,0.3774776720050148,0.0,0.0,175.87565,23.55911,3264.60015,242.29309
2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,2.816641242695084,288.16521997345137,284.20669033558977,0.0,0.4037038557305403,0.0,0.0,187.54696,29.53393,3257.4794,235.93936
2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,2.816641242695084,288.16521997345137,284.20669033558977,0.0,0.4037038557305403,0.0,0.0,191.70881,4.4184,3245.40582,229.24096
2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,2.816641242695084,288.16521997345137,284.20669033558977,0.0,0.4037038557305403,0.0,0.0,201.38769,25.80711,3227.81571,221.5541
2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,3.074226905432366,290.4238921453806,285.85832892164353,28.74429670262034,0.7225686818953415,0.0,0.0,218.40463,49.64561,3214.61049,229.3712
2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,3.074226905432366,290.4238921453806,285.85832892164353,28.74429670262034,0.7225686818953415,0.0,0.0,220.65949,72.53172,3217.39691,228.73241
2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,3.074226905432366,290.4238921453806,285.85832892164353,28.74429670262034,0.7225686818953415,0.0,0.0,215.89325,87.44717,3220.62526,215.6428
2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,3.977957689755581,295.1201197016136,287.07428717698326,421.5467247612198,0.2098632022682761,0.0,0.0,213.26765,83.94276,3221.13421,189.66653
2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,3.977957689755581,295.1201197016136,287.07428717698326,421.5467247612198,0.2098632022682761,0.0,0.0,219.53019,61.02069,3219.12789,199.36006
2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,3.977957689755581,295.1201197016136,287.07428717698326,421.5467247612198,0.2098632022682761,0.0,0.0,218.95249,63.63638,3237.28631,208.83279
