UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-05 00:00:00,2024-07-17 00:00:00,3.1,2.545195868646407,288.7883756999639,282.58066323711205,406.1986492201199,0.0441026318879349,0.0,0.0,368.2095,505.1998,3238.13916,337.95825
2023-06-05 01:00:00,2024-07-17 00:00:00,3.1,2.40536161022587,285.5760169447992,281.00130271697736,3.388701590870692,0.0660085534354531,0.0,0.0,372.83663,492.24505,3215.64487,300.37635
2023-06-05 02:00:00,2024-07-17 00:00:00,3.1,2.40536161022587,285.5760169447992,281.00130271697736,3.388701590870692,0.0660085534354531,0.0,0.0,382.81628,499.25531,3231.74412,314.52777
2023-06-05 03:00:00,2024-07-17 00:00:00,3.1,2.40536161022587,285.5760169447992,281.00130271697736,3.388701590870692,0.0660085534354531,0.0,0.0,391.30213,519.729,3252.83831,293.25745
2023-06-05 04:00:00,2024-07-17 00:00:00,3.1,2.4674797565360684,284.1878202214318,280.5630604062874,1.6944641000676324,0.1370778630692029,0.0,0.0,399.04145,495.98273,3265.4779,291.34582
2023-06-05 05:00:00,2024-07-17 00:00:00,3.1,2.4674797565360684,284.1878202214318,280.5630604062874,1.6944641000676324,0.1370778630692029,0.0,0.0,400.94944,503.79848,3273.99952,308.16344
2023-06-05 06:00:00,2024-07-17 00:00:00,3.1,2.4674797565360684,284.1878202214318,280.5630604062874,1.6944641000676324,0.1370778630692029,0.0,0.0,403.84159,507.12221,3263.10661,297.84818
2023-06-05 07:00:00,2024-07-17 00:00:00,3.1,2.4982535620610844,283.16647171924126,279.84152058797014,0.0,0.0465740015366308,0.0,0.0,409.22468,484.84864,3311.08842,310.7258
2023-06-05 08:00:00,2024-07-17 00:00:00,3.1,2.4982535620610844,283.16647171924126,279.84152058797014,0.0,0.0465740015366308,0.0,0.0,418.70233,530.02646,3242.88327,308.57349
2023-06-05 09:00:00,2024-07-17 00:00:00,3.1,2.4982535620610844,283.16647171924126,279.84152058797014,0.0,0.0465740015366308,0.0,0.0,420.18754,517.45899,3263.78177,314.31749
2023-06-05 10:00:00,2024-07-17 00:00:00,3.1,3.351082054628697,286.8808807385849,281.28913172034135,63.085841087022,0.1134996521495411,0.0,0.0,437.01086,507.70963,3279.89902,308.23301
2023-06-05 11:00:00,2024-07-17 00:00:00,3.1,3.351082054628697,286.8808807385849,281.28913172034135,63.085841087022,0.1134996521495411,0.0,0.0,449.81953,518.3859,3255.5309,322.08557
2023-06-05 12:00:00,2024-07-17 00:00:00,3.1,3.351082054628697,286.8808807385849,281.28913172034135,63.085841087022,0.1134996521495411,0.0,0.0,458.63873,547.58812,3278.02098,312.027
2023-06-05 13:00:00,2024-07-17 00:00:00,3.1,4.887423781418136,291.62016597383735,281.3149215966398,605.5405660096296,0.1565315795235967,0.0,0.0,464.44579,552.12267,3282.47634,306.15335
2023-06-05 14:00:00,2024-07-17 00:00:00,3.1,4.887423781418136,291.62016597383735,281.3149215966398,605.5405660096296,0.1565315795235967,0.0,0.0,476.6567,542.1502,3258.54211,300.91165
2023-06-05 15:00:00,2024-07-17 00:00:00,3.1,4.887423781418136,291.62016597383735,281.3149215966398,605.5405660096296,0.1565315795235967,0.0,0.0,492.02973,527.61465,3295.05925,285.1168
2023-06-05 16:00:00,2024-07-17 00:00:00,3.1,5.515754009775211,292.8854900246903,280.34783989207216,732.6118439175868,0.529481802075948,0.0,0.0,510.24181,539.56382,3316.90443,310.60345
2023-06-05 17:00:00,2024-07-17 00:00:00,3.1,5.515754009775211,292.8854900246903,280.34783989207216,732.6118439175868,0.529481802075948,0.0,0.0,530.38956,527.79432,3304.30735,308.24639
2023-06-05 18:00:00,2024-07-17 00:00:00,3.1,5.515754009775211,292.8854900246903,280.34783989207216,732.6118439175868,0.529481802075948,0.0,0.0,538.04645,536.63588,3299.00335,302.90343
2023-06-05 19:00:00,2024-07-17 00:00:00,3.1,5.360133024118347,291.995584705969,280.3673995306675,690.6662811945218,0.5959140075061465,0.0,0.0,538.87371,537.29387,3306.22061,319.06417
2023-06-05 20:00:00,2024-07-17 00:00:00,3.1,5.360133024118347,291.995584705969,280.3673995306675,690.6662811945218,0.5959140075061465,0.0,0.0,543.03915,510.97263,3330.59716,301.32651
2023-06-05 21:00:00,2024-07-17 00:00:00,3.1,5.360133024118347,291.995584705969,280.3673995306675,690.6662811945218,0.5959140075061465,0.0,0.0,545.0486,519.0195,3340.84631,307.49153
2023-06-05 22:00:00,2024-07-17 00:00:00,3.1,3.6992217395974256,287.80098503354225,281.09996839190103,475.88740104875546,1.0585496659631883,0.0,0.0,542.62469,499.00362,3327.79198,320.80797
2023-06-05 23:00:00,2024-07-17 00:00:00,3.1,3.6992217395974256,287.80098503354225,281.09996839190103,475.88740104875546,1.0585496659631883,0.0,0.0,540.72091,503.67336,3357.66629,331.73243
2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,3.6992217395974256,287.80098503354225,281.09996839190103,475.88740104875546,1.0585496659631883,0.0,0.0,455.23055,367.3214,3267.0488,337.95825
2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,2.8142743905568666,284.03050140013977,279.7026432396059,3.879171826093861,0.2142316477603089,0.0,0.0,456.95705,356.07843,3244.28528,300.37635
2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,2.8142743905568666,284.03050140013977,279.7026432396059,3.879171826093861,0.2142316477603089,0.0,0.0,466.17464,361.56656,3260.56759,314.52777
2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,2.8142743905568666,284.03050140013977,279.7026432396059,3.879171826093861,0.2142316477603089,0.0,0.0,473.37698,391.64893,3281.77361,293.25745
2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,2.8044787634674084,282.4541116821066,279.0010225756307,1.939527783636113,0.2883903611965375,0.0,0.0,477.86829,358.21155,3294.41703,291.34582
2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,2.8044787634674084,282.4541116821066,279.0010225756307,1.939527783636113,0.2883903611965375,0.0,0.0,475.42693,372.94278,3302.98269,308.16344
2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,2.8044787634674084,282.4541116821066,279.0010225756307,1.939527783636113,0.2883903611965375,0.0,0.0,474.05215,381.41379,3291.9948,297.84818
