UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,3.120017831973953,284.13807605973403,278.8031793913935,159.4649639054965,0.0297575622430112,0.0,0.0,203.84588,86.71286,3172.05465,226.33774
2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,3.188227649611213,283.96762489612627,279.8533328785405,0.0,0.0528732728224994,0.0,0.0,203.08065,99.65067,3178.86693,250.99648
2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,3.188227649611213,283.96762489612627,279.8533328785405,0.0,0.0528732728224994,0.0,0.0,209.64479,101.76846,3183.72631,228.1016
2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,3.188227649611213,283.96762489612627,279.8533328785405,0.0,0.0528732728224994,0.0,0.0,225.20022,76.96235,3209.60367,218.76996
2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,3.379063131067989,283.94191171329226,279.971552256613,0.0,0.1099415843537105,0.0,0.0,243.34484,121.46902,3186.60904,194.83537
2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,3.379063131067989,283.94191171329226,279.971552256613,0.0,0.1099415843537105,0.0,0.0,259.54214,110.89993,3178.45372,227.7028
2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,3.379063131067989,283.94191171329226,279.971552256613,0.0,0.1099415843537105,0.0,0.0,276.57111,118.13567,3204.14477,242.29309
2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,3.460921037231856,284.04156151931966,280.0477826878675,0.0,0.0506407121486656,0.0,0.0,284.6209,119.68996,3197.10023,235.93936
2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,3.460921037231856,284.04156151931966,280.0477826878675,0.0,0.0506407121486656,0.0,0.0,283.06536,90.23994,3185.09635,229.24096
2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,3.460921037231856,284.04156151931966,280.0477826878675,0.0,0.0506407121486656,0.0,0.0,287.7874,107.04363,3167.59796,221.5541
2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,3.4977736970540345,284.6934430606027,280.3646630350668,1.6026112612907455,0.1308513609794811,0.0,0.0,300.89987,131.35242,3154.44942,229.3712
2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,3.4977736970540345,284.6934430606027,280.3646630350668,1.6026112612907455,0.1308513609794811,0.0,0.0,298.53218,158.73569,3157.33885,228.73241
2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,3.4977736970540345,284.6934430606027,280.3646630350668,1.6026112612907455,0.1308513609794811,0.0,0.0,289.39657,169.14871,3160.65605,215.6428
2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,3.984861514713391,289.39156085682055,282.0135991009349,184.93907337564968,0.0687806654540114,0.0,0.0,282.46344,166.67952,3161.04724,189.66653
2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,3.984861514713391,289.39156085682055,282.0135991009349,184.93907337564968,0.0687806654540114,0.0,0.0,288.80431,146.19648,3159.53053,199.36006
2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,3.984861514713391,289.39156085682055,282.0135991009349,184.93907337564968,0.0687806654540114,0.0,0.0,285.3643,149.13356,3177.48368,208.83279
2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,4.54323461123496,291.9742763595003,282.7639949112974,278.6071043564285,0.0892533236455165,0.0,0.0,292.10718,154.78296,3169.63665,201.81791
2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,4.54323461123496,291.9742763595003,282.7639949112974,278.6071043564285,0.0892533236455165,0.0,0.0,294.64657,175.85,3175.39942,202.91824
