Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,147.27,0.0,0.0,1474.0,648.0,0.0,2864.0,5429.0,2971.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,152.57,0.0,0.0,1489.0,653.0,0.0,2862.0,5073.0,3012.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,136.84,0.0,0.0,1501.0,664.0,0.0,2878.0,5063.0,2541.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,141.93,0.0,0.0,1468.0,653.0,0.0,2867.0,4325.0,2440.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,166.98,0.0,0.0,1456.0,601.0,0.0,2838.0,3643.0,2896.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,169.11,0.0,0.0,1434.0,586.0,0.0,2823.0,3181.0,2757.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,173.17,0.0,0.0,1344.0,585.0,0.0,2814.0,3033.0,2760.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,182.19,0.0,0.0,1251.0,589.0,0.0,2804.0,2936.0,2907.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,179.7,0.0,0.0,1227.0,593.0,0.0,2814.0,2927.0,2828.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,185.18,0.0,0.0,1167.0,598.0,0.0,2822.0,2932.0,2949.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,178.83,0.0,0.0,1142.0,599.0,0.0,2816.0,3092.0,2839.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,182.28,0.0,0.0,1001.0,603.0,0.0,2835.0,3596.0,3106.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,196.26,0.0,0.0,900.0,619.0,0.0,2846.0,3876.0,3607.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,208.13,0.0,0.0,546.0,683.0,0.0,2852.0,4029.0,3845.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,203.41,0.0,0.0,488.0,687.0,0.0,2863.0,3972.0,3634.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,193.68,0.0,0.0,684.0,655.0,0.0,2869.0,3871.0,3406.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,182.82,0.0,0.0,774.0,616.0,0.0,2891.0,3615.0,3043.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,194.46,0.0,0.0,840.0,604.0,0.0,2884.0,2884.0,3041.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,195.66,0.0,0.0,923.0,598.0,0.0,2888.0,2939.0,3150.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,193.23,0.0,0.0,908.0,584.0,0.0,2876.0,3118.0,3168.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,193.79,0.0,0.0,938.0,534.0,0.0,2879.0,3051.0,3194.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,197.03,0.0,0.0,861.0,594.0,0.0,2879.0,3466.0,3428.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,186.35,0.0,0.0,951.0,597.0,0.0,2857.0,3974.0,3394.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,180.99,0.0,0.0,1053.0,604.0,0.0,2864.0,4362.0,3458.0
