UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,2.9543570494261826,282.1337898796498,279.840427915051,93.86977661320492,0.4574679065025901,0.0,0.0,335.71322,86.71286,3209.24408,226.33774
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,2.777900279806877,281.6838224277787,279.67198330408087,0.0,0.0862873285500559,0.0,0.0,326.02278,99.65067,3216.33573,250.99648
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,2.777900279806877,281.6838224277787,279.67198330408087,0.0,0.0862873285500559,0.0,0.0,327.28344,101.76846,3221.20697,228.1016
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,2.777900279806877,281.6838224277787,279.67198330408087,0.0,0.0862873285500559,0.0,0.0,339.30475,76.96235,3247.07668,218.76996
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,2.238453792185441,281.2096474831171,279.3527707101979,0.0,0.1217365488003718,0.0,0.0,353.45997,121.46902,3223.96697,194.83537
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,2.238453792185441,281.2096474831171,279.3527707101979,0.0,0.1217365488003718,0.0,0.0,367.45469,110.89993,3216.17603,227.7028
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,2.238453792185441,281.2096474831171,279.3527707101979,0.0,0.1217365488003718,0.0,0.0,378.73316,118.13567,3241.69533,242.29309
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,2.107093611328473,280.95711484696824,279.1363826610053,0.0,0.0231809872346327,0.0,0.0,383.10868,119.68996,3234.60368,235.93936
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,2.107093611328473,280.95711484696824,279.1363826610053,0.0,0.0231809872346327,0.0,0.0,375.75249,90.23994,3222.55653,229.24096
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,2.107093611328473,280.95711484696824,279.1363826610053,0.0,0.0231809872346327,0.0,0.0,375.44548,107.04363,3205.00107,221.5541
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,1.971262229575168,281.13942443748675,279.185798807625,1.8655333700296044,0.0432888667407392,0.0,0.0,384.59665,131.35242,3191.81749,229.3712
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,1.971262229575168,281.13942443748675,279.185798807625,1.8655333700296044,0.0432888667407392,0.0,0.0,377.53903,158.73569,3194.64258,228.73241
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,1.971262229575168,281.13942443748675,279.185798807625,1.8655333700296044,0.0432888667407392,0.0,0.0,363.97047,169.14871,3197.90463,215.6428
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,2.347422419325277,283.76405049451114,279.5494558342962,149.5064712724232,0.0220366345311032,0.0,0.0,352.66703,166.67952,3198.36897,189.66653
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,2.347422419325277,283.76405049451114,279.5494558342962,149.5064712724232,0.0220366345311032,0.0,0.0,359.08734,146.19648,3196.54819,199.36006
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,2.347422419325277,283.76405049451114,279.5494558342962,149.5064712724232,0.0220366345311032,0.0,0.0,352.74338,149.13356,3214.62887,208.83279
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,2.38018336977486,285.3965211785244,279.2318381009528,229.57178170239263,0.141370230058769,0.0,0.0,355.83928,154.78296,3206.67844,201.81791
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,2.38018336977486,285.3965211785244,279.2318381009528,229.57178170239263,0.141370230058769,0.0,0.0,352.91588,175.85,3212.5,202.91824
2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,2.38018336977486,285.3965211785244,279.2318381009528,229.57178170239263,0.141370230058769,0.0,0.0,353.9726,204.26118,3216.8734,227.1386
2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,2.0632150299997893,285.1301600764769,279.5938017894605,219.6241400248065,0.1212069628525144,0.0,0.0,351.12542,204.98061,3197.55901,243.21718
2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,2.0632150299997893,285.1301600764769,279.5938017894605,219.6241400248065,0.1212069628525144,0.0,0.0,349.15073,192.49718,3208.0209,228.99579
2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,2.0632150299997893,285.1301600764769,279.5938017894605,219.6241400248065,0.1212069628525144,0.0,0.0,347.6812,181.58075,3215.91217,231.88151
2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,1.6178317896568797,282.50186887218365,279.159179402594,118.62096683593673,0.1602387378892529,0.0,0.0,349.11918,188.70805,3231.68284,206.86733
2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,1.6178317896568797,282.50186887218365,279.159179402594,118.62096683593673,0.1602387378892529,0.0,0.0,365.61116,190.47529,3233.54671,198.80571
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,1.6178317896568797,282.50186887218365,279.159179402594,118.62096683593673,0.1602387378892529,0.0,0.0,420.63093,180.20756,3150.20545,226.33774
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,1.5180087954427632,281.6685677504899,278.87759399061474,0.0,0.0141430490079439,0.0,0.0,405.19299,191.56722,3156.85364,250.99648
2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,1.5180087954427632,281.6685677504899,278.87759399061474,0.0,0.0141430490079439,0.0,0.0,403.03841,194.27208,3161.70593,228.1016
2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,1.5180087954427632,281.6685677504899,278.87759399061474,0.0,0.0141430490079439,0.0,0.0,412.78385,162.5809,3187.58789,218.76996
2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,1.6304917580481826,281.0716665370411,278.60112446386626,0.0,0.0341530843698079,0.0,0.0,424.37006,209.83765,3164.66085,194.83537
2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,1.6304917580481826,281.0716665370411,278.60112446386626,0.0,0.0341530843698079,0.0,0.0,436.94637,198.66897,3156.29126,227.7028
2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,1.6304917580481826,281.0716665370411,278.60112446386626,0.0,0.0341530843698079,0.0,0.0,444.52175,206.15239,3182.08322,242.29309
2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,1.6095932343036266,280.65341283712223,278.3959512683996,0.0,0.0174388516707906,0.0,0.0,446.53119,203.59274,3175.06663,235.93936
2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,1.6095932343036266,280.65341283712223,278.3959512683996,0.0,0.0174388516707906,0.0,0.0,435.43959,170.10887,3163.08822,229.24096
2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,1.6095932343036266,280.65341283712223,278.3959512683996,0.0,0.0174388516707906,0.0,0.0,431.89403,182.64556,3145.62296,221.5541
2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,1.5933452877000076,280.7288572959586,278.44747765300224,1.80286436241236,0.034174127596169,0.0,0.0,438.49426,207.39203,3132.49509,229.3712
2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,1.5933452877000076,280.7288572959586,278.44747765300224,1.80286436241236,0.034174127596169,0.0,0.0,428.41653,238.96055,3135.42244,228.73241
