UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-29 00:00:00,2024-07-17 00:00:00,3.1,2.608154250082068,287.2683151315691,285.42033707521534,117.11478720214654,1.76911743861524,0.0,0.0,472.34353,0.0,3240.19259,226.33774
2023-09-29 01:00:00,2024-07-17 00:00:00,3.1,2.327339973319748,286.8964370683417,285.3102645162079,0.0,0.6043864414349088,0.0,0.0,453.40552,8.22582,3247.51632,250.99648
2023-09-29 02:00:00,2024-07-17 00:00:00,3.1,2.327339973319748,286.8964370683417,285.3102645162079,0.0,0.6043864414349088,0.0,0.0,449.17114,9.75966,3252.39791,228.1016
2023-09-29 03:00:00,2024-07-17 00:00:00,3.1,2.327339973319748,286.8964370683417,285.3102645162079,0.0,0.6043864414349088,0.0,0.0,457.53065,0.0,3278.26072,218.76996
2023-09-29 04:00:00,2024-07-17 00:00:00,3.1,2.1805068630741937,286.368706700463,285.0141274193011,0.0,1.0049023417789074,0.0,0.0,467.5524,33.57314,3255.05565,194.83537
2023-09-29 05:00:00,2024-07-17 00:00:00,3.1,2.1805068630741937,286.368706700463,285.0141274193011,0.0,1.0049023417789074,0.0,0.0,479.26499,23.60042,3247.56802,227.7028
2023-09-29 06:00:00,2024-07-17 00:00:00,3.1,2.1805068630741937,286.368706700463,285.0141274193011,0.0,1.0049023417789074,0.0,0.0,484.58524,30.58981,3272.94447,242.29309
2023-09-29 07:00:00,2024-07-17 00:00:00,3.1,2.017449441421233,285.8482667574938,284.72622798451266,0.0,0.3034088943375576,0.0,0.0,485.15379,36.23601,3265.81261,235.93936
2023-09-29 08:00:00,2024-07-17 00:00:00,3.1,2.017449441421233,285.8482667574938,284.72622798451266,0.0,0.3034088943375576,0.0,0.0,471.78741,10.79827,3253.72984,229.24096
2023-09-29 09:00:00,2024-07-17 00:00:00,3.1,2.017449441421233,285.8482667574938,284.72622798451266,0.0,0.3034088943375576,0.0,0.0,466.26967,31.84612,3236.12709,221.5541
2023-09-29 10:00:00,2024-07-17 00:00:00,3.1,2.1392249277728217,286.39044575621983,284.977360232604,4.450396671314913,0.662862298518815,0.0,0.0,471.31643,55.71959,3222.91421,229.3712
2023-09-29 11:00:00,2024-07-17 00:00:00,3.1,2.1392249277728217,286.39044575621983,284.977360232604,4.450396671314913,0.662862298518815,0.0,0.0,459.39953,78.94001,3225.68607,228.73241
2023-09-29 12:00:00,2024-07-17 00:00:00,3.1,2.1392249277728217,286.39044575621983,284.977360232604,4.450396671314913,0.662862298518815,0.0,0.0,441.2379,93.52076,3228.90255,215.6428
2023-09-29 13:00:00,2024-07-17 00:00:00,3.1,2.7071825484621543,291.2372403206889,285.7794488391314,266.3045872887734,0.4980085144471236,0.0,0.0,425.40633,90.0933,3229.42759,189.66653
2023-09-29 14:00:00,2024-07-17 00:00:00,3.1,2.7071825484621543,291.2372403206889,285.7794488391314,266.3045872887734,0.4980085144471236,0.0,0.0,431.90895,67.35255,3227.35348,199.36006
2023-09-29 15:00:00,2024-07-17 00:00:00,3.1,2.7071825484621543,291.2372403206889,285.7794488391314,266.3045872887734,0.4980085144471236,0.0,0.0,422.55616,69.99214,3245.54024,208.83279
