UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,3.930366194621631,286.3644366575651,285.09639656817063,145.21008935045518,5.80618294410527,0.0,0.0,796.19073,168.40817,3175.17846,337.95825
2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,4.19350070918205,284.7867148976408,284.0910717997755,0.9015494766504886,2.5134344754979105,0.0,0.0,786.55206,169.62303,3153.27162,300.37635
2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,4.19350070918205,284.7867148976408,284.0910717997755,0.9015494766504886,2.5134344754979105,0.0,0.0,792.78386,173.77348,3168.97164,314.52777
2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,4.19350070918205,284.7867148976408,284.0910717997755,0.9015494766504886,2.5134344754979105,0.0,0.0,794.95721,207.36362,3189.82188,293.25745
2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,4.430369703528328,283.40377453344803,282.58467018640533,0.4507915445159788,3.7565615611579672,0.0,0.0,786.72245,196.97248,3202.45305,291.34582
2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,4.430369703528328,283.40377453344803,282.58467018640533,0.4507915445159788,3.7565615611579672,0.0,0.0,767.23976,217.59826,3210.87951,308.16344
2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,4.430369703528328,283.40377453344803,282.58467018640533,0.4507915445159788,3.7565615611579672,0.0,0.0,749.14652,232.14581,3200.19378,297.84818
2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,4.380739451445567,282.24152695098905,281.15010002432496,0.0,0.2967001549355202,0.0,0.0,727.31413,221.06503,3247.45619,310.7258
2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,4.380739451445567,282.24152695098905,281.15010002432496,0.0,0.2967001549355202,0.0,0.0,718.24536,253.16485,3180.67068,308.57349
2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,4.380739451445567,282.24152695098905,281.15010002432496,0.0,0.2967001549355202,0.0,0.0,697.4038,241.38085,3201.21915,314.31749
2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,4.509953157498464,283.8119949036106,281.2963183059411,40.94280327955874,0.3207238339318548,0.0,0.0,692.14761,234.42482,3217.31993,308.23301
2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,4.509953157498464,283.8119949036106,281.2963183059411,40.94280327955874,0.3207238339318548,0.0,0.0,694.65581,239.36784,3193.45675,322.08557
2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,4.509953157498464,283.8119949036106,281.2963183059411,40.94280327955874,0.3207238339318548,0.0,0.0,676.88894,284.39169,3215.45607,312.027
2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,4.945801705392614,288.6022135164102,281.3199535128713,504.0423977104661,0.0115971548305139,0.0,0.0,659.57844,293.74792,3219.92904,306.15335
2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,4.945801705392614,288.6022135164102,281.3199535128713,504.0423977104661,0.0115971548305139,0.0,0.0,661.4483,268.55531,3196.5009,300.91165
2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,4.945801705392614,288.6022135164102,281.3199535128713,504.0423977104661,0.0115971548305139,0.0,0.0,663.37768,261.60127,3232.46446,285.1168
2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,4.8366185641800215,291.82401403374695,281.8309277497406,666.7260671156141,0.0397243652954201,0.0,0.0,678.95814,278.41392,3254.01514,310.60345
2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,4.8366185641800215,291.82401403374695,281.8309277497406,666.7260671156141,0.0397243652954201,0.0,0.0,696.28767,265.57504,3241.50576,308.24639
2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,4.8366185641800215,291.82401403374695,281.8309277497406,666.7260671156141,0.0397243652954201,0.0,0.0,695.99946,264.4155,3236.53188,302.90343
2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,4.768155152480287,292.00345417135577,282.5468698204488,709.0430511009412,0.08468444828906,0.0,0.0,691.68042,261.69933,3243.86862,319.06417
2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,4.768155152480287,292.00345417135577,282.5468698204488,709.0430511009412,0.08468444828906,0.0,0.0,698.61818,235.54847,3267.97365,301.32651
2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,4.768155152480287,292.00345417135577,282.5468698204488,709.0430511009412,0.08468444828906,0.0,0.0,695.03128,253.49777,3278.21859,307.49153
2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,2.859356578328225,287.41284147553887,282.7909570208835,484.0804060849545,0.1826568844103,0.0,0.0,684.06727,221.4437,3265.45377,320.80797
2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,2.859356578328225,287.41284147553887,282.7909570208835,484.0804060849545,0.1826568844103,0.0,0.0,673.21785,218.22899,3295.99252,331.73243
2023-05-21 00:00:00,2024-07-17 00:00:00,3.1,2.859356578328225,287.41284147553887,282.7909570208835,484.0804060849545,0.1826568844103,0.0,0.0,545.49425,40.23779,3205.25574,337.95825
2023-05-21 01:00:00,2024-07-17 00:00:00,3.1,2.361431897851764,283.7352861433371,280.5332640149386,1.6090646229017052,0.0028875842178512,0.0,0.0,544.21197,50.47758,3183.06858,300.37635
2023-05-21 02:00:00,2024-07-17 00:00:00,3.1,2.361431897851764,283.7352861433371,280.5332640149386,1.6090646229017052,0.0028875842178512,0.0,0.0,552.63915,53.85182,3198.95911,314.52777
2023-05-21 03:00:00,2024-07-17 00:00:00,3.1,2.361431897851764,283.7352861433371,280.5332640149386,1.6090646229017052,0.0028875842178512,0.0,0.0,558.51015,88.66795,3219.92597,293.25745
2023-05-21 04:00:00,2024-07-17 00:00:00,3.1,2.327155200179872,281.7791759027148,278.9202769695248,0.8047247076077382,0.0029598526750107,0.0,0.0,559.63242,96.82524,3232.56097,291.34582
2023-05-21 05:00:00,2024-07-17 00:00:00,3.1,2.327155200179872,281.7791759027148,278.9202769695248,0.8047247076077382,0.0029598526750107,0.0,0.0,552.67966,120.84145,3241.03281,308.16344
2023-05-21 06:00:00,2024-07-17 00:00:00,3.1,2.327155200179872,281.7791759027148,278.9202769695248,0.8047247076077382,0.0029598526750107,0.0,0.0,546.87895,139.16963,3230.24827,297.84818
2023-05-21 07:00:00,2024-07-17 00:00:00,3.1,2.470391060268705,280.3484076698943,277.57484870061586,0.0,0.0,0.0,0.0,540.98843,124.84289,3277.85439,310.7258
2023-05-21 08:00:00,2024-07-17 00:00:00,3.1,2.470391060268705,280.3484076698943,277.57484870061586,0.0,0.0,0.0,0.0,542.78352,150.48972,3210.39066,308.57349
2023-05-21 09:00:00,2024-07-17 00:00:00,3.1,2.470391060268705,280.3484076698943,277.57484870061586,0.0,0.0,0.0,0.0,535.02018,134.13933,3231.10649,314.31749
2023-05-21 10:00:00,2024-07-17 00:00:00,3.1,3.0574887724352613,283.8779094719197,277.91547316498185,60.22795452104548,0.0,0.0,0.0,542.69738,129.90796,3247.21493,308.23301
