Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,170.74,0.0,0.0,928.0,683.0,3313.0,188.0,7557.0,2904.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,186.11,0.0,0.0,823.0,694.0,3304.0,181.0,7353.0,3250.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,200.71,0.0,0.0,723.0,699.0,3280.0,179.0,6977.0,3512.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,189.17,0.0,0.0,792.0,674.0,3290.0,181.0,6581.0,3077.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,200.59,0.0,0.0,788.0,643.0,3281.0,183.0,5460.0,3009.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,208.64,0.0,0.0,678.0,626.0,3256.0,176.0,5059.0,3026.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,215.45,0.0,0.0,546.0,656.0,3193.0,168.0,4945.0,3048.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,215.98,0.0,0.0,352.0,626.0,3094.0,148.0,4837.0,2915.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,210.59,0.0,0.0,253.0,519.0,3068.0,148.0,4589.0,2728.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,214.76,0.0,0.0,236.0,590.0,2980.0,140.0,4694.0,2761.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,203.8,0.0,0.0,201.0,618.0,3003.0,143.0,4872.0,2549.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,203.39,0.0,0.0,152.0,586.0,3033.0,138.0,5340.0,2740.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,195.05,0.0,0.0,260.0,635.0,3263.0,153.0,6574.0,3069.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,197.87,0.0,0.0,393.0,626.0,3268.0,164.0,7238.0,3457.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,196.8,0.0,0.0,335.0,707.0,3295.0,165.0,7360.0,3385.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,200.01,0.0,0.0,320.0,695.0,3289.0,175.0,6984.0,3347.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,209.49,0.0,0.0,244.0,701.0,3288.0,190.0,7026.0,3619.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,215.21,0.0,0.0,202.0,712.0,3270.0,182.0,6676.0,3612.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,225.83,0.0,0.0,113.0,676.0,3261.0,202.0,6120.0,3684.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,230.65,0.0,0.0,64.0,643.0,3267.0,202.0,5819.0,3697.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,227.92,0.0,0.0,37.0,628.0,3268.0,190.0,6055.0,3723.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,220.86,0.0,0.0,38.0,630.0,3272.0,171.0,6531.0,3720.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,217.16,0.0,0.0,40.0,671.0,3282.0,165.0,6829.0,3703.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,215.98,0.0,0.0,65.0,687.0,3303.0,162.0,7649.0,4018.0
