UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,4.080249261195495,272.7894834851091,266.8750757328921,230.75402251547595,0.038010180830426,0.0,0.0,524.67651,549.30444,3146.16427,337.95825
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,3.090255727607663,271.8874411480602,266.8671226791849,0.0,0.0132053897102105,0.0,0.0,524.0882,535.80211,3124.528,300.37635
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,3.090255727607663,271.8874411480602,266.8671226791849,0.0,0.0132053897102105,0.0,0.0,532.69759,543.29931,3140.04419,314.52777
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,3.090255727607663,271.8874411480602,266.8671226791849,0.0,0.0132053897102105,0.0,0.0,538.87566,560.69938,3160.78204,293.25745
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,2.53681482957799,271.3397922528243,266.8388577391354,0.0,0.0246673102551397,0.0,0.0,540.77497,540.05306,3173.40918,291.34582
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,2.53681482957799,271.3397922528243,266.8388577391354,0.0,0.0246673102551397,0.0,0.0,534.86269,545.65675,3181.7916,308.16344
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,2.53681482957799,271.3397922528243,266.8388577391354,0.0,0.0246673102551397,0.0,0.0,530.08272,547.33394,3171.20161,297.84818
2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,2.40053231238854,271.3265086661832,266.8096989702024,0.0,0.0059273733257026,0.0,0.0,525.51603,520.89195,3218.13219,310.7258
2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,2.40053231238854,271.3265086661832,266.8096989702024,0.0,0.0059273733257026,0.0,0.0,528.2132,567.25091,3152.00115,308.57349
2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,2.40053231238854,271.3265086661832,266.8096989702024,0.0,0.0059273733257026,0.0,0.0,521.53592,552.8292,3172.38802,314.31749
2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,2.9000626712643385,271.94365698277954,267.18299580307354,0.0902144452892102,0.0082518327574234,0.0,0.0,530.28713,543.31229,3188.48133,308.23301
2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,2.9000626712643385,271.94365698277954,267.18299580307354,0.0902144452892102,0.0082518327574234,0.0,0.0,539.33001,554.26707,3164.85099,322.08557
2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,2.9000626712643385,271.94365698277954,267.18299580307354,0.0902144452892102,0.0082518327574234,0.0,0.0,538.42951,584.70493,3186.62398,312.027
2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,4.423643826350286,275.78035882528627,268.3217149116446,128.59873453522033,0.0048050113527627,0.0,0.0,535.78495,587.0725,3191.1048,306.15335
2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,4.423643826350286,275.78035882528627,268.3217149116446,128.59873453522033,0.0048050113527627,0.0,0.0,544.21521,579.08388,3167.91007,300.91165
2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,4.423643826350286,275.78035882528627,268.3217149116446,128.59873453522033,0.0048050113527627,0.0,0.0,554.67337,566.40622,3203.6184,285.1168
2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,5.694233768662614,278.4545638199544,270.0937388859292,237.19494173806035,0.0300105214264878,0.0,0.0,571.92334,578.97211,3225.03351,310.60345
2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,5.694233768662614,278.4545638199544,270.0937388859292,237.19494173806035,0.0300105214264878,0.0,0.0,591.04077,566.53929,3212.56472,308.24639
2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,5.694233768662614,278.4545638199544,270.0937388859292,237.19494173806035,0.0300105214264878,0.0,0.0,595.79301,576.26832,3207.74306,302.90343
2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,5.831181394618142,278.6719129458076,271.68579790199715,289.5980032526573,0.0136256321250001,0.0,0.0,594.7388,577.03189,3215.13476,319.06417
2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,5.831181394618142,278.6719129458076,271.68579790199715,289.5980032526573,0.0136256321250001,0.0,0.0,599.91779,551.30528,3239.11456,301.32651
2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,5.831181394618142,278.6719129458076,271.68579790199715,289.5980032526573,0.0136256321250001,0.0,0.0,599.88124,556.67603,3249.35797,307.49153
2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,5.141730271203374,276.6885852031144,272.22153836836816,164.50435422420833,0.0253548490804736,0.0,0.0,594.33511,537.0099,3236.72642,320.80797
2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,5.141730271203374,276.6885852031144,272.22153836836816,164.50435422420833,0.0253548490804736,0.0,0.0,589.16087,543.64329,3267.57116,331.73243
2023-02-19 00:00:00,2024-07-17 00:00:00,3.1,5.141730271203374,276.6885852031144,272.22153836836816,164.50435422420833,0.0253548490804736,0.0,0.0,650.30727,475.39278,3164.06037,337.95825
2023-02-19 01:00:00,2024-07-17 00:00:00,3.1,4.735516102252834,276.1676775045186,273.0359614025916,0.0,0.0084618552546144,0.0,0.0,645.53131,462.80814,3142.25712,300.37635
2023-02-19 02:00:00,2024-07-17 00:00:00,3.1,4.735516102252834,276.1676775045186,273.0359614025916,0.0,0.0084618552546144,0.0,0.0,653.04058,469.48934,3157.88667,314.52777
2023-02-19 03:00:00,2024-07-17 00:00:00,3.1,4.735516102252834,276.1676775045186,273.0359614025916,0.0,0.0084618552546144,0.0,0.0,657.36564,492.04024,3178.69384,293.25745
2023-02-19 04:00:00,2024-07-17 00:00:00,3.1,4.341928373214694,275.85192639370194,273.8521917570905,0.0,0.0529845470406383,0.0,0.0,654.57587,466.19889,3191.32347,291.34582
2023-02-19 05:00:00,2024-07-17 00:00:00,3.1,4.341928373214694,275.85192639370194,273.8521917570905,0.0,0.0529845470406383,0.0,0.0,642.38454,475.50968,3199.73308,308.16344
2023-02-19 06:00:00,2024-07-17 00:00:00,3.1,4.341928373214694,275.85192639370194,273.8521917570905,0.0,0.0529845470406383,0.0,0.0,631.44446,479.94617,3189.08411,297.84818
2023-02-19 07:00:00,2024-07-17 00:00:00,3.1,3.821929130203425,275.7466747610964,274.25157234624305,0.0,0.0373733689340341,0.0,0.0,618.88888,460.48968,3236.21938,310.7258
2023-02-19 08:00:00,2024-07-17 00:00:00,3.1,3.821929130203425,275.7466747610964,274.25157234624305,0.0,0.0373733689340341,0.0,0.0,616.14189,504.86929,3169.68471,308.57349
2023-02-19 09:00:00,2024-07-17 00:00:00,3.1,3.821929130203425,275.7466747610964,274.25157234624305,0.0,0.0373733689340341,0.0,0.0,602.91069,493.55496,3190.17114,314.31749
2023-02-19 10:00:00,2024-07-17 00:00:00,3.1,3.78866292397417,275.62630626390205,274.4115962587157,0.0910481581502841,0.0955220632958252,0.0,0.0,605.18062,483.64844,3206.26905,308.23301
2023-02-19 11:00:00,2024-07-17 00:00:00,3.1,3.78866292397417,275.62630626390205,274.4115962587157,0.0910481581502841,0.0955220632958252,0.0,0.0,611.19991,494.13655,3182.4951,322.08557
2023-02-19 12:00:00,2024-07-17 00:00:00,3.1,3.78866292397417,275.62630626390205,274.4115962587157,0.0910481581502841,0.0955220632958252,0.0,0.0,602.49528,522.50372,3204.40748,312.027
2023-02-19 13:00:00,2024-07-17 00:00:00,3.1,4.3805096938511845,276.64176933686554,274.46250722279194,82.02455932569134,0.1758617505228151,0.0,0.0,593.06472,528.50273,3208.88352,306.15335
2023-02-19 14:00:00,2024-07-17 00:00:00,3.1,4.3805096938511845,276.64176933686554,274.46250722279194,82.02455932569134,0.1758617505228151,0.0,0.0,598.45944,517.18946,3185.54499,300.91165
2023-02-19 15:00:00,2024-07-17 00:00:00,3.1,4.3805096938511845,276.64176933686554,274.46250722279194,82.02455932569134,0.1758617505228151,0.0,0.0,604.97129,501.39832,3221.41071,285.1168
2023-02-19 16:00:00,2024-07-17 00:00:00,3.1,4.714480532782062,276.9311469230497,273.56446816886177,161.9589621538697,0.4041316062825654,0.0,0.0,621.4488,512.93075,3242.90931,310.60345
2023-02-19 17:00:00,2024-07-17 00:00:00,3.1,4.714480532782062,276.9311469230497,273.56446816886177,161.9589621538697,0.4041316062825654,0.0,0.0,639.73892,501.60957,3230.41563,308.24639
2023-02-19 18:00:00,2024-07-17 00:00:00,3.1,4.714480532782062,276.9311469230497,273.56446816886177,161.9589621538697,0.4041316062825654,0.0,0.0,642.15898,509.85137,3225.50034,302.90343
2023-02-19 19:00:00,2024-07-17 00:00:00,3.1,4.3817346883158415,276.04053147776153,272.0609952521313,237.8662243874469,0.2030166817204966,0.0,0.0,639.59409,510.43794,3232.85776,319.06417
2023-02-19 20:00:00,2024-07-17 00:00:00,3.1,4.3817346883158415,276.04053147776153,272.0609952521313,237.8662243874469,0.2030166817204966,0.0,0.0,645.58688,483.71482,3256.91492,301.32651
2023-02-19 21:00:00,2024-07-17 00:00:00,3.1,4.3817346883158415,276.04053147776153,272.0609952521313,237.8662243874469,0.2030166817204966,0.0,0.0,643.90755,493.57025,3267.15948,307.49153
2023-02-19 22:00:00,2024-07-17 00:00:00,3.1,3.2506655761921595,273.30268727030057,270.3516397772067,136.11202601079748,0.3250477041992107,0.0,0.0,635.85455,473.31806,3254.44559,320.80797
2023-02-19 23:00:00,2024-07-17 00:00:00,3.1,3.2506655761921595,273.30268727030057,270.3516397772067,136.11202601079748,0.3250477041992107,0.0,0.0,628.05439,476.66067,3285.10153,331.73243
2023-02-20 00:00:00,2024-07-17 00:00:00,3.1,3.2506655761921595,273.30268727030057,270.3516397772067,136.11202601079748,0.3250477041992107,0.0,0.0,667.17335,434.3485,3164.20723,337.95825
2023-02-20 01:00:00,2024-07-17 00:00:00,3.1,2.6378359262274027,271.5119121235409,268.60642186367056,0.0,0.0323806931224346,0.0,0.0,661.83525,422.27337,3142.40284,300.37635
2023-02-20 02:00:00,2024-07-17 00:00:00,3.1,2.6378359262274027,271.5119121235409,268.60642186367056,0.0,0.0323806931224346,0.0,0.0,669.19685,428.50146,3158.03334,314.52777
2023-02-20 03:00:00,2024-07-17 00:00:00,3.1,2.6378359262274027,271.5119121235409,268.60642186367056,0.0,0.0323806931224346,0.0,0.0,673.27309,453.91272,3178.84108,293.25745
2023-02-20 04:00:00,2024-07-17 00:00:00,3.1,2.1751769557008664,270.47587294509776,267.619244045453,0.0,0.0405341361675025,0.0,0.0,669.85383,425.18649,3191.47072,291.34582
2023-02-20 05:00:00,2024-07-17 00:00:00,3.1,2.1751769557008664,270.47587294509776,267.619244045453,0.0,0.0405341361675025,0.0,0.0,656.81952,436.55592,3199.88052,308.16344
2023-02-20 06:00:00,2024-07-17 00:00:00,3.1,2.1751769557008664,270.47587294509776,267.619244045453,0.0,0.0405341361675025,0.0,0.0,645.05241,442.52467,3189.23098,297.84818
2023-02-20 07:00:00,2024-07-17 00:00:00,3.1,2.245695108082537,270.58532554140174,267.65195436728084,0.0,0.0032346026854234,0.0,0.0,631.42432,426.94736,3236.36797,310.7258
2023-02-20 08:00:00,2024-07-17 00:00:00,3.1,2.245695108082537,270.58532554140174,267.65195436728084,0.0,0.0032346026854234,0.0,0.0,627.94643,470.22776,3169.82985,308.57349
2023-02-20 09:00:00,2024-07-17 00:00:00,3.1,2.245695108082537,270.58532554140174,267.65195436728084,0.0,0.0032346026854234,0.0,0.0,613.83542,460.63904,3190.31724,314.31749
2023-02-20 10:00:00,2024-07-17 00:00:00,3.1,2.918547218204165,271.335558180977,268.5326939320975,0.140645791587837,0.0509754831916197,0.0,0.0,615.23519,450.51612,3206.41515,308.23301
2023-02-20 11:00:00,2024-07-17 00:00:00,3.1,2.918547218204165,271.335558180977,268.5326939320975,0.140645791587837,0.0509754831916197,0.0,0.0,620.84856,460.74513,3182.64005,322.08557
2023-02-20 12:00:00,2024-07-17 00:00:00,3.1,2.918547218204165,271.335558180977,268.5326939320975,0.140645791587837,0.0509754831916197,0.0,0.0,611.09619,487.96234,3204.55358,312.027
2023-02-20 13:00:00,2024-07-17 00:00:00,3.1,4.598038895898439,274.8980338286303,270.7168898740274,132.49120295969269,0.1856574542636769,0.0,0.0,600.75463,495.97797,3209.02962,306.15335
2023-02-20 14:00:00,2024-07-17 00:00:00,3.1,4.598038895898439,274.8980338286303,270.7168898740274,132.49120295969269,0.1856574542636769,0.0,0.0,605.74181,482.81853,3185.68994,300.91165
2023-02-20 15:00:00,2024-07-17 00:00:00,3.1,4.598038895898439,274.8980338286303,270.7168898740274,132.49120295969269,0.1856574542636769,0.0,0.0,611.72389,465.29841,3221.557,285.1168
2023-02-20 16:00:00,2024-07-17 00:00:00,3.1,6.428265663711077,277.3912014437412,272.6425269251187,231.0730061447425,0.7731220139834987,0.0,0.0,628.09762,476.25698,3243.05637,310.60345
2023-02-20 17:00:00,2024-07-17 00:00:00,3.1,6.428265663711077,277.3912014437412,272.6425269251187,231.0730061447425,0.7731220139834987,0.0,0.0,646.27672,465.55307,3230.5623,308.24639
