UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,3.2884079623350067,271.6346993706687,266.2992565640195,230.33131292746685,0.0,0.0,0.0,913.40864,592.77843,3136.10296,337.95825
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,3.4953394691042297,271.66977226386234,266.4365573129044,0.0,0.0,0.0,0.0,899.86279,578.73644,3114.56051,300.37635
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,3.4953394691042297,271.66977226386234,266.4365573129044,0.0,0.0,0.0,0.0,905.06804,586.71353,3130.01294,314.52777
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,3.4953394691042297,271.66977226386234,266.4365573129044,0.0,0.0,0.0,0.0,905.51258,601.08385,3150.71173,293.25745
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,3.388964613993348,271.58068494453426,266.44171303034625,0.0,0.0,0.0,0.0,892.90271,583.49326,3163.33772,291.34582
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,3.388964613993348,271.58068494453426,266.44171303034625,0.0,0.0,0.0,0.0,867.56141,586.91644,3171.70482,308.16344
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,3.388964613993348,271.58068494453426,266.44171303034625,0.0,0.0,0.0,0.0,843.72064,586.97062,3161.14796,297.84818
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,2.856904098466239,271.1864951635288,266.3896811882754,0.0,0.0016078388866852,0.0,0.0,814.43432,556.41985,3207.96346,310.7258
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,2.856904098466239,271.1864951635288,266.3896811882754,0.0,0.0016078388866852,0.0,0.0,800.28593,603.94316,3142.05932,308.57349
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,2.856904098466239,271.1864951635288,266.3896811882754,0.0,0.0016078388866852,0.0,0.0,773.32934,587.6936,3162.39028,314.31749
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,2.271613745944614,270.69205973049054,266.1261759698117,0.0133636575999663,0.0019133889391841,0.0,0.0,762.02591,578.40599,3178.4811,308.23301
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,2.271613745944614,270.69205973049054,266.1261759698117,0.0133636575999663,0.0019133889391841,0.0,0.0,761.71299,589.63516,3154.93137,322.08557
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,2.271613745944614,270.69205973049054,266.1261759698117,0.0133636575999663,0.0019133889391841,0.0,0.0,736.66453,621.29105,3176.62585,312.027
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,2.098968184067735,275.123509447706,267.5200457807932,153.44000709559714,0.0004281482155885,0.0,0.0,713.02253,621.52259,3181.10955,306.15335
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,2.098968184067735,275.123509447706,267.5200457807932,153.44000709559714,0.0004281482155885,0.0,0.0,712.06004,615.48943,3157.99581,300.91165
2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,2.098968184067735,275.123509447706,267.5200457807932,153.44000709559714,0.0004281482155885,0.0,0.0,710.30746,604.64314,3193.61548,285.1168
2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,2.066604953980804,277.490330565519,268.34537459525086,292.04564439836383,0.0043251476754528,0.0,0.0,725.16711,617.81683,3214.98349,310.60345
2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,2.066604953980804,277.490330565519,268.34537459525086,292.04564439836383,0.0043251476754528,0.0,0.0,741.72479,604.73021,3202.52887,308.24639
2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,2.066604953980804,277.490330565519,268.34537459525086,292.04564439836383,0.0043251476754528,0.0,0.0,739.26054,615.33403,3197.75988,302.90343
2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,1.6506574377507368,276.9020401180752,270.2674087645153,302.2851996339174,0.0085136077543962,0.0,0.0,733.53203,616.20166,3205.17053,319.06417
2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,1.6506574377507368,276.9020401180752,270.2674087645153,302.2851996339174,0.0085136077543962,0.0,0.0,741.22904,591.06126,3229.10705,301.32651
2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,1.6506574377507368,276.9020401180752,270.2674087645153,302.2851996339174,0.0085136077543962,0.0,0.0,736.10942,593.79412,3239.3497,307.49153
2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,1.5953067377978054,273.45716244486107,269.1427482346163,165.88552133755027,0.07204249529731,0.0,0.0,722.80636,574.47269,3226.76449,320.80797
2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,1.5953067377978054,273.45716244486107,269.1427482346163,165.88552133755027,0.07204249529731,0.0,0.0,709.50687,583.04169,3257.7153,331.73243
2023-02-12 00:00:00,2024-07-17 00:00:00,3.1,1.5953067377978054,273.45716244486107,269.1427482346163,165.88552133755027,0.07204249529731,0.0,0.0,707.15231,530.32281,3169.71113,337.95825
2023-02-12 01:00:00,2024-07-17 00:00:00,3.1,1.7996299344104263,272.6192523955943,268.7706498238231,0.0,0.1000727134550385,0.0,0.0,700.48151,517.05616,3147.85542,300.37635
2023-02-12 02:00:00,2024-07-17 00:00:00,3.1,1.7996299344104263,272.6192523955943,268.7706498238231,0.0,0.1000727134550385,0.0,0.0,707.49302,524.34377,3163.52078,314.52777
