UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-18 00:00:00,0.0,0.0,1642.0,6.0,3291.0,206.0,6648.0,3375.0
2023-12-18 01:00:00,0.0,0.0,1529.0,6.0,3297.0,205.0,6590.0,3369.0
2023-12-18 02:00:00,0.0,0.0,1366.0,7.0,3304.0,208.0,6390.0,3364.0
2023-12-18 03:00:00,0.0,0.0,1211.0,6.0,3294.0,207.0,6227.0,3257.0
2023-12-18 04:00:00,0.0,0.0,1051.0,7.0,3324.0,209.0,5408.0,3015.0
2023-12-18 05:00:00,0.0,0.0,916.0,7.0,3346.0,208.0,4790.0,2562.0
2023-12-18 06:00:00,0.0,0.0,819.0,7.0,3347.0,208.0,4650.0,2471.0
2023-12-18 07:00:00,0.0,0.0,551.0,7.0,3350.0,213.0,4777.0,2453.0
2023-12-18 08:00:00,0.0,0.0,451.0,6.0,3267.0,206.0,4681.0,2399.0
2023-12-18 09:00:00,0.0,0.0,554.0,6.0,3267.0,210.0,4424.0,2352.0
2023-12-18 10:00:00,0.0,0.0,616.0,6.0,3278.0,211.0,4689.0,2363.0
2023-12-18 11:00:00,0.0,0.0,703.0,7.0,3349.0,209.0,5178.0,2549.0
2023-12-18 12:00:00,0.0,0.0,876.0,7.0,3338.0,210.0,6328.0,2795.0
2023-12-18 13:00:00,0.0,0.0,1003.0,7.0,3317.0,210.0,7248.0,3332.0
2023-12-18 14:00:00,0.0,0.0,1039.0,7.0,3311.0,211.0,7443.0,3346.0
2023-12-18 15:00:00,0.0,0.0,1003.0,7.0,3323.0,235.0,7603.0,3579.0
2023-12-18 16:00:00,0.0,0.0,1015.0,7.0,3329.0,225.0,7520.0,3610.0
2023-12-18 17:00:00,0.0,0.0,1237.0,7.0,3338.0,226.0,7319.0,3460.0
2023-12-18 18:00:00,0.0,0.0,1479.0,7.0,3329.0,208.0,7115.0,3342.0
2023-12-18 19:00:00,0.0,0.0,1660.0,7.0,3316.0,194.0,7365.0,3393.0
2023-12-18 20:00:00,0.0,0.0,1734.0,7.0,3307.0,199.0,6993.0,3640.0
2023-12-18 21:00:00,0.0,0.0,1734.0,7.0,3313.0,193.0,7393.0,3691.0
2023-12-18 22:00:00,0.0,0.0,1848.0,6.0,3296.0,182.0,7751.0,3763.0
2023-12-18 23:00:00,0.0,0.0,1746.0,6.0,3284.0,193.0,8141.0,3776.0
