UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,2.9119102165222635,296.7420080879738,293.53168332539167,389.7743912026784,0.9605526192214952,0.0,0.0,427.94098,0.0,3192.75842,226.33774
2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,2.64567062148783,293.6062218599151,292.2718928978766,2.1700126563638182,0.1381747826918995,0.0,0.0,412.00826,0.88361,3199.72618,250.99648
2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,2.64567062148783,293.6062218599151,292.2718928978766,2.1700126563638182,0.1381747826918995,0.0,0.0,409.55967,2.37055,3204.59226,228.1016
2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,2.64567062148783,293.6062218599151,292.2718928978766,2.1700126563638182,0.1381747826918995,0.0,0.0,419.1092,0.0,3230.46541,218.76996
2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,2.36336351928363,292.5667087579478,291.4554869759872,1.0850149118201324,0.2459023059101517,0.0,0.0,430.47423,26.51433,3207.40663,194.83537
2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,2.36336351928363,292.5667087579478,291.4554869759872,1.0850149118201324,0.2459023059101517,0.0,0.0,442.92847,16.58951,3199.45428,227.7028
2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,2.36336351928363,292.5667087579478,291.4554869759872,1.0850149118201324,0.2459023059101517,0.0,0.0,450.18504,23.55911,3225.04959,242.29309
2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,2.119498091223892,291.8213169728225,290.7776143069738,0.0,0.0307361991601967,0.0,0.0,451.9908,29.53393,3217.97862,235.93936
2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,2.119498091223892,291.8213169728225,290.7776143069738,0.0,0.0307361991601967,0.0,0.0,440.57762,4.4184,3205.95081,229.24096
2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,2.119498091223892,291.8213169728225,290.7776143069738,0.0,0.0307361991601967,0.0,0.0,436.75333,25.80711,3188.42063,221.5541
2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,2.361502561690737,294.36759473141024,292.072250617225,43.87058198043278,0.0339992274128103,0.0,0.0,443.13395,49.64561,3175.25256,229.3712
2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,2.361502561690737,294.36759473141024,292.072250617225,43.87058198043278,0.0339992274128103,0.0,0.0,432.79624,72.53172,3178.10638,228.73241
2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,2.361502561690737,294.36759473141024,292.072250617225,43.87058198043278,0.0339992274128103,0.0,0.0,416.12729,87.44717,3181.39294,215.6428
2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,3.22354433263879,299.6755494309299,291.9249887238632,541.9844432496337,0.0044305303778534,0.0,0.0,401.76726,83.94276,3181.82473,189.66653
2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,3.22354433263879,299.6755494309299,291.9249887238632,541.9844432496337,0.0044305303778534,0.0,0.0,408.24314,61.02069,3180.13874,199.36006
2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,3.22354433263879,299.6755494309299,291.9249887238632,541.9844432496337,0.0044305303778534,0.0,0.0,399.86814,63.63638,3198.16275,208.83279
2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,4.00457568375219,302.6213109313504,291.1588269180584,697.6069256746648,0.0235162919996017,0.0,0.0,400.41338,72.10775,3190.25827,201.81791
2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,4.00457568375219,302.6213109313504,291.1588269180584,697.6069256746648,0.0235162919996017,0.0,0.0,393.6693,95.06628,3196.05398,202.91824
2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,4.00457568375219,302.6213109313504,291.1588269180584,697.6069256746648,0.0235162919996017,0.0,0.0,394.03062,124.22371,3200.36477,227.1386
2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,3.833754954443439,302.49552818669963,291.7598356827559,686.399106959143,0.0791800245251225,0.0,0.0,390.60517,127.56874,3181.16661,243.21718
