UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-15 00:00:00,2024-07-17 00:00:00,3.1,3.754031955223487,276.50453135972725,273.4592152906932,109.42751476454006,0.002876602702011,0.0,0.0,1891.39192,86.71286,3206.71405,226.33774
2023-12-15 01:00:00,2024-07-17 00:00:00,3.1,3.2205295173619595,276.812134400437,274.0611189027104,0.0,0.0027438825481433,0.0,0.0,1776.40794,99.65067,3213.78675,250.99648
2023-12-15 02:00:00,2024-07-17 00:00:00,3.1,3.2205295173619595,276.812134400437,274.0611189027104,0.0,0.0027438825481433,0.0,0.0,1715.10193,101.76846,3218.65723,228.1016
2023-12-15 03:00:00,2024-07-17 00:00:00,3.1,3.2205295173619595,276.812134400437,274.0611189027104,0.0,0.0027438825481433,0.0,0.0,1685.42982,76.96235,3244.52731,218.76996
2023-12-15 04:00:00,2024-07-17 00:00:00,3.1,2.715713683274425,276.13551987050744,273.78336314161083,0.0,0.0055236722393102,0.0,0.0,1652.52112,121.46902,3221.42565,194.83537
2023-12-15 05:00:00,2024-07-17 00:00:00,3.1,2.715713683274425,276.13551987050744,273.78336314161083,0.0,0.0055236722393102,0.0,0.0,1640.5313,110.89993,3213.60982,227.7028
2023-12-15 06:00:00,2024-07-17 00:00:00,3.1,2.715713683274425,276.13551987050744,273.78336314161083,0.0,0.0055236722393102,0.0,0.0,1583.96933,118.13567,3239.14098,242.29309
2023-12-15 07:00:00,2024-07-17 00:00:00,3.1,2.327635422347155,275.4621961137376,273.34749486100463,0.0,0.0022127198293312,0.0,0.0,1544.99849,119.68996,3232.0524,235.93936
2023-12-15 08:00:00,2024-07-17 00:00:00,3.1,2.327635422347155,275.4621961137376,273.34749486100463,0.0,0.0022127198293312,0.0,0.0,1469.21008,90.23994,3220.00793,229.24096
2023-12-15 09:00:00,2024-07-17 00:00:00,3.1,2.327635422347155,275.4621961137376,273.34749486100463,0.0,0.0022127198293312,0.0,0.0,1409.57386,107.04363,3202.4565,221.5541
