UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-27 00:00:00,2024-07-17 00:00:00,3.1,5.999252361836904,270.7031612829968,268.3767994243276,154.07988091832124,2.5837277433318446,0.0,0.0,1031.21034,631.89572,3207.5535,337.95825
2023-02-27 01:00:00,2024-07-17 00:00:00,3.1,6.205879671346311,271.0323695492365,269.84652529759387,0.0,3.295035801445416,0.0,0.0,1013.73782,617.368,3185.34489,300.37635
2023-02-27 02:00:00,2024-07-17 00:00:00,3.1,6.205879671346311,271.0323695492365,269.84652529759387,0.0,3.295035801445416,0.0,0.0,1017.91147,625.777,3201.24998,314.52777
2023-02-27 03:00:00,2024-07-17 00:00:00,3.1,6.205879671346311,271.0323695492365,269.84652529759387,0.0,3.295035801445416,0.0,0.0,1016.61848,637.42132,3222.22565,293.25745
2023-02-27 04:00:00,2024-07-17 00:00:00,3.1,6.083985710205861,271.46636603784657,270.5595823391948,0.0,5.915395718869539,0.0,0.0,999.61181,622.58008,3234.86141,291.34582
2023-02-27 05:00:00,2024-07-17 00:00:00,3.1,6.083985710205861,271.46636603784657,270.5595823391948,0.0,5.915395718869539,0.0,0.0,968.38272,624.04132,3243.33631,308.16344
2023-02-27 06:00:00,2024-07-17 00:00:00,3.1,6.083985710205861,271.46636603784657,270.5595823391948,0.0,5.915395718869539,0.0,0.0,938.76573,622.63518,3232.5445,297.84818
2023-02-27 07:00:00,2024-07-17 00:00:00,3.1,5.841308399380342,271.680909471689,270.87640483484324,0.0,1.8483863723180072,0.0,0.0,901.98838,588.38732,3280.17666,310.7258
2023-02-27 08:00:00,2024-07-17 00:00:00,3.1,5.841308399380342,271.680909471689,270.87640483484324,0.0,1.8483863723180072,0.0,0.0,882.73511,636.95823,3212.66123,308.57349
2023-02-27 09:00:00,2024-07-17 00:00:00,3.1,5.841308399380342,271.680909471689,270.87640483484324,0.0,1.8483863723180072,0.0,0.0,849.63303,619.06412,3233.38969,314.31749
2023-02-27 10:00:00,2024-07-17 00:00:00,3.1,5.887301573102687,271.8203035753125,271.0292568118451,0.1963774799072009,3.4855730146259294,0.0,0.0,832.25223,609.9827,3249.4989,308.23301
2023-02-27 11:00:00,2024-07-17 00:00:00,3.1,5.887301573102687,271.8203035753125,271.0292568118451,0.1963774799072009,3.4855730146259294,0.0,0.0,829.10406,621.45888,3225.37626,322.08557
2023-02-27 12:00:00,2024-07-17 00:00:00,3.1,5.887301573102687,271.8203035753125,271.0292568118451,0.1963774799072009,3.4855730146259294,0.0,0.0,796.73786,654.21067,3247.62776,312.027
2023-02-27 13:00:00,2024-07-17 00:00:00,3.1,5.823998707257248,272.76847662644303,271.8101069691716,55.92019929665224,1.4818619401871715,0.0,0.0,766.73274,652.52032,3252.09154,306.15335
2023-02-27 14:00:00,2024-07-17 00:00:00,3.1,5.823998707257248,272.76847662644303,271.8101069691716,55.92019929665224,1.4818619401871715,0.0,0.0,762.92391,648.24668,3228.40317,300.91165
2023-02-27 15:00:00,2024-07-17 00:00:00,3.1,5.823998707257248,272.76847662644303,271.8101069691716,55.92019929665224,1.4818619401871715,0.0,0.0,757.47088,639.0482,3264.65147,285.1168
2023-02-27 16:00:00,2024-07-17 00:00:00,3.1,5.477484254396194,273.85166927562966,272.70347208387983,112.972380845182,2.765027281888984,0.0,0.0,771.60622,652.76879,3286.35381,310.60345
2023-02-27 17:00:00,2024-07-17 00:00:00,3.1,5.477484254396194,273.85166927562966,272.70347208387983,112.972380845182,2.765027281888984,0.0,0.0,787.38819,639.09383,3273.79923,308.24639
2023-02-27 18:00:00,2024-07-17 00:00:00,3.1,5.477484254396194,273.85166927562966,272.70347208387983,112.972380845182,2.765027281888984,0.0,0.0,782.73709,650.48483,3268.65532,302.90343
2023-02-27 19:00:00,2024-07-17 00:00:00,3.1,5.024417271261604,274.4425817852019,272.8857940031389,208.7201492450044,0.9330485081158004,0.0,0.0,775.59196,651.44608,3275.93079,319.06417
2023-02-27 20:00:00,2024-07-17 00:00:00,3.1,5.024417271261604,274.4425817852019,272.8857940031389,208.7201492450044,0.9330485081158004,0.0,0.0,784.05212,626.83309,3300.17521,301.32651
2023-02-27 21:00:00,2024-07-17 00:00:00,3.1,5.024417271261604,274.4425817852019,272.8857940031389,208.7201492450044,0.9330485081158004,0.0,0.0,777.39208,627.19242,3310.42283,307.49153
2023-02-27 22:00:00,2024-07-17 00:00:00,3.1,4.428882192135054,272.9739919857242,271.47403809091713,124.59805355749222,1.3627751585582395,0.0,0.0,761.73837,608.18118,3297.50904,320.80797
2023-02-27 23:00:00,2024-07-17 00:00:00,3.1,4.428882192135054,272.9739919857242,271.47403809091713,124.59805355749222,1.3627751585582395,0.0,0.0,745.97659,618.49187,3327.70581,331.73243
2023-02-28 00:00:00,2024-07-17 00:00:00,3.1,4.428882192135054,272.9739919857242,271.47403809091713,124.59805355749222,1.3627751585582395,0.0,0.0,712.75162,506.1815,3221.25561,337.95825
2023-02-28 01:00:00,2024-07-17 00:00:00,3.1,3.673587421436051,271.51741604265203,270.0499888918414,0.0,0.160059655665645,0.0,0.0,705.89419,493.21456,3198.9191,300.37635
2023-02-28 02:00:00,2024-07-17 00:00:00,3.1,3.673587421436051,271.51741604265203,270.0499888918414,0.0,0.160059655665645,0.0,0.0,712.85667,500.23568,3214.91112,314.52777
2023-02-28 03:00:00,2024-07-17 00:00:00,3.1,3.673587421436051,271.51741604265203,270.0499888918414,0.0,0.160059655665645,0.0,0.0,716.26069,520.64092,3235.93982,293.25745
2023-02-28 04:00:00,2024-07-17 00:00:00,3.1,2.9491944692825567,269.3756269846284,268.001500680775,0.0,0.216801323004446,0.0,0.0,711.14023,496.96364,3248.57711,291.34582
2023-02-28 05:00:00,2024-07-17 00:00:00,3.1,2.9491944692825567,269.3756269846284,268.001500680775,0.0,0.216801323004446,0.0,0.0,695.82785,504.73018,3257.07346,308.16344
2023-02-28 06:00:00,2024-07-17 00:00:00,3.1,2.9491944692825567,269.3756269846284,268.001500680775,0.0,0.216801323004446,0.0,0.0,681.82602,508.01727,3246.23608,297.84818
2023-02-28 07:00:00,2024-07-17 00:00:00,3.1,2.4250867210241074,267.92477677895414,266.6034049966074,0.0,0.0141023215562764,0.0,0.0,665.29953,485.65089,3294.02487,310.7258
2023-02-28 08:00:00,2024-07-17 00:00:00,3.1,2.4250867210241074,267.92477677895414,266.6034049966074,0.0,0.0141023215562764,0.0,0.0,659.84657,530.85507,3226.20039,308.57349
2023-02-28 09:00:00,2024-07-17 00:00:00,3.1,2.4250867210241074,267.92477677895414,266.6034049966074,0.0,0.0141023215562764,0.0,0.0,643.35779,518.24628,3247.00506,314.31749
2023-02-28 10:00:00,2024-07-17 00:00:00,3.1,2.2614450401079624,267.6459239555,266.1933457111481,0.7791935297116322,0.0184763929322216,0.0,0.0,642.40618,508.50208,3263.11772,308.23301
2023-02-28 11:00:00,2024-07-17 00:00:00,3.1,2.2614450401079624,267.6459239555,266.1933457111481,0.7791935297116322,0.0184763929322216,0.0,0.0,646.9226,519.1846,3238.88517,322.08557
2023-02-28 12:00:00,2024-07-17 00:00:00,3.1,2.2614450401079624,267.6459239555,266.1933457111481,0.7791935297116322,0.0184763929322216,0.0,0.0,634.33896,548.4143,3261.24389,312.027
2023-02-28 13:00:00,2024-07-17 00:00:00,3.1,2.9137111517411185,273.76095284833434,270.4551104114112,237.0217425037929,0.0094571107316462,0.0,0.0,621.53544,552.90062,3265.70385,306.15335
2023-02-28 14:00:00,2024-07-17 00:00:00,3.1,2.9137111517411185,273.76095284833434,270.4551104114112,237.0217425037929,0.0094571107316462,0.0,0.0,625.42138,542.97226,3241.90519,300.91165
2023-02-28 15:00:00,2024-07-17 00:00:00,3.1,2.9137111517411185,273.76095284833434,270.4551104114112,237.0217425037929,0.0094571107316462,0.0,0.0,629.97172,528.47809,3278.27412,285.1168
2023-02-28 16:00:00,2024-07-17 00:00:00,3.1,3.729155682429644,276.3011568841113,272.9269859276696,364.8571003384369,0.2239909739306381,0.0,0.0,646.06522,540.44097,3300.04041,310.60345
2023-02-28 17:00:00,2024-07-17 00:00:00,3.1,3.729155682429644,276.3011568841113,272.9269859276696,364.8571003384369,0.2239909739306381,0.0,0.0,663.94417,528.65673,3287.46669,308.24639
2023-02-28 18:00:00,2024-07-17 00:00:00,3.1,3.729155682429644,276.3011568841113,272.9269859276696,364.8571003384369,0.2239909739306381,0.0,0.0,665.20502,537.51807,3282.25116,302.90343
2023-02-28 19:00:00,2024-07-17 00:00:00,3.1,3.913019341431183,276.5758581519865,274.0839772528417,303.2808063690168,0.4709711019210346,0.0,0.0,661.88926,538.17837,3289.50059,319.06417
