UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,2.6011634461776216,292.9103986025062,291.42343780003364,151.3002145840327,1.0378584564383746,0.0,0.0,549.83102,0.0,3193.6375,226.33774
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,2.1270206461601973,291.8810826350611,290.87813199490563,0.0017317730281539,0.2581151752061862,0.0,0.0,525.64837,0.88361,3200.61178,250.99648
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,2.1270206461601973,291.8810826350611,290.87813199490563,0.0017317730281539,0.2581151752061862,0.0,0.0,518.29759,2.37055,3205.47805,228.1016
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,2.1270206461601973,291.8810826350611,290.87813199490563,0.0017317730281539,0.2581151752061862,0.0,0.0,524.58032,0.0,3231.35082,218.76996
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,2.1582485649107364,291.22485694162145,290.32282295138384,0.0008011886130976,0.447642400407656,0.0,0.0,532.25786,26.51433,3208.28955,194.83537
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,2.1582485649107364,291.22485694162145,290.32282295138384,0.0008011886130976,0.447642400407656,0.0,0.0,542.67618,16.58951,3200.34581,227.7028
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,2.1582485649107364,291.22485694162145,290.32282295138384,0.0008011886130976,0.447642400407656,0.0,0.0,544.61734,23.55911,3225.93691,242.29309
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,2.2660591874119023,290.52187919218096,289.7333851355451,0.0,0.2973021949265734,0.0,0.0,543.02688,29.53393,3218.86518,235.93936
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,2.2660591874119023,290.52187919218096,289.7333851355451,0.0,0.2973021949265734,0.0,0.0,526.2519,4.4184,3206.83622,229.24096
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,2.2660591874119023,290.52187919218096,289.7333851355451,0.0,0.2973021949265734,0.0,0.0,517.77903,25.80711,3189.3047,221.5541
2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,2.319799845069297,291.3287117933981,290.2708403553254,17.203169241319955,0.6341284760585483,0.0,0.0,520.49806,49.64561,3176.13567,229.3712
2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,2.319799845069297,291.3287117933981,290.2708403553254,17.203169241319955,0.6341284760585483,0.0,0.0,505.82531,72.53172,3178.98795,228.73241
2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,2.319799845069297,291.3287117933981,290.2708403553254,17.203169241319955,0.6341284760585483,0.0,0.0,485.05878,87.44717,3182.27298,215.6428
2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,3.390647460018068,294.5967199868636,289.73487439519886,388.96243084496695,0.3954967774587575,0.0,0.0,466.65914,83.94276,3182.70687,189.66653
