UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-09 00:00:00,2024-07-17 00:00:00,3.1,1.993158150466517,292.85618590578986,291.3002585126234,239.9696833744473,5.788875469335673,0.0,0.0,73.87154,0.0,3262.45252,226.33774
2023-07-09 01:00:00,2024-07-17 00:00:00,3.1,2.0856129391422247,291.5168740384322,290.2323991151741,2.913093103927114,1.7080044077845011,0.0,0.0,81.90341,0.88361,3269.94359,250.99648
2023-07-09 02:00:00,2024-07-17 00:00:00,3.1,2.0856129391422247,291.5168740384322,290.2323991151741,2.913093103927114,1.7080044077845011,0.0,0.0,93.69487,2.37055,3274.83246,228.1016
2023-07-09 03:00:00,2024-07-17 00:00:00,3.1,2.0856129391422247,291.5168740384322,290.2323991151741,2.913093103927114,1.7080044077845011,0.0,0.0,112.73374,0.0,3300.69067,218.76996
2023-07-09 04:00:00,2024-07-17 00:00:00,3.1,2.086707715699034,290.9700779651056,289.9008438923179,1.4567564010346317,3.2869085459997,0.0,0.0,134.81047,26.51433,3277.41667,194.83537
2023-07-09 05:00:00,2024-07-17 00:00:00,3.1,2.086707715699034,290.9700779651056,289.9008438923179,1.4567564010346317,3.2869085459997,0.0,0.0,153.17872,16.58951,3270.14733,227.7028
2023-07-09 06:00:00,2024-07-17 00:00:00,3.1,2.086707715699034,290.9700779651056,289.9008438923179,1.4567564010346317,3.2869085459997,0.0,0.0,175.87565,23.55911,3295.42076,242.29309
2023-07-09 07:00:00,2024-07-17 00:00:00,3.1,2.1148285766366266,290.47206993731226,289.4671901943232,0.0,2.148549926630952,0.0,0.0,187.54696,29.53393,3288.26095,235.93936
2023-07-09 08:00:00,2024-07-17 00:00:00,3.1,2.1148285766366266,290.47206993731226,289.4671901943232,0.0,2.148549926630952,0.0,0.0,191.70881,4.4184,3276.15214,229.24096
2023-07-09 09:00:00,2024-07-17 00:00:00,3.1,2.1148285766366266,290.47206993731226,289.4671901943232,0.0,2.148549926630952,0.0,0.0,201.38769,25.80711,3258.51531,221.5541
2023-07-09 10:00:00,2024-07-17 00:00:00,3.1,2.3627228271748626,291.63505628916727,289.96902912080736,25.75930662988034,4.089828404431889,0.0,0.0,218.40463,49.64561,3245.28136,229.3712
2023-07-09 11:00:00,2024-07-17 00:00:00,3.1,2.3627228271748626,291.63505628916727,289.96902912080736,25.75930662988034,4.089828404431889,0.0,0.0,220.65949,72.53172,3248.01493,228.73241
2023-07-09 12:00:00,2024-07-17 00:00:00,3.1,2.3627228271748626,291.63505628916727,289.96902912080736,25.75930662988034,4.089828404431889,0.0,0.0,215.89325,87.44717,3251.19848,215.6428
2023-07-09 13:00:00,2024-07-17 00:00:00,3.1,2.94675351471625,294.2431713675981,289.5551207638214,321.40722003802784,2.0490066130951914,0.0,0.0,213.26765,83.94276,3251.76717,189.66653
2023-07-09 14:00:00,2024-07-17 00:00:00,3.1,2.94675351471625,294.2431713675981,289.5551207638214,321.40722003802784,2.0490066130951914,0.0,0.0,219.53019,61.02069,3249.51115,199.36006
2023-07-09 15:00:00,2024-07-17 00:00:00,3.1,2.94675351471625,294.2431713675981,289.5551207638214,321.40722003802784,2.0490066130951914,0.0,0.0,218.95249,63.63638,3267.77413,208.83279
2023-07-09 16:00:00,2024-07-17 00:00:00,3.1,3.319557467577825,295.9404029860699,289.0610901920386,440.0263430178968,4.154952064238342,0.0,0.0,229.28996,72.10775,3259.67567,201.81791
2023-07-09 17:00:00,2024-07-17 00:00:00,3.1,3.319557467577825,295.9404029860699,289.0610901920386,440.0263430178968,4.154952064238342,0.0,0.0,237.21375,95.06628,3265.58206,202.91824
2023-07-09 18:00:00,2024-07-17 00:00:00,3.1,3.319557467577825,295.9404029860699,289.0610901920386,440.0263430178968,4.154952064238342,0.0,0.0,240.24474,124.22371,3270.15614,227.1386
2023-07-09 19:00:00,2024-07-17 00:00:00,3.1,3.423165326065758,295.8409276127343,288.89645448660093,477.4632263579799,1.6300051277886742,0.0,0.0,239.03928,127.56874,3250.46664,243.21718
2023-07-09 20:00:00,2024-07-17 00:00:00,3.1,3.423165326065758,295.8409276127343,288.89645448660093,477.4632263579799,1.6300051277886742,0.0,0.0,243.19153,113.08222,3261.01642,228.99579
2023-07-09 21:00:00,2024-07-17 00:00:00,3.1,3.423165326065758,295.8409276127343,288.89645448660093,477.4632263579799,1.6300051277886742,0.0,0.0,246.77866,101.26622,3269.17576,231.88151
2023-07-09 22:00:00,2024-07-17 00:00:00,3.1,2.836165645493064,293.1310877131665,289.3319348671289,327.23863871021496,3.435861339921688,0.0,0.0,253.83874,109.7883,3285.48564,206.86733
2023-07-09 23:00:00,2024-07-17 00:00:00,3.1,2.836165645493064,293.1310877131665,289.3319348671289,327.23863871021496,3.435861339921688,0.0,0.0,274.6832,113.99366,3287.2664,198.80571
2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,2.836165645493064,293.1310877131665,289.3319348671289,327.23863871021496,3.435861339921688,0.0,0.0,221.61538,0.0,3329.51185,226.33774
2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,2.7653309286814887,290.75166015558125,287.82144149607734,3.501077765707016,1.686816265189398,0.0,0.0,219.64746,0.88361,3337.50613,250.99648
2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,2.7653309286814887,290.75166015558125,287.82144149607734,3.501077765707016,1.686816265189398,0.0,0.0,225.49694,2.37055,3342.41683,228.1016
2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,2.7653309286814887,290.75166015558125,287.82144149607734,3.501077765707016,1.686816265189398,0.0,0.0,240.57616,0.0,3368.26126,218.76996
2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,2.834380154611756,289.76398872086645,287.1419411405157,1.7504099231502737,2.891974395248741,0.0,0.0,258.18316,26.51433,3344.77969,194.83537
2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,2.834380154611756,289.76398872086645,287.1419411405157,1.7504099231502737,2.891974395248741,0.0,0.0,274.08365,16.58951,3338.16789,227.7028
2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,2.834380154611756,289.76398872086645,287.1419411405157,1.7504099231502737,2.891974395248741,0.0,0.0,290.33775,23.55911,3363.13151,242.29309
2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,2.927144686892333,289.4235953001283,286.8936020221549,0.0,0.7821719605067016,0.0,0.0,297.89243,29.53393,3355.88629,235.93936
2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,2.927144686892333,289.4235953001283,286.8936020221549,0.0,0.7821719605067016,0.0,0.0,295.55522,4.4184,3343.69898,229.24096
2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,2.927144686892333,289.4235953001283,286.8936020221549,0.0,0.7821719605067016,0.0,0.0,299.59958,25.80711,3325.9599,221.5541
2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,3.2240274689079187,291.73781030652526,288.0718364868319,38.05442243349967,1.415693234649065,0.0,0.0,312.17826,49.64561,3312.66238,229.3712
2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,3.2240274689079187,291.73781030652526,288.0718364868319,38.05442243349967,1.415693234649065,0.0,0.0,309.17857,72.53172,3315.27991,228.73241
2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,3.2240274689079187,291.73781030652526,288.0718364868319,38.05442243349967,1.415693234649065,0.0,0.0,299.44563,87.44717,3318.36504,215.6428
2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,4.188977523222417,296.4126227977926,288.65120511165446,471.3485241471792,0.3705060561750605,0.0,0.0,291.92358,83.94276,3319.0647,189.66653
2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,4.188977523222417,296.4126227977926,288.65120511165446,471.3485241471792,0.3705060561750605,0.0,0.0,298.27512,61.02069,3316.26029,199.36006
2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,4.188977523222417,296.4126227977926,288.65120511165446,471.3485241471792,0.3705060561750605,0.0,0.0,294.44383,63.63638,3334.75342,208.83279
2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,4.7550761979394895,299.30834828335617,288.27643677435736,630.2268978437564,0.6578754550631695,0.0,0.0,300.69526,72.10775,3326.46847,201.81791
2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,4.7550761979394895,299.30834828335617,288.27643677435736,630.2268978437564,0.6578754550631695,0.0,0.0,302.49853,95.06628,3332.48208,202.91824
2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,4.7550761979394895,299.30834828335617,288.27643677435736,630.2268978437564,0.6578754550631695,0.0,0.0,304.41553,124.22371,3337.30891,227.1386
2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,4.610795999839523,299.4334225164231,289.2196854239012,685.6269452110304,0.1235434926892002,0.0,0.0,302.28374,127.56874,3317.14684,243.21718
2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,4.610795999839523,299.4334225164231,289.2196854239012,685.6269452110304,0.1235434926892002,0.0,0.0,302.97886,113.08222,3327.80691,228.99579
2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,4.610795999839523,299.4334225164231,289.2196854239012,685.6269452110304,0.1235434926892002,0.0,0.0,303.71278,101.26622,3336.30402,231.88151
