UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-07-07T00:00:00.000000000,2024-07-17 00:00:00,3.1,142.98,143.293
2023-07-07T01:00:00.000000000,2024-07-17 00:00:00,3.1,130.83,139.73158
2023-07-07T02:00:00.000000000,2024-07-17 00:00:00,3.1,127.86,134.07121
2023-07-07T03:00:00.000000000,2024-07-17 00:00:00,3.1,117.16,129.10259
2023-07-07T04:00:00.000000000,2024-07-17 00:00:00,3.1,100.63,127.52026
2023-07-07T05:00:00.000000000,2024-07-17 00:00:00,3.1,100.48,124.52173
2023-07-07T06:00:00.000000000,2024-07-17 00:00:00,3.1,108.28,123.64998
2023-07-07T07:00:00.000000000,2024-07-17 00:00:00,3.1,108.81,122.43153
2023-07-07T08:00:00.000000000,2024-07-17 00:00:00,3.1,108.55,125.18016
2023-07-07T09:00:00.000000000,2024-07-17 00:00:00,3.1,108.66,126.97935
2023-07-07T10:00:00.000000000,2024-07-17 00:00:00,3.1,110.91,130.04756
2023-07-07T11:00:00.000000000,2024-07-17 00:00:00,3.1,113.86,136.19549
2023-07-07T12:00:00.000000000,2024-07-17 00:00:00,3.1,130.55,138.46664
2023-07-07T13:00:00.000000000,2024-07-17 00:00:00,3.1,128.61,139.96987
2023-07-07T14:00:00.000000000,2024-07-17 00:00:00,3.1,134.78,141.41895
2023-07-07T15:00:00.000000000,2024-07-17 00:00:00,3.1,134.67,143.46867
2023-07-07T16:00:00.000000000,2024-07-17 00:00:00,3.1,132.94,142.81004
2023-07-07T17:00:00.000000000,2024-07-17 00:00:00,3.1,133.29,141.27089
2023-07-07T18:00:00.000000000,2024-07-17 00:00:00,3.1,139.14,145.01198
2023-07-07T19:00:00.000000000,2024-07-17 00:00:00,3.1,145.17,143.96909
2023-07-07T20:00:00.000000000,2024-07-17 00:00:00,3.1,146.41,144.43023
2023-07-07T21:00:00.000000000,2024-07-17 00:00:00,3.1,145.58,145.00388
2023-07-07T22:00:00.000000000,2024-07-17 00:00:00,3.1,142.52,144.03633
