UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-14 00:00:00,2024-07-17 00:00:00,3.1,3.404241154769084,281.68052506486265,279.4027052400439,59.27601181021846,3.384695674470963,0.0,0.0,283.01582,86.71286,0.0,3055.53322
2023-10-14 01:00:00,2024-07-17 00:00:00,3.1,3.850862906618618,280.9551096734458,278.94011381494795,0.0,1.1201883446591434,0.0,0.0,276.89212,99.65067,0.0,3067.00287
2023-10-14 02:00:00,2024-07-17 00:00:00,3.1,3.850862906618618,280.9551096734458,278.94011381494795,0.0,1.1201883446591434,0.0,0.0,280.27218,101.76846,0.0,3091.59035
2023-10-14 03:00:00,2024-07-17 00:00:00,3.1,3.850862906618618,280.9551096734458,278.94011381494795,0.0,1.1201883446591434,0.0,0.0,293.70579,76.96235,0.0,3056.38499
2023-10-14 04:00:00,2024-07-17 00:00:00,3.1,4.182794795262629,280.41426942798427,278.5537792941072,0.0,1.989940338637904,0.0,0.0,309.45529,121.46902,0.0,3012.67908
2023-10-14 05:00:00,2024-07-17 00:00:00,3.1,4.182794795262629,280.41426942798427,278.5537792941072,0.0,1.989940338637904,0.0,0.0,324.3302,110.89993,0.0,2879.04261
2023-10-14 06:00:00,2024-07-17 00:00:00,3.1,4.182794795262629,280.41426942798427,278.5537792941072,0.0,1.989940338637904,0.0,0.0,337.90671,118.13567,40.19398,2980.80477
2023-10-14 07:00:00,2024-07-17 00:00:00,3.1,4.45841445192518,279.9838776919736,278.09942470901,0.0,0.4287751095930159,0.0,0.0,343.75057,119.68996,38.41298,2870.43133
2023-10-14 08:00:00,2024-07-17 00:00:00,3.1,4.45841445192518,279.9838776919736,278.09942470901,0.0,0.4287751095930159,0.0,0.0,338.71243,90.23994,49.61063,2883.42004
2023-10-14 09:00:00,2024-07-17 00:00:00,3.1,4.45841445192518,279.9838776919736,278.09942470901,0.0,0.4287751095930159,0.0,0.0,340.41517,107.04363,45.05906,2871.88634
2023-10-14 10:00:00,2024-07-17 00:00:00,3.1,4.472803669927828,280.0752170313388,277.9135786665456,1.9036502626633487,0.6104103665650801,0.0,0.0,351.14935,131.35242,52.66186,2838.73778
2023-10-14 11:00:00,2024-07-17 00:00:00,3.1,4.472803669927828,280.0752170313388,277.9135786665456,1.9036502626633487,0.6104103665650801,0.0,0.0,345.96596,158.73569,53.10758,2903.14563
2023-10-14 12:00:00,2024-07-17 00:00:00,3.1,4.472803669927828,280.0752170313388,277.9135786665456,1.9036502626633487,0.6104103665650801,0.0,0.0,334.16893,169.14871,54.80931,2878.1144
2023-10-14 13:00:00,2024-07-17 00:00:00,3.1,5.0411302654859735,281.88524077047475,277.93707097168976,143.18960671015532,0.1589547451624604,0.0,0.0,324.61197,166.67952,51.85339,2865.17817
2023-10-14 14:00:00,2024-07-17 00:00:00,3.1,5.0411302654859735,281.88524077047475,277.93707097168976,143.18960671015532,0.1589547451624604,0.0,0.0,331.00053,146.19648,65.09087,2837.46912
2023-10-14 15:00:00,2024-07-17 00:00:00,3.1,5.0411302654859735,281.88524077047475,277.93707097168976,143.18960671015532,0.1589547451624604,0.0,0.0,325.81706,149.13356,71.12943,2906.8752
2023-10-14 16:00:00,2024-07-17 00:00:00,3.1,4.963724131766648,282.59702672816417,277.67108489080965,197.510889545634,0.3973846390627573,0.0,0.0,330.37038,154.78296,79.00696,2838.88818
2023-10-14 17:00:00,2024-07-17 00:00:00,3.1,4.963724131766648,282.59702672816417,277.67108489080965,197.510889545634,0.3973846390627573,0.0,0.0,329.63005,175.85,75.02585,2854.05269
2023-10-14 18:00:00,2024-07-17 00:00:00,3.1,4.963724131766648,282.59702672816417,277.67108489080965,197.510889545634,0.3973846390627573,0.0,0.0,331.0841,204.26118,78.78164,2866.9317
