UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-18 00:00:00,0.0,0.0,233.0,99.0,3236.0,201.0,6584.0,3789.0
2023-05-18 01:00:00,0.0,0.0,162.0,185.0,3250.0,202.0,6876.0,3812.0
2023-05-18 02:00:00,0.0,0.0,209.0,326.0,3247.0,205.0,6545.0,3698.0
2023-05-18 03:00:00,0.0,0.0,230.0,324.0,3209.0,199.0,5587.0,3437.0
2023-05-18 04:00:00,0.0,0.0,156.0,303.0,3205.0,199.0,4762.0,3326.0
2023-05-18 05:00:00,0.0,0.0,110.0,296.0,3191.0,198.0,4171.0,3183.0
2023-05-18 06:00:00,0.0,0.0,119.0,292.0,3155.0,193.0,3916.0,3149.0
2023-05-18 07:00:00,0.0,0.0,157.0,295.0,3173.0,197.0,3760.0,3067.0
2023-05-18 08:00:00,0.0,0.0,245.0,296.0,3179.0,200.0,3734.0,3003.0
2023-05-18 09:00:00,0.0,0.0,248.0,296.0,3177.0,197.0,3851.0,3026.0
2023-05-18 10:00:00,0.0,0.0,271.0,297.0,3190.0,198.0,4398.0,3241.0
2023-05-18 11:00:00,0.0,0.0,274.0,311.0,3208.0,205.0,5107.0,3320.0
2023-05-18 12:00:00,0.0,0.0,231.0,307.0,3230.0,234.0,5598.0,3250.0
2023-05-18 13:00:00,0.0,0.0,138.0,324.0,3236.0,258.0,5496.0,3086.0
2023-05-18 14:00:00,0.0,0.0,101.0,335.0,3217.0,283.0,5335.0,3059.0
2023-05-18 15:00:00,0.0,0.0,160.0,319.0,3192.0,281.0,4853.0,3022.0
2023-05-18 16:00:00,0.0,0.0,126.0,302.0,3200.0,285.0,4682.0,3047.0
2023-05-18 17:00:00,0.0,0.0,88.0,289.0,3198.0,294.0,4533.0,2937.0
2023-05-18 18:00:00,0.0,0.0,60.0,288.0,3199.0,290.0,4640.0,2991.0
2023-05-18 19:00:00,0.0,0.0,78.0,288.0,3186.0,282.0,4685.0,3050.0
2023-05-18 20:00:00,0.0,0.0,86.0,225.0,3183.0,271.0,4832.0,3127.0
2023-05-18 21:00:00,0.0,0.0,101.0,288.0,3197.0,263.0,5115.0,3170.0
2023-05-18 22:00:00,0.0,0.0,114.0,288.0,3218.0,239.0,5582.0,3231.0
2023-05-18 23:00:00,0.0,0.0,150.0,315.0,3228.0,212.0,6013.0,3343.0
