UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,1.7222318635284342,290.02571713697205,285.96080898507034,257.7220998981027,0.0054695809770129,0.0,0.0,152.79285,86.71286,3264.91648,226.33774
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,1.7212406774216094,288.64378654024944,285.38707368326175,0.0,0.0,0.0,0.0,155.48307,99.65067,3272.42594,250.99648
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,1.7212406774216094,288.64378654024944,285.38707368326175,0.0,0.0,0.0,0.0,164.10044,101.76846,3277.31557,228.1016
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,1.7212406774216094,288.64378654024944,285.38707368326175,0.0,0.0,0.0,0.0,181.02415,76.96235,3303.1734,218.76996
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,1.7000561065275757,287.9621394717142,285.20168931989224,0.0,0.0002813686778037,0.0,0.0,200.71328,121.46902,3279.89174,194.83537
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,1.7000561065275757,287.9621394717142,285.20168931989224,0.0,0.0002813686778037,0.0,0.0,217.76331,110.89993,3272.64652,227.7028
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,1.7000561065275757,287.9621394717142,285.20168931989224,0.0,0.0002813686778037,0.0,0.0,237.01863,118.13567,3297.90885,242.29309
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,1.6647926418633787,287.5134130783846,285.1246952166862,0.0,0.0004228334042589,0.0,0.0,246.49092,119.68996,3290.74559,235.93936
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,1.6647926418633787,287.5134130783846,285.1246952166862,0.0,0.0004228334042589,0.0,0.0,247.18113,90.23994,3278.63372,229.24096
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,1.6647926418633787,287.5134130783846,285.1246952166862,0.0,0.0004228334042589,0.0,0.0,253.85017,107.04363,3260.99344,221.5541
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,1.6099246363779771,288.5669274688079,285.8441961226273,7.207569969364751,0.0004228334042589,0.0,0.0,268.49632,131.35242,3247.75681,229.3712
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,1.6099246363779771,288.5669274688079,285.8441961226273,7.207569969364751,0.0004228334042589,0.0,0.0,267.94431,158.73569,3250.48617,228.73241
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,1.6099246363779771,288.5669274688079,285.8441961226273,7.207569969364751,0.0004228334042589,0.0,0.0,260.52497,169.14871,3253.66627,215.6428
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,2.104554291592253,295.19047833076667,287.405099595417,354.0879252911576,0.0,0.0,0.0,255.28381,166.67952,3254.23956,189.66653
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,2.104554291592253,295.19047833076667,287.405099595417,354.0879252911576,0.0,0.0,0.0,261.5939,146.19648,3251.96363,199.36006
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,2.104554291592253,295.19047833076667,287.405099595417,354.0879252911576,0.0,0.0,0.0,259.2782,149.13356,3270.23503,208.83279
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,2.4367552817578177,298.33958360273016,287.6656194354396,496.5840237000054,0.0,0.0,0.0,267.43299,154.78296,3262.12968,201.81791
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,2.4367552817578177,298.33958360273016,287.6656194354396,496.5840237000054,0.0,0.0,0.0,272.08735,175.85,3268.04028,202.91824
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,2.4367552817578177,298.33958360273016,287.6656194354396,496.5840237000054,0.0,0.0,0.0,274.52328,204.26118,3272.62355,227.1386
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,2.111737480388133,297.5713275436045,288.7919341507727,459.79970513984784,0.0,0.0,0.0,272.823,204.98061,3252.91682,243.21718
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,2.111737480388133,297.5713275436045,288.7919341507727,459.79970513984784,0.0,0.0,0.0,275.12852,192.49718,3263.47042,228.99579
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,2.111737480388133,297.5713275436045,288.7919341507727,459.79970513984784,0.0,0.0,0.0,277.19155,181.58075,3271.64202,231.88151
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,1.676022298531734,291.824971648825,287.9130726773718,257.357460915134,0.0,0.0,0.0,282.55706,188.70805,3287.97679,206.86733
2023-10-02 23:00:00,2024-07-17 00:00:00,3.1,1.676022298531734,291.824971648825,287.9130726773718,257.357460915134,0.0,0.0,0.0,302.08968,190.47529,3289.75372,198.80571
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,1.676022298531734,291.824971648825,287.9130726773718,257.357460915134,0.0,0.0,0.0,348.47193,155.65682,3186.98013,226.33774
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,1.668286801063024,290.45425683128383,287.5052942341107,0.0,0.0,0.0,0.0,337.91795,167.43087,3193.90443,250.99648
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,1.668286801063024,290.45425683128383,287.5052942341107,0.0,0.0,0.0,0.0,338.66546,169.98157,3198.76859,228.1016
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,1.668286801063024,290.45425683128383,287.5052942341107,0.0,0.0,0.0,0.0,350.34483,140.09835,3224.64289,218.76996
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,1.6222067280688894,289.6567234578182,287.11307667750515,0.0,0.0,0.0,0.0,364.11404,186.63296,3201.60211,194.83537
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,1.6222067280688894,289.6567234578182,287.11307667750515,0.0,0.0,0.0,0.0,377.89566,175.6217,3193.59308,227.7028
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,1.6222067280688894,289.6567234578182,287.11307667750515,0.0,0.0,0.0,0.0,388.61777,183.04009,3219.2152,242.29309
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,1.5320228160544198,289.0060012184037,286.8613575540555,0.0,0.0,0.0,0.0,392.63777,181.56071,3212.15151,235.93936
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,1.5320228160544198,289.0060012184037,286.8613575540555,0.0,0.0,0.0,0.0,384.72034,149.1361,3200.1304,229.24096
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,1.5320228160544198,289.0060012184037,286.8613575540555,0.0,0.0,0.0,0.0,383.92672,162.79327,3182.60903,221.5541
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,1.5361181624179474,289.7698701719571,287.3265149560967,6.889601120910212,0.0,0.0,0.0,392.69462,187.4248,3169.44651,229.3712
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,1.5361181624179474,289.7698701719571,287.3265149560967,6.889601120910212,0.0,0.0,0.0,385.18325,217.89431,3172.31009,228.73241
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,1.5361181624179474,289.7698701719571,287.3265149560967,6.889601120910212,0.0,0.0,0.0,371.18581,225.21745,3175.60527,215.6428
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,2.2178942330954103,296.2898414071989,288.43174461999587,359.72165936448766,0.0,0.0,0.0,359.45951,223.4587,3176.02576,189.66653
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,2.2178942330954103,296.2898414071989,288.43174461999587,359.72165936448766,0.0,0.0,0.0,365.88749,204.64948,3174.38707,199.36006
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,2.2178942330954103,296.2898414071989,288.43174461999587,359.72165936448766,0.0,0.0,0.0,359.2626,207.80712,3192.39116,208.83279
2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,2.961191520542729,298.97051383546227,287.7842915376224,503.7099840981495,0.0,0.0,0.0,362.00563,211.51992,3184.50276,201.81791
2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,2.961191520542729,298.97051383546227,287.7842915376224,503.7099840981495,0.0,0.0,0.0,358.55368,231.2889,3190.28929,202.91824
2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,2.961191520542729,298.97051383546227,287.7842915376224,503.7099840981495,0.0,0.0,0.0,359.51419,259.18795,3194.57825,227.1386
