UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,3.0326141085539,275.68927566600667,268.69340039281195,100.74067373511194,0.7075671933706351,0.0,0.0,1039.1998,86.71286,3143.81443,226.33774
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.321502938710709,275.2408217332419,269.3457237057842,0.0,0.5855864493877054,0.0,0.0,981.89504,99.65067,3150.41455,250.99648
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.321502938710709,275.2408217332419,269.3457237057842,0.0,0.5855864493877054,0.0,0.0,954.86269,101.76846,3155.26474,228.1016
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.321502938710709,275.2408217332419,269.3457237057842,0.0,0.5855864493877054,0.0,0.0,948.02999,76.96235,3181.14804,218.76996
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,3.7888017532450418,275.7997137610647,270.65270647288105,0.0,1.767817300946711,0.0,0.0,940.9026,121.46902,3158.24072,194.83537
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,3.7888017532450418,275.7997137610647,270.65270647288105,0.0,1.767817300946711,0.0,0.0,943.14692,110.89993,3149.80852,227.7028
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,3.7888017532450418,275.7997137610647,270.65270647288105,0.0,1.767817300946711,0.0,0.0,923.74763,118.13567,3175.62997,242.29309
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,3.9779692604216255,276.8107772368439,272.8108641984829,0.0,1.644166214888604,0.0,0.0,908.52172,119.68996,3168.62161,235.93936
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,3.9779692604216255,276.8107772368439,272.8108641984829,0.0,1.644166214888604,0.0,0.0,870.22014,90.23994,3156.65067,229.24096
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,3.9779692604216255,276.8107772368439,272.8108641984829,0.0,1.644166214888604,0.0,0.0,843.08413,107.04363,3139.19517,221.5541
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,4.010151323290219,277.6700142535965,275.17455023641446,0.1220529021720555,2.856735170491248,0.0,0.0,831.10246,131.35242,3126.07362,229.3712
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,4.010151323290219,277.6700142535965,275.17455023641446,0.1220529021720555,2.856735170491248,0.0,0.0,799.02513,158.73569,3129.01169,228.73241
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,4.010151323290219,277.6700142535965,275.17455023641446,0.1220529021720555,2.856735170491248,0.0,0.0,761.80755,169.14871,3132.37025,215.6428
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,4.117134880528202,278.8306806541761,276.8721919446119,40.12412795994918,0.6179474266015823,0.0,0.0,727.1895,166.67952,3132.70649,189.66653
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,4.117134880528202,278.8306806541761,276.8721919446119,40.12412795994918,0.6179474266015823,0.0,0.0,734.03364,146.19648,3131.42089,199.36006
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,4.117134880528202,278.8306806541761,276.8721919446119,40.12412795994918,0.6179474266015823,0.0,0.0,712.19762,149.13356,3149.27678,208.83279
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,4.199450720266091,280.2176629846157,278.1611096295709,73.58749121500804,0.9087690692436116,0.0,0.0,695.83767,154.78296,3141.50824,201.81791
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,4.199450720266091,280.2176629846157,278.1611096295709,73.58749121500804,0.9087690692436116,0.0,0.0,663.77117,175.85,3147.22622,202.91824
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,4.199450720266091,280.2176629846157,278.1611096295709,73.58749121500804,0.9087690692436116,0.0,0.0,659.52365,204.26118,3151.35204,227.1386
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,4.188710102949944,280.28958187403066,277.84788105240057,100.26560508987184,0.0869538710700205,0.0,0.0,652.26566,204.98061,3132.49911,243.21718
