Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
41184,2023-09-13 00:00:00,2024-07-17 00:00:00,3.1,134.82,0.0,0.0,227.0,4.0,3183.0,188.0,13417.0,3639.0
41185,2023-09-13 01:00:00,2024-07-17 00:00:00,3.1,132.83,0.0,0.0,181.0,4.0,3181.0,194.0,12927.0,3452.0
41186,2023-09-13 02:00:00,2024-07-17 00:00:00,3.1,135.08,0.0,0.0,273.0,4.0,3176.0,194.0,11577.0,3254.0
41187,2023-09-13 03:00:00,2024-07-17 00:00:00,3.1,132.06,0.0,0.0,202.0,4.0,3185.0,197.0,10785.0,2974.0
41188,2023-09-13 04:00:00,2024-07-17 00:00:00,3.1,119.46,0.0,0.0,179.0,4.0,3199.0,200.0,9693.0,2392.0
41189,2023-09-13 05:00:00,2024-07-17 00:00:00,3.1,130.28,0.0,0.0,214.0,5.0,3208.0,203.0,8136.0,2372.0
41190,2023-09-13 06:00:00,2024-07-17 00:00:00,3.1,133.79,0.0,0.0,140.0,5.0,3228.0,202.0,7848.0,2385.0
41191,2023-09-13 07:00:00,2024-07-17 00:00:00,3.1,133.5,0.0,0.0,138.0,5.0,3228.0,194.0,7365.0,2272.0
41192,2023-09-13 08:00:00,2024-07-17 00:00:00,3.1,136.08,0.0,0.0,184.0,5.0,3228.0,195.0,7015.0,2265.0
41193,2023-09-13 09:00:00,2024-07-17 00:00:00,3.1,137.58,0.0,0.0,100.0,5.0,3209.0,195.0,7007.0,2275.0
41194,2023-09-13 10:00:00,2024-07-17 00:00:00,3.1,132.43,0.0,0.0,51.0,4.0,3191.0,191.0,7763.0,2307.0
41195,2023-09-13 11:00:00,2024-07-17 00:00:00,3.1,140.01,0.0,0.0,49.0,4.0,3186.0,208.0,8977.0,2771.0
41196,2023-09-13 12:00:00,2024-07-17 00:00:00,3.1,145.72,0.0,0.0,74.0,4.0,3180.0,189.0,9665.0,3096.0
41197,2023-09-13 13:00:00,2024-07-17 00:00:00,3.1,145.35,0.0,0.0,78.0,4.0,3176.0,194.0,9701.0,3095.0
41198,2023-09-13 14:00:00,2024-07-17 00:00:00,3.1,140.42,0.0,0.0,95.0,4.0,3178.0,213.0,9804.0,2983.0
41199,2023-09-13 15:00:00,2024-07-17 00:00:00,3.1,141.32,0.0,0.0,177.0,4.0,3184.0,227.0,10006.0,3079.0
41200,2023-09-13 16:00:00,2024-07-17 00:00:00,3.1,133.75,0.0,0.0,328.0,4.0,3186.0,250.0,10414.0,2981.0
41201,2023-09-13 17:00:00,2024-07-17 00:00:00,3.1,129.22,0.0,0.0,487.0,9.0,3190.0,265.0,10931.0,2983.0
41202,2023-09-13 18:00:00,2024-07-17 00:00:00,3.1,132.39,0.0,0.0,586.0,47.0,3183.0,275.0,10888.0,3060.0
41203,2023-09-13 19:00:00,2024-07-17 00:00:00,3.1,132.93,0.0,0.0,580.0,7.0,3189.0,277.0,10968.0,3131.0
41204,2023-09-13 20:00:00,2024-07-17 00:00:00,3.1,134.6,0.0,0.0,574.0,23.0,3186.0,275.0,10900.0,3153.0
41205,2023-09-13 21:00:00,2024-07-17 00:00:00,3.1,148.55,0.0,0.0,604.0,74.0,3180.0,286.0,11465.0,3714.0
41206,2023-09-13 22:00:00,2024-07-17 00:00:00,3.1,160.6,0.0,0.0,565.0,41.0,3189.0,234.0,11631.0,4202.0
41207,2023-09-13 23:00:00,2024-07-17 00:00:00,3.1,157.72,0.0,0.0,503.0,0.0,3201.0,210.0,11383.0,4048.0
