UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,4.495108897219341,287.1470316598992,284.2022862730544,136.30479600594518,0.9602310103481322,0.0,0.0,325.7661,21.92132,3267.01663,226.33774
2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,0.0,316.74891,35.95279,3274.54218,250.99648
2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,0.0,318.4096,37.66373,3279.43257,228.1016
2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,4.250414131978731,286.0049663935657,283.62008056501736,0.0,0.1463001530051496,0.0,0.0,330.69751,17.62898,3305.29002,218.76996
2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,0.0,345.15366,60.22986,3282.00185,194.83537
2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,0.0,359.31452,50.07627,3274.77731,227.7028
2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,4.037384209732667,284.9571050355469,282.8066648591952,0.0,0.3466650901269308,0.0,0.0,371.02678,57.14037,3300.02968,242.29309
2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,0.0,375.67946,61.54559,3292.86412,235.93936
2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,0.0,368.76084,34.89102,3280.74957,229.24096
2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,3.863406377993976,284.1701180888099,282.28577377402854,0.0,0.3100085335958866,0.0,0.0,368.83315,54.65173,3263.10585,221.5541
2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,0.0,378.28313,78.65721,3249.86769,229.3712
2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,0.0,371.57929,103.14013,3252.59321,228.73241
2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,3.867763868252768,284.3621818363778,282.2620011054768,4.991406146529114,0.7216167260426966,0.0,0.0,358.34514,116.4569,3255.77025,215.6428
2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,0.0,347.37137,113.32007,3256.34775,189.66653
2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,0.0,353.78568,91.26402,3254.05421,199.36006
2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,4.512716197856897,287.41741052163707,282.29859249401284,197.6850343631182,0.2394791172728172,0.0,0.0,347.6608,93.99383,3272.33326,208.83279
2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,4.653909985258776,289.2196845380714,281.9137293354362,294.0806956480273,0.3859250522738066,0.0,0.0,351.0318,101.4632,3264.22179,201.81791
2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,4.653909985258776,289.2196845380714,281.9137293354362,294.0806956480273,0.3859250522738066,0.0,0.0,348.52044,123.75013,3270.13546,202.91824
2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,4.653909985258776,289.2196845380714,281.9137293354362,294.0806956480273,0.3859250522738066,0.0,0.0,349.65217,152.64257,3274.72676,227.1386
2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,4.2691864291686645,288.75355569101225,282.10966183487386,295.12563540428823,0.1159642173189705,0.0,0.0,346.86736,155.05534,3255.00548,243.21718
2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,4.2691864291686645,288.75355569101225,282.10966183487386,295.12563540428823,0.1159642173189705,0.0,0.0,345.12543,141.28007,3265.56253,228.99579
2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,4.2691864291686645,288.75355569101225,282.10966183487386,295.12563540428823,0.1159642173189705,0.0,0.0,343.84798,129.78347,3273.74447,231.88151
2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,3.3718417935706584,285.1011270080645,281.434532499604,169.3764873439634,0.166182085340741,0.0,0.0,345.49956,137.8103,3290.10107,206.86733
2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,3.3718417935706584,285.1011270080645,281.434532499604,169.3764873439634,0.166182085340741,0.0,0.0,362.1569,141.14996,3291.87455,198.80571
2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,3.3718417935706584,285.1011270080645,281.434532499604,169.3764873439634,0.166182085340741,0.0,0.0,364.13636,95.73655,3213.59603,226.33774
2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,3.0489512592598764,283.74117290244936,280.75542801254926,0.0,0.0163381397899564,0.0,0.0,352.52215,108.52205,3220.72062,250.99648
2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,3.0489512592598764,283.74117290244936,280.75542801254926,0.0,0.0163381397899564,0.0,0.0,352.63967,110.69649,3225.5934,228.1016
2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,3.0489512592598764,283.74117290244936,280.75542801254926,0.0,0.0163381397899564,0.0,0.0,363.89922,85.22587,3251.46195,218.76996
2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,2.967528174840326,282.83424116628123,280.0966730045584,0.0,0.0228374756231799,0.0,0.0,377.19455,129.99798,3228.33922,194.83537
2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,2.967528174840326,282.83424116628123,280.0966730045584,0.0,0.0228374756231799,0.0,0.0,390.71452,119.37101,3220.59079,227.7028
2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,2.967528174840326,282.83424116628123,280.0966730045584,0.0,0.0228374756231799,0.0,0.0,400.7535,126.63065,3246.08979,242.29309
2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,2.968116338427921,282.18264011005243,279.4623550957966,0.0,0.0009200625761878,0.0,0.0,404.33709,127.78788,3238.9924,235.93936
2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,2.968116338427921,282.18264011005243,279.4623550957966,0.0,0.0009200625761878,0.0,0.0,395.73059,97.94853,3226.94027,229.24096
2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,2.968116338427921,282.18264011005243,279.4623550957966,0.0,0.0009200625761878,0.0,0.0,394.33958,114.34039,3209.3783,221.5541
2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,2.9324241279990737,283.01511901858504,279.5414859617462,7.49106492993991,0.0022177957646815,0.0,0.0,402.63689,138.69142,3196.19051,229.3712
2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,2.9324241279990737,283.01511901858504,279.5414859617462,7.49106492993991,0.0022177957646815,0.0,0.0,394.56843,166.47863,3199.00832,228.73241
2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,2.9324241279990737,283.01511901858504,279.5414859617462,7.49106492993991,0.0022177957646815,0.0,0.0,380.04436,176.48724,3202.26387,215.6428
2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,3.794303833662621,288.00616074412045,279.4557607916008,303.6671607042605,0.0003044111439331,0.0,0.0,367.79897,174.11103,3202.73682,189.66653
2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,3.794303833662621,288.00616074412045,279.4557607916008,303.6671607042605,0.0003044111439331,0.0,0.0,374.23637,153.84707,3200.88023,199.36006
2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,3.794303833662621,288.00616074412045,279.4557607916008,303.6671607042605,0.0003044111439331,0.0,0.0,367.26651,156.81303,3218.97585,208.83279
2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,3.888341442188061,290.619809794877,278.7364779899881,434.7839941116922,0.0010697102783769,0.0,0.0,369.57632,162.20893,3211.01335,201.81791
2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,3.888341442188061,290.619809794877,278.7364779899881,434.7839941116922,0.0010697102783769,0.0,0.0,365.47543,183.10609,3216.842,202.91824
2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,3.888341442188061,290.619809794877,278.7364779899881,434.7839941116922,0.0010697102783769,0.0,0.0,366.31786,211.45023,3221.23148,227.1386
2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,3.721385496354937,289.9070826808739,280.3292290858741,407.2769135595065,0.0003061202303309,0.0,0.0,363.29245,211.93383,3201.88665,243.21718
2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,3.721385496354937,289.9070826808739,280.3292290858741,407.2769135595065,0.0003061202303309,0.0,0.0,360.65267,199.63034,3212.35562,228.99579
2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,3.721385496354937,289.9070826808739,280.3292290858741,407.2769135595065,0.0003061202303309,0.0,0.0,358.63424,188.7947,3220.26872,231.88151
2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,3.0610178001461783,285.1824800069657,279.92014811289766,231.9102923022191,0.0004594639930289,0.0,0.0,359.46194,195.79671,3236.08382,206.86733
2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,3.0610178001461783,285.1824800069657,279.92014811289766,231.9102923022191,0.0004594639930289,0.0,0.0,375.48149,197.34495,3237.94079,198.80571
2023-09-27 00:00:00,2024-07-17 00:00:00,3.1,3.0610178001461783,285.1824800069657,279.92014811289766,231.9102923022191,0.0004594639930289,0.0,0.0,374.00755,151.22011,3165.39134,226.33774
2023-09-27 01:00:00,2024-07-17 00:00:00,3.1,2.8867731831482075,283.6266061264019,279.62559780388165,0.0,0.0053588015918361,0.0,0.0,361.72523,163.06907,3172.15365,250.99648
2023-09-27 02:00:00,2024-07-17 00:00:00,3.1,2.8867731831482075,283.6266061264019,279.62559780388165,0.0,0.0053588015918361,0.0,0.0,361.44575,165.5919,3177.01073,228.1016
2023-09-27 03:00:00,2024-07-17 00:00:00,3.1,2.8867731831482075,283.6266061264019,279.62559780388165,0.0,0.0053588015918361,0.0,0.0,372.44072,136.03541,3202.88962,218.76996
2023-09-27 04:00:00,2024-07-17 00:00:00,3.1,2.6380135096584696,282.6651438677218,279.54411010688443,0.0,0.0127317137216555,0.0,0.0,385.43743,182.4395,3179.91548,194.83537
2023-09-27 05:00:00,2024-07-17 00:00:00,3.1,2.6380135096584696,282.6651438677218,279.54411010688443,0.0,0.0127317137216555,0.0,0.0,398.79251,171.45672,3171.69486,227.7028
2023-09-27 06:00:00,2024-07-17 00:00:00,3.1,2.6380135096584696,282.6651438677218,279.54411010688443,0.0,0.0127317137216555,0.0,0.0,408.40105,178.86335,3197.41674,242.29309
2023-09-27 07:00:00,2024-07-17 00:00:00,3.1,2.6488647241358683,281.97339691904165,279.5583139976202,0.0,0.0286052204265064,0.0,0.0,411.70956,177.57919,3190.38062,235.93936
2023-09-27 08:00:00,2024-07-17 00:00:00,3.1,2.6488647241358683,281.97339691904165,279.5583139976202,0.0,0.0286052204265064,0.0,0.0,402.66886,145.346,3178.3846,229.24096
2023-09-27 09:00:00,2024-07-17 00:00:00,3.1,2.6488647241358683,281.97339691904165,279.5583139976202,0.0,0.0286052204265064,0.0,0.0,400.90137,159.20565,3160.89616,221.5541
2023-09-27 10:00:00,2024-07-17 00:00:00,3.1,2.7191974242322106,283.1791515269425,280.17357889869936,8.128450673934354,0.065303674754782,0.0,0.0,408.90218,183.81641,3147.75413,229.3712
2023-09-27 11:00:00,2024-07-17 00:00:00,3.1,2.7191974242322106,283.1791515269425,280.17357889869936,8.128450673934354,0.065303674754782,0.0,0.0,400.48261,214.08733,3150.65505,228.73241
2023-09-27 12:00:00,2024-07-17 00:00:00,3.1,2.7191974242322106,283.1791515269425,280.17357889869936,8.128450673934354,0.065303674754782,0.0,0.0,385.62676,221.60932,3153.98182,215.6428
2023-09-27 13:00:00,2024-07-17 00:00:00,3.1,3.6209948589220513,288.8308102439269,281.0726647450018,308.82113315378234,0.0226197905430167,0.0,0.0,373.05416,219.80483,3154.36019,189.66653
2023-09-27 14:00:00,2024-07-17 00:00:00,3.1,3.6209948589220513,288.8308102439269,281.0726647450018,308.82113315378234,0.0226197905430167,0.0,0.0,379.49756,200.88791,3152.89804,199.36006
2023-09-27 15:00:00,2024-07-17 00:00:00,3.1,3.6209948589220513,288.8308102439269,281.0726647450018,308.82113315378234,0.0226197905430167,0.0,0.0,372.31028,204.03137,3170.82822,208.83279
2023-09-27 16:00:00,2024-07-17 00:00:00,3.1,3.741496093175568,291.4386811598075,281.23852015408613,416.6996602807712,0.0546487915677933,0.0,0.0,374.34709,207.86877,3162.99976,201.81791
2023-09-27 17:00:00,2024-07-17 00:00:00,3.1,3.741496093175568,291.4386811598075,281.23852015408613,416.6996602807712,0.0546487915677933,0.0,0.0,369.83731,227.72128,3168.75182,202.91824
2023-09-27 18:00:00,2024-07-17 00:00:00,3.1,3.741496093175568,291.4386811598075,281.23852015408613,416.6996602807712,0.0546487915677933,0.0,0.0,370.60528,255.6533,3172.9594,227.1386
2023-09-27 19:00:00,2024-07-17 00:00:00,3.1,3.3076804540971008,290.5164149270728,283.05669922567,328.1438197279539,0.1174390710020925,0.0,0.0,367.51798,254.68683,3153.95406,243.21718
2023-09-27 20:00:00,2024-07-17 00:00:00,3.1,3.3076804540971008,290.5164149270728,283.05669922567,328.1438197279539,0.1174390710020925,0.0,0.0,364.64723,243.48959,3164.34395,228.99579
2023-09-27 21:00:00,2024-07-17 00:00:00,3.1,3.3076804540971008,290.5164149270728,283.05669922567,328.1438197279539,0.1174390710020925,0.0,0.0,362.43817,233.15076,3172.01406,231.88151
2023-09-27 22:00:00,2024-07-17 00:00:00,3.1,2.7356810515380667,286.4593905832189,282.7655038241941,183.5462045376167,0.2046469684767048,0.0,0.0,363.05392,239.38247,3187.3405,206.86733
