UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,3.142216745484072,296.7138427443497,290.83487237987424,456.74225716255614,0.0251138154357652,0.0,0.0,108.9923,0.0,3157.10218,226.33774
2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,3.5299337009690293,293.8427446583053,290.68553226679643,1.5097744598280158,1.353713836333737,0.0,0.0,114.64708,0.88361,3163.80225,250.99648
2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,3.5299337009690293,293.8427446583053,290.68553226679643,1.5097744598280158,1.353713836333737,0.0,0.0,125.02605,2.37055,3168.65665,228.1016
2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,3.5299337009690293,293.8427446583053,290.68553226679643,1.5097744598280158,1.353713836333737,0.0,0.0,143.12364,0.0,3194.53708,218.76996
2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,3.830956830429464,293.1758112034831,291.2298511065876,0.7549939974118912,3.1840836447121696,0.0,0.0,164.13788,26.51433,3171.58878,194.83537
2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,3.830956830429464,293.1758112034831,291.2298511065876,0.7549939974118912,3.1840836447121696,0.0,0.0,181.9195,16.58951,3163.28679,227.7028
2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,3.830956830429464,293.1758112034831,291.2298511065876,0.7549939974118912,3.1840836447121696,0.0,0.0,203.08488,23.55911,3189.04696,242.29309
2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,3.883251946473738,293.0685996740889,291.5678240659784,0.0,2.157060226823236,0.0,0.0,213.77761,29.53393,3182.02157,235.93936
2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,3.883251946473738,293.0685996740889,291.5678240659784,0.0,2.157060226823236,0.0,0.0,216.39453,4.4184,3170.03511,229.24096
2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,3.883251946473738,293.0685996740889,291.5678240659784,0.0,2.157060226823236,0.0,0.0,224.73401,25.80711,3152.55932,221.5541
2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,4.113543276450318,294.3273642520047,292.5117619648348,24.30394030345364,3.742148882619664,0.0,0.0,240.69591,49.64561,3139.42513,229.3712
2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,4.113543276450318,294.3273642520047,292.5117619648348,24.30394030345364,3.742148882619664,0.0,0.0,241.70172,72.53172,3142.34042,228.73241
2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,4.113543276450318,294.3273642520047,292.5117619648348,24.30394030345364,3.742148882619664,0.0,0.0,235.75482,87.44717,3145.67925,215.6428
2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,4.696384024423919,297.45392252517087,292.8081580010698,327.3652138930666,1.1061498813073742,0.0,0.0,231.96526,83.94276,3146.04153,189.66653
