UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-06-12 00:00:00,2024-07-17 00:00:00,3.1,4.273181179554036,289.878308482782,288.00290323399406,170.32825433717517,5.449935530914683,0.0,0.0,325.90789,40.23779,3252.45726,337.95825
2023-06-12 01:00:00,2024-07-17 00:00:00,3.1,3.9373460445697672,288.17182908016525,286.83812340590765,1.4231970887425227,2.678922365317698,0.0,0.0,331.94506,50.47758,3229.8297,300.37635
2023-06-12 02:00:00,2024-07-17 00:00:00,3.1,3.9373460445697672,288.17182908016525,286.83812340590765,1.4231970887425227,2.678922365317698,0.0,0.0,342.29515,53.85182,3246.01933,314.52777
2023-06-12 03:00:00,2024-07-17 00:00:00,3.1,3.9373460445697672,288.17182908016525,286.83812340590765,1.4231970887425227,2.678922365317698,0.0,0.0,351.40492,88.66795,3267.16905,293.25745
2023-06-12 04:00:00,2024-07-17 00:00:00,3.1,3.495284201991802,286.7968436794065,285.9438309107456,0.7117891374549854,4.165322752761481,0.0,0.0,360.7231,96.82524,3279.81055,291.34582
2023-06-12 05:00:00,2024-07-17 00:00:00,3.1,3.495284201991802,286.7968436794065,285.9438309107456,0.7117891374549854,4.165322752761481,0.0,0.0,364.74536,120.84145,3288.354,308.16344
2023-06-12 06:00:00,2024-07-17 00:00:00,3.1,3.495284201991802,286.7968436794065,285.9438309107456,0.7117891374549854,4.165322752761481,0.0,0.0,369.7117,139.16963,3277.41399,297.84818
2023-06-12 07:00:00,2024-07-17 00:00:00,3.1,3.257874601988102,285.7464537102909,284.9311908300667,0.0,1.486377263158214,0.0,0.0,377.78475,124.84289,3325.55932,310.7258
2023-06-12 08:00:00,2024-07-17 00:00:00,3.1,3.257874601988102,285.7464537102909,284.9311908300667,0.0,1.486377263158214,0.0,0.0,389.09552,150.48972,3257.03134,308.57349
2023-06-12 09:00:00,2024-07-17 00:00:00,3.1,3.257874601988102,285.7464537102909,284.9311908300667,0.0,1.486377263158214,0.0,0.0,392.78754,134.13933,3278.00949,314.31749
2023-06-12 10:00:00,2024-07-17 00:00:00,3.1,3.497251667496068,286.74899510608554,284.9419840507542,34.512476619523,2.699133945806019,0.0,0.0,411.79316,129.90796,3294.13019,308.23301
2023-06-12 11:00:00,2024-07-17 00:00:00,3.1,3.497251667496068,286.74899510608554,284.9419840507542,34.512476619523,2.699133945806019,0.0,0.0,425.61995,131.35729,3269.64757,322.08557
2023-06-12 12:00:00,2024-07-17 00:00:00,3.1,3.497251667496068,286.74899510608554,284.9419840507542,34.512476619523,2.699133945806019,0.0,0.0,437.0669,191.58773,3292.24909,312.027
2023-06-12 13:00:00,2024-07-17 00:00:00,3.1,3.9868766158935065,290.028241543037,283.48113277007093,425.8146717416046,0.310697593971543,0.0,0.0,445.1589,198.51462,3296.70061,306.15335
2023-06-12 14:00:00,2024-07-17 00:00:00,3.1,3.9868766158935065,290.028241543037,283.48113277007093,425.8146717416046,0.310697593971543,0.0,0.0,458.39191,167.50399,3272.6515,300.91165
2023-06-12 15:00:00,2024-07-17 00:00:00,3.1,3.9868766158935065,290.028241543037,283.48113277007093,425.8146717416046,0.310697593971543,0.0,0.0,475.09375,171.35194,3309.29425,285.1168
